Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,TravelTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-4,Route-4,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,344.176,-0.01499863,2.598588,6.944,32.176,,,432.16,439.688,439.688,0.3713549,0.45112,0.4156688
Truck-12,Route-12,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,345.456,0.01354177,2.673882,6.936,33.384
Truck-8,Route-8,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,346.28,0.03191479,2.722353,6.936,34.2
Truck-13,Route-13,(425.0 0.0 194.5),(625.0 0.0 150.0),352.0174,349.56,-0.04724128,2.36,16.328,28.208
Truck-114,Route-114,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,343.008,0.04225644,2.8672,7.304,30.696
Truck-120,Route-120,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,350.24,0.2175167,3.349333,9.936,35.288
Truck-118,Route-118,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,358.184,0.4100317,3.878933,9.928,43.208
Truck-122,Route-122,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,359.64,0.2313918,3.138948,9.936,44.672
Truck-121,Route-121,(175.0 0.0 205.5),(125.0 0.0 0.0),352.0174,360.608,0.1651494,2.886095,7.296,42.32
Truck-124,Route-124,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,364.84,0.4457509,3.814117,9.936,49.792
Truck-110,Route-110,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,365.584,0.354118,3.45179,7.312,53.28
Truck-17,Route-17,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,379.56,0.1990095,2.743448,9.328,65.216
Truck-105,Route-105,(425.0 0.0 205.5),(625.0 0.0 0.0),352.0174,370.584,0.3569318,3.361144,7.312,58.28
Truck-123,Route-123,(425.0 0.0 205.5),(125.0 0.0 150.0),341.2643,371.416,0.7306961,4.761065,9.944,50.464
Truck-117,Route-117,(425.0 0.0 155.5),(125.0 0.0 200.0),366.3548,372.736,0.09616831,2.508138,35.248,32.432
Truck-16,Route-16,(675.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,383.36,0.3280139,3.087407,37.848,40.488
Truck-100,Route-100,(425.0 0.0 55.5),(125.0 0.0 200.0),348.433,375.52,0.5592667,3.974736,7.32,63.168
Truck-109,Route-109,(675.0 0.0 205.5),(375.0 0.0 150.0),359.1861,380,0.3516695,3.2,7.312,64.568
Truck-103,Route-103,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,380.672,0.2851914,2.987852,7.312,68.336
Truck-0,Route-0,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,391.64,0.3102827,2.95613,6.952,79.56
Truck-6,Route-6,(175.0 0.0 55.5),(125.0 0.0 0.0),380.6922,393.904,0.1637307,2.537946,38.048,41.824
Truck-3,Route-3,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,395.856,0.4445984,3.305379,6.952,83.792
Truck-101,Route-101,(175.0 0.0 194.5),(625.0 0.0 100.0),373.5235,388.976,0.2101716,2.696243,16.696,64.216
Truck-9,Route-9,(675.0 0.0 155.5),(375.0 0.0 0.0),373.5235,399.448,0.3526021,3.013576,30.264,64.184
Truck-7,Route-7,(425.0 0.0 -5.5),(125.0 0.0 200.0),362.7704,401.216,0.6124794,3.748741,30.464,65.696
Truck-107,Route-107,(175.0 0.0 5.5),(625.0 0.0 200.0),387.8609,393.656,0.06595773,2.284293,7.312,81.296
Truck-112,Route-112,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,393.808,0.5849679,3.752321,7.304,81.48
Truck-5,Route-5,(175.0 0.0 205.5),(375.0 0.0 50.0),366.3548,404.112,0.5690206,3.590069,6.944,92.12
