Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-5,Route-5,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,340.256,-0.02443518,15.0,2.6837333333333313,22.68373,7.32,27.856,,,428.744,428.392,428.744,0.2795284,0.2113231,0.2454257
Truck-14,Route-14,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,342.352,0.02635878,15.0,2.8234666666666652,22.82347,7.304,29.912,,,,,,,,
Truck-4,Route-4,(675.0 0.0 205.5),(625.0 0.0 150.0),341.2643,343.936,0.06474582,15.0,2.929066666666665,22.92907,7.328,31.552,,,,,,,,
Truck-3,Route-3,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,343.936,-0.02034974,17.0,2.584470588235293,20.23153,7.328,31.56,,,,,,,,
Truck-2,Route-2,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,350.44,0.1246713,17.0,2.9670588235294115,20.61412,7.328,38.016,,,,,,,,
Truck-1,Route-1,(175.0 0.0 205.5),(125.0 0.0 100.0),344.8487,357.248,0.2764703,17.0,3.367529411764705,21.01459,7.328,44.736,,,,,,,,
Truck-8,Route-8,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,359.736,0.2333734,19.0,3.1439999999999997,18.93347,7.32,47.352,,,,,,,,
Truck-21,Route-21,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,363.912,0.4250589,17.0,3.7595294117647047,21.40659,9.808,49.0,,,,,,,,
Truck-17,Route-17,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,367.104,0.496232,17.0,3.9472941176470577,21.59435,9.552,46.472,,,,,,,,
Truck-7,Route-7,(425.0 0.0 205.5),(625.0 0.0 50.0),366.3548,367.88,0.02298611,29.0,2.3406896551724135,12.68552,7.32,55.512,,,,,,,,
Truck-0,Route-0,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,373.104,0.5093837,19.0,3.84757894736842,19.63705,7.336,60.672,,,,,,,,
Truck-18,Route-18,(425.0 0.0 205.5),(625.0 0.0 0.0),352.0174,381.0,0.5571723,21.0,3.857142857142857,18.14286,9.8,60.104,,,,,,,,
Truck-24,Route-24,(175.0 0.0 -5.5),(375.0 0.0 100.0),369.9391,382.528,0.179998,31.0,2.6621935483870973,12.33961,37.496,39.912,,,,,,,,
Truck-23,Route-23,(675.0 0.0 205.5),(125.0 0.0 50.0),366.3548,386.216,0.2993189,29.0,2.97296551724138,13.31779,9.8,65.28,,,,,,,,
Truck-12,Route-12,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,389.008,0.7111208,21.0,4.23847619047619,18.52419,7.312,76.616,,,,,,,,
Truck-6,Route-6,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,394.848,0.2300692,35.0,2.7099428571428574,11.28137,7.32,82.408,,,,,,,,
Truck-15,Route-15,(425.0 0.0 -5.5),(375.0 0.0 50.0),373.5235,400.664,0.3691411,33.0,3.050424242424242,12.14133,43.256,46.36,,,,,,,,
Truck-10,Route-10,(425.0 0.0 -5.5),(125.0 0.0 150.0),384.2766,403.128,0.2236855,39.0,2.644307692307692,10.33662,39.344,55.688,,,,,,,,
Truck-16,Route-16,(675.0 0.0 5.5),(125.0 0.0 200.0),369.9391,403.312,0.4771706,31.0,3.332645161290323,13.01007,7.304,90.896,,,,,,,,
Truck-22,Route-22,(175.0 0.0 55.5),(375.0 0.0 0.0),380.6922,407.048,0.3266215,37.0,2.893189189189189,11.0013,45.024,47.872,,,,,,,,
Truck-9,Route-9,(675.0 0.0 105.5),(125.0 0.0 50.0),391.4453,408.264,0.1839216,43.0,2.517767441860465,9.494512,35.728,67.432,,,,,,,,
Truck-19,Route-19,(175.0 0.0 105.5),(375.0 0.0 150.0),384.2766,410.432,0.3103527,39.0,2.831589743589744,10.5239,41.8,54.496,,,,,,,,
Truck-20,Route-20,(425.0 0.0 55.5),(125.0 0.0 0.0),380.6922,410.664,0.3714337,37.0,2.9909189189189185,11.09903,41.112,55.376,,,,,,,,
Truck-11,Route-11,(675.0 0.0 -5.5),(375.0 0.0 0.0),377.1078,410.768,0.4365335,35.0,3.164799999999999,11.73623,36.312,48.304,,,,,,,,
Truck-13,Route-13,(175.0 0.0 55.5),(625.0 0.0 100.0),409.367,428.744,0.1771739,53.0,2.4291320754716987,8.089509,38.328,82.32,,,,,,,,
Truck-114,Route-114,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,338.928,-0.05661802,15.0,2.5951999999999997,22.5952,7.2,26.784,,,,,,,,
Truck-122,Route-122,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,341.064,-0.004854495,15.0,2.7376000000000014,22.7376,9.52,26.416,,,,,,,,
Truck-112,Route-112,(675.0 0.0 205.5),(375.0 0.0 100.0),344.8487,345.76,0.02032048,17.0,2.6917647058823526,20.33882,7.208,33.6,,,,,,,,
Truck-102,Route-102,(425.0 0.0 205.5),(375.0 0.0 150.0),341.2643,346.304,0.1221315,15.0,3.0869333333333318,23.08693,7.224,34.08,,,,,,,,
Truck-107,Route-107,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,346.296,0.03227134,17.0,2.7232941176470584,20.37035,7.216,34.08,,,,,,,,
Truck-113,Route-113,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,350.368,0.03995204,19.0,2.6509473684210523,18.44042,7.208,38.176,,,,,,,,
Truck-121,Route-121,(175.0 0.0 205.5),(125.0 0.0 50.0),348.433,354.296,0.1210533,19.0,2.8576842105263154,18.64716,7.2,42.104,,,,,,,,
Truck-115,Route-115,(675.0 0.0 205.5),(625.0 0.0 0.0),352.0174,357.528,0.1059387,21.0,2.739428571428572,17.02514,9.688,42.8,,,,,,,,
Truck-108,Route-108,(175.0 0.0 194.5),(125.0 0.0 100.0),355.6017,361.04,0.09780802,23.0,2.6539130434782616,15.69739,16.704,39.304,,,,,,,,
Truck-101,Route-101,(425.0 0.0 5.5),(125.0 0.0 200.0),352.0174,366.56,0.2795727,21.0,3.1695238095238096,17.45524,7.224,54.312,,,,,,,,
Truck-100,Route-100,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,370.232,0.05843179,29.0,2.4217931034482767,12.76662,7.232,58.008,,,,,,,,
Truck-116,Route-116,(675.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,375.648,0.2051539,27.0,2.8017777777777786,13.91289,28.008,42.568,,,,,,,,
Truck-110,Route-110,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,376.984,0.2264378,27.0,2.8512592592592587,13.96237,7.208,64.76,,,,,,,,
Truck-111,Route-111,(425.0 0.0 155.5),(625.0 0.0 150.0),380.6922,384.88,0.05189851,37.0,2.2940540540540537,10.40216,35.488,44.248,,,,,,,,
Truck-117,Route-117,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,385.768,0.2925673,29.0,2.9575172413793096,13.30235,9.704,71.008,,,,,,,,
Truck-123,Route-123,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,390.72,0.1765339,35.0,2.592000000000001,11.16343,9.68,76.0,,,,,,,,
Truck-106,Route-106,(175.0 0.0 -5.5),(125.0 0.0 200.0),362.7704,393.056,0.4824818,27.0,3.446518518518518,14.55763,16.704,71.32,,,,,,,,
Truck-104,Route-104,(675.0 0.0 -5.5),(125.0 0.0 50.0),391.4453,393.944,0.02732508,43.0,2.184744186046512,9.161489,36.44,52.36,,,,,,,,
Truck-124,Route-124,(425.0 0.0 155.5),(125.0 0.0 0.0),373.5235,403.992,0.4144056,33.0,3.151272727272728,12.24218,43.68,52.272,,,,,,,,
Truck-118,Route-118,(175.0 0.0 105.5),(375.0 0.0 100.0),387.8609,405.264,0.1980757,41.0,2.5674146341463415,9.884488,39.352,57.8,,,,,,,,
Truck-109,Route-109,(675.0 0.0 155.5),(625.0 0.0 100.0),384.2766,409.552,0.2999108,39.0,2.8090256410256416,10.50133,39.48,64.92,,,,,,,,
Truck-105,Route-105,(175.0 0.0 55.5),(625.0 0.0 200.0),384.2766,418.528,0.4064175,39.0,3.0391794871794877,10.73149,7.216,106.368,,,,,,,,
Truck-103,Route-103,(425.0 0.0 105.5),(125.0 0.0 0.0),377.1078,420.4,0.5614492,35.0,3.4399999999999995,12.01143,70.104,42.232,,,,,,,,
Truck-119,Route-119,(425.0 0.0 105.5),(375.0 0.0 150.0),366.3548,420.928,0.8224465,29.0,4.169931034482759,14.51476,86.976,28.824,,,,,,,,
Truck-120,Route-120,(175.0 0.0 55.5),(625.0 0.0 0.0),398.614,428.392,0.3019658,47.0,2.731744680851064,9.114723,42.528,77.792,,,,,,,,
