Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-4,Route-4,(425.0 0.0 205.5),(125.0 0.0 150.0),341.2643,344.08,0.06823508,15.0,2.9386666666666654,22.93867,7.048,31.92,,,446.0,540.168,540.168,0.2781547,0.2893195,0.2837371
Truck-22,Route-22,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,346.88,0.04529325,17.0,2.757647058823529,20.40471,9.264,32.456,,,,,,,,
Truck-13,Route-13,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,350.176,0.1187846,17.0,2.9515294117647053,20.59859,7.024,38.04,,,,,,,,
Truck-9,Route-9,(175.0 0.0 205.5),(125.0 0.0 100.0),344.8487,361.184,0.3642322,17.0,3.5990588235294134,21.24612,7.04,49.096,,,,,,,,
Truck-17,Route-17,(425.0 0.0 55.5),(125.0 0.0 200.0),366.3548,365.296,-0.0159563,29.0,2.2515862068965515,12.59641,9.28,50.896,,,,,,,,
Truck-11,Route-11,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,366.704,0.2823412,21.0,3.1763809523809527,17.4621,7.032,54.6,,,,,,,,
Truck-10,Route-10,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,371.6,0.2097443,25.0,2.8640000000000008,14.864,7.032,59.48,,,,,,,,
Truck-19,Route-19,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,371.776,0.2127179,25.0,2.8710400000000003,14.87104,9.296,57.288,,,,,,,,
Truck-7,Route-7,(425.0 0.0 55.5),(125.0 0.0 0.0),380.6922,380.064,-0.007785193,37.0,2.1638918918918923,10.272,37.344,37.648,,,,,,,,
Truck-21,Route-21,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,380.896,0.5551729,21.0,3.852190476190477,18.13791,7.024,68.76,,,,,,,,
Truck-0,Route-0,(425.0 0.0 155.5),(625.0 0.0 0.0),373.5235,381.68,0.1109377,33.0,2.4751515151515155,11.56606,29.728,46.84,,,,,,,,
Truck-16,Route-16,(675.0 0.0 205.5),(375.0 0.0 0.0),369.9391,385.12,0.2170585,31.0,2.7458064516129035,12.42323,9.288,64.72,,,,,,,,
Truck-24,Route-24,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,386.256,0.4573703,25.0,3.450239999999999,15.45024,9.288,71.832,,,,,,,,
Truck-2,Route-2,(675.0 0.0 205.5),(125.0 0.0 50.0),384.2766,386.384,0.02500639,39.0,2.2149743589743593,9.907282,7.056,74.28,,,,,,,,
Truck-23,Route-23,(425.0 0.0 205.5),(625.0 0.0 150.0),359.1861,389.976,0.5202229,25.0,3.59904,15.59904,9.28,69.568,,,,,,,,
Truck-3,Route-3,(175.0 0.0 55.5),(125.0 0.0 0.0),380.6922,390.928,0.1268501,37.0,2.4575135135135135,10.56562,41.016,41.832,,,,,,,,
Truck-5,Route-5,(675.0 0.0 55.5),(375.0 0.0 100.0),373.5235,401.128,0.3754519,33.0,3.064484848484848,12.15539,43.28,52.712,,,,,,,,
Truck-12,Route-12,(675.0 0.0 105.5),(125.0 0.0 100.0),387.8609,403.552,0.1785903,41.0,2.5256585365853663,9.842731,35.472,63.016,,,,,,,,
Truck-6,Route-6,(175.0 0.0 -5.5),(125.0 0.0 50.0),373.5235,405.36,0.4330117,33.0,3.1927272727272733,12.28364,41.136,47.072,,,,,,,,
Truck-20,Route-20,(675.0 0.0 155.5),(375.0 0.0 150.0),362.7704,405.824,0.6858898,27.0,3.919407407407408,15.03052,39.216,49.528,,,,,,,,
Truck-1,Route-1,(175.0 0.0 155.5),(375.0 0.0 50.0),387.8609,414.536,0.3036062,41.0,2.793560975609756,10.11063,29.848,79.544,,,,,,,,
Truck-14,Route-14,(175.0 0.0 105.5),(375.0 0.0 50.0),391.4453,417.952,0.2898646,43.0,2.7430697674418605,9.719814,34.472,78.432,,,,,,,,
Truck-15,Route-15,(175.0 0.0 205.5),(625.0 0.0 50.0),384.2766,419.024,0.4123026,39.0,3.051897435897436,10.7442,9.272,98.664,,,,,,,,
Truck-8,Route-8,(425.0 0.0 -5.5),(625.0 0.0 100.0),387.8609,444.968,0.6499715,41.0,3.535804878048781,10.85288,48.52,73.432,,,,,,,,
Truck-18,Route-18,(175.0 0.0 105.5),(625.0 0.0 50.0),409.367,446.0,0.3349547,53.0,2.7547169811320753,8.415094,37.08,100.752,,,,,,,,
Truck-102,Route-102,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,339.472,-0.0434353,15.0,2.6314666666666655,22.63147,7.336,27.128,,,,,,,,
Truck-112,Route-112,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,339.448,-0.0440166,15.0,2.6298666666666652,22.62987,7.312,27.128,,,,,,,,
