Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-4,Route-4,(425.0 0.0 205.5),(375.0 0.0 150.0),341.2643,343.688,0.05873539,15.0,2.9125333333333328,22.91253,6.896,31.688,,,400.52,447.776,447.776,0.2001448,0.1895062,0.1948255
Truck-23,Route-23,(675.0 0.0 205.5),(625.0 0.0 150.0),341.2643,344.176,0.07056175,15.0,2.945066666666666,22.94507,6.872,32.216,,,,,,,,
Truck-7,Route-7,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,345.736,-0.0556856,19.0,2.4071578947368417,18.19663,6.888,33.792,,,,,,,,
Truck-20,Route-20,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,346.12,0.02834715,17.0,2.7129411764705886,20.36,9.152,31.816,,,,,,,,
Truck-3,Route-3,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,352.0,0.1594549,17.0,3.0588235294117645,20.70588,6.904,40.016,,,,,,,,
Truck-17,Route-17,(175.0 0.0 205.5),(125.0 0.0 150.0),341.2643,354.744,0.3266667,15.0,3.6496000000000017,23.6496,9.144,31.504,,,,,,,,
Truck-18,Route-18,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,356.568,0.08748288,21.0,2.693714285714285,16.97943,6.872,44.616,,,,,,,,
Truck-21,Route-21,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,357.632,0.1899319,19.0,3.033263157894737,18.82274,9.152,34.376,,,,,,,,
Truck-24,Route-24,(425.0 0.0 205.5),(375.0 0.0 150.0),341.2643,359.464,0.4410512,15.0,3.9642666666666666,23.96427,9.16,36.184,,,,,,,,
Truck-11,Route-11,(175.0 0.0 205.5),(125.0 0.0 100.0),344.8487,360.36,0.3458592,17.0,3.5505882352941183,21.19765,6.88,48.424,,,,,,,,
Truck-9,Route-9,(425.0 0.0 55.5),(125.0 0.0 200.0),348.433,361.12,0.261949,19.0,3.216842105263158,19.00632,6.888,49.168,,,,,,,,
Truck-5,Route-5,(675.0 0.0 155.5),(625.0 0.0 150.0),362.7704,363.024,0.004039651,27.0,2.3342222222222224,13.44533,29.832,28.096,,,,,,,,
Truck-1,Route-1,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,368.76,0.3218665,21.0,3.274285714285714,17.56,6.904,56.808,,,,,,,,
Truck-0,Route-0,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,371.608,0.1407922,27.0,2.6521481481481484,13.76326,6.912,59.656,,,,,,,,
Truck-13,Route-13,(175.0 0.0 155.5),(375.0 0.0 0.0),373.5235,373.584,0.0008235041,33.0,2.2298181818181817,11.32073,29.696,38.816,,,,,,,,
Truck-8,Route-8,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,376.72,0.1562093,29.0,2.645517241379311,12.99035,6.888,64.704,,,,,,,,
Truck-6,Route-6,(175.0 0.0 105.5),(125.0 0.0 200.0),377.1078,381.904,0.06220045,35.0,2.340114285714286,10.91154,33.368,43.424,,,,,,,,
Truck-10,Route-10,(675.0 0.0 194.5),(625.0 0.0 200.0),362.7704,382.392,0.3125928,27.0,3.0515555555555554,14.16267,29.344,47.888,,,,,,,,
Truck-19,Route-19,(675.0 0.0 155.5),(375.0 0.0 150.0),362.7704,383.368,0.3281418,27.0,3.0877037037037036,14.19882,33.592,41.672,,,,,,,,
Truck-15,Route-15,(425.0 0.0 155.5),(375.0 0.0 100.0),366.3548,383.856,0.2637523,29.0,2.8915862068965517,13.23641,33.576,45.176,,,,,,,,
Truck-14,Route-14,(425.0 0.0 155.5),(625.0 0.0 0.0),373.5235,383.976,0.1421661,33.0,2.5447272727272727,11.63564,29.808,49.088,,,,,,,,
Truck-2,Route-2,(675.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,386.144,0.3723664,27.0,3.1905185185185188,14.30163,26.936,54.136,,,,,,,,
Truck-12,Route-12,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,390.224,0.2900363,31.0,2.9104516129032256,12.58787,6.88,78.232,,,,,,,,
Truck-16,Route-16,(425.0 0.0 55.5),(125.0 0.0 150.0),369.9391,392.816,0.3270972,31.0,2.9940645161290314,12.67148,41.992,36.64,,,,,,,,
Truck-22,Route-22,(425.0 0.0 105.5),(375.0 0.0 50.0),373.5235,400.52,0.3671824,33.0,3.0460606060606055,12.13697,37.88,54.424,,,,,,,,
Truck-112,Route-112,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,343.152,-0.03783068,17.0,2.53835294117647,20.18541,7.144,30.968,,,,,,,,
Truck-101,Route-101,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,347.736,0.06437938,17.0,2.8079999999999994,20.45506,7.16,35.528,,,,,,,,
Truck-113,Route-113,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,349.072,0.01319301,19.0,2.5827368421052634,18.37221,7.136,36.88,,,,,,,,
Truck-103,Route-103,(425.0 0.0 205.5),(125.0 0.0 50.0),348.433,350.496,0.04259467,19.0,2.6576842105263148,18.44716,7.16,38.32,,,,,,,,
Truck-106,Route-106,(675.0 0.0 205.5),(625.0 0.0 50.0),348.433,351.536,0.0640678,19.0,2.712421052631579,18.5019,7.152,39.352,,,,,,,,
Truck-108,Route-108,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,352.928,0.01750655,21.0,2.520380952380952,16.8061,7.152,40.736,,,,,,,,
Truck-105,Route-105,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,356.336,-0.04815436,25.0,2.2534400000000003,14.25344,7.152,44.08,,,,,,,,
Truck-115,Route-115,(675.0 0.0 205.5),(375.0 0.0 50.0),348.433,359.44,0.2272621,19.0,3.128421052631579,18.91789,9.856,38.536,,,,,,,,
Truck-111,Route-111,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,362.288,0.1974462,21.0,2.966095238095239,17.25181,7.144,50.088,,,,,,,,
Truck-123,Route-123,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,363.576,0.222207,21.0,3.0274285714285725,17.31314,9.848,48.64,,,,,,,,
Truck-124,Route-124,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,365.824,0.04864694,27.0,2.4379259259259265,13.54904,9.864,50.944,,,,,,,,
Truck-117,Route-117,(425.0 0.0 205.5),(625.0 0.0 150.0),359.1861,369.64,0.1766285,25.0,2.7855999999999996,14.7856,9.856,54.736,,,,,,,,
Truck-107,Route-107,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,374.952,0.07167489,31.0,2.417806451612903,12.09523,7.152,62.728,,,,,,,,
Truck-119,Route-119,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,375.928,0.4596666,21.0,3.6156190476190475,17.90133,9.848,55.064,,,,,,,,
Truck-116,Route-116,(175.0 0.0 205.5),(375.0 0.0 150.0),359.1861,377.064,0.3020632,25.0,3.082560000000001,15.08256,9.856,56.176,,,,,,,,
Truck-118,Route-118,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,380.12,0.2763974,27.0,2.9674074074074075,14.07852,9.84,65.176,,,,,,,,
Truck-109,Route-109,(675.0 0.0 155.5),(375.0 0.0 50.0),369.9391,383.304,0.1910929,31.0,2.687225806451612,12.36465,29.536,48.712,,,,,,,,
Truck-120,Route-120,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,392.392,0.3923943,29.0,3.1859310344827585,13.53076,9.84,77.504,,,,,,,,
Truck-104,Route-104,(175.0 0.0 205.5),(625.0 0.0 50.0),384.2766,392.688,0.09980758,39.0,2.376615384615384,10.06892,7.152,80.448,,,,,,,,
