Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,21,352.01737145373386,"(125, 0, 200)","(125, 0, 0)"
1,1,25,359.18607528732554,"(375, 0, 150)","(625, 0, 200)"
2,2,41,387.86089062169225,"(375, 0, 200)","(625, 0, 100)"
3,3,39,384.2765387048964,"(125, 0, 50)","(625, 0, 200)"
4,4,19,348.433019536938,"(375, 0, 50)","(375, 0, 200)"
5,5,21,352.01737145373386,"(375, 0, 200)","(625, 0, 0)"
6,6,41,387.86089062169225,"(125, 0, 200)","(375, 0, 100)"
7,7,33,373.5234829545089,"(625, 0, 200)","(375, 0, 50)"
8,8,29,366.3547791209172,"(375, 0, 200)","(125, 0, 100)"
9,9,21,352.01737145373386,"(375, 0, 0)","(125, 0, 200)"
10,10,53,409.3670021224673,"(125, 0, 200)","(625, 0, 150)"
11,11,17,344.8486676201422,"(375, 0, 100)","(375, 0, 200)"
12,12,19,348.433019536938,"(625, 0, 50)","(625, 0, 200)"
13,13,15,341.2643157033463,"(125, 0, 150)","(125, 0, 200)"
14,14,15,341.2643157033463,"(625, 0, 200)","(375, 0, 150)"
