Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,TravelTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-3,Route-3,(675.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,368.792,0.09593016,2.547852,27.944,35.872,,,378.864,414.792,414.792,0.05610619,0.05311316,0.05411084
Truck-4,Route-4,(425.0 0.0 155.5),(375.0 0.0 50.0),369.9391,370.952,0.01448229,2.288774,30.416,35.536
Truck-2,Route-2,(175.0 0.0 155.5),(125.0 0.0 50.0),369.9391,370.96,0.01459661,2.289032,29.968,35.952
Truck-1,Route-1,(425.0 0.0 -5.5),(375.0 0.0 100.0),369.9391,375.736,0.08288459,2.443097,35.376,35.24
Truck-0,Route-0,(175.0 0.0 55.5),(125.0 0.0 200.0),373.5235,378.864,0.07263729,2.389819,31.08,42.744
Truck-106,Route-106,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,347.856,-0.01191391,2.518736,7.096,35.68
Truck-104,Route-104,(175.0 0.0 205.5),(375.0 0.0 0.0),352.0174,359.04,0.1350058,2.811429,7.104,46.856
Truck-109,Route-109,(675.0 0.0 105.5),(375.0 0.0 200.0),362.7704,364.08,0.02086286,2.373333,29.968,29.072
Truck-103,Route-103,(675.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,370.376,0.1211652,2.606519,33.472,31.848
Truck-101,Route-101,(175.0 0.0 105.5),(625.0 0.0 200.0),380.6922,379.952,-0.009173177,2.160865,7.104,67.776
Truck-100,Route-100,(425.0 0.0 105.5),(125.0 0.0 150.0),366.3548,381.808,0.2328883,2.820966,35.792,40.952
Truck-105,Route-105,(425.0 0.0 194.5),(125.0 0.0 0.0),380.6922,382.552,0.0230481,2.231135,16.536,61.032
Truck-102,Route-102,(175.0 0.0 55.5),(625.0 0.0 200.0),384.2766,386.248,0.02339246,2.211487,7.104,74.072
Truck-108,Route-108,(175.0 0.0 155.5),(625.0 0.0 100.0),402.1983,403.304,0.01081899,2.108245,29.968,68.328
Truck-107,Route-107,(175.0 0.0 -5.5),(125.0 0.0 200.0),416.5357,414.792,-0.01496291,2.013895,58.368,51.384
