Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-11,Route-11,(425.0 0.0 155.5),(125.0 0.0 200.0),345.316,8.156,32.16
Truck-28,Route-28,(175.0 0.0 155.5),(125.0 0.0 200.0),345.412,10.868,29.548
Truck-8,Route-8,(675.0 0.0 155.5),(375.0 0.0 200.0),347.096,8.156,33.932
Truck-27,Route-27,(425.0 0.0 155.5),(125.0 0.0 200.0),350.052,11.052,33.032
Truck-29,Route-29,(675.0 0.0 205.5),(625.0 0.0 100.0),355.48,11.064,37.448
Truck-0,Route-0,(675.0 0.0 205.5),(375.0 0.0 50.0),358.684,8.168,45.536
Truck-4,Route-4,(675.0 0.0 55.5),(375.0 0.0 200.0),363.616,8.16,50.464
Truck-26,Route-26,(175.0 0.0 5.5),(125.0 0.0 200.0),367.076,8.152,53.932
Truck-33,Route-33,(425.0 0.0 105.5),(125.0 0.0 200.0),367.584,11.76,50.832
Truck-3,Route-3,(425.0 0.0 205.5),(625.0 0.0 50.0),379.064,8.16,65.92
Truck-9,Route-9,(425.0 0.0 55.5),(375.0 0.0 200.0),381.1,8.156,67.956
Truck-1,Route-1,(425.0 0.0 105.5),(625.0 0.0 200.0),383.26,8.16,70.112
Truck-24,Route-24,(425.0 0.0 105.5),(375.0 0.0 0.0),386.988,42.392,39.524
Truck-23,Route-23,(175.0 0.0 194.5),(125.0 0.0 0.0),387.788,23.62,59.092
Truck-25,Route-25,(425.0 0.0 194.5),(125.0 0.0 50.0),387.792,21.332,61.424
Truck-14,Route-14,(175.0 0.0 194.5),(625.0 0.0 50.0),390.552,17.94,67.624
Truck-10,Route-10,(175.0 0.0 -5.5),(375.0 0.0 0.0),390.88,46.632,39.256
Truck-21,Route-21,(175.0 0.0 105.5),(125.0 0.0 0.0),391.856,40,45.864
Truck-20,Route-20,(675.0 0.0 105.5),(375.0 0.0 0.0),395.616,42.02,48.58
Truck-31,Route-31,(425.0 0.0 55.5),(375.0 0.0 200.0),392.612,11.76,75.78
Truck-12,Route-12,(425.0 0.0 -5.5),(375.0 0.0 150.0),400.16,46.332,33.76
Truck-30,Route-30,(175.0 0.0 155.5),(625.0 0.0 200.0),405.792,10.176,90.46
Truck-13,Route-13,(175.0 0.0 155.5),(375.0 0.0 100.0),411.52,31.876,74.58
Truck-5,Route-5,(175.0 0.0 55.5),(375.0 0.0 200.0),413.372,8.156,100.152
Truck-22,Route-22,(675.0 0.0 55.5),(125.0 0.0 100.0),415.292,51.036,57.188
Truck-17,Route-17,(675.0 0.0 5.5),(625.0 0.0 0.0),416.304,65.232,42.012
Truck-2,Route-2,(675.0 0.0 5.5),(625.0 0.0 0.0),419.712,60.532,42.124
Truck-15,Route-15,(425.0 0.0 55.5),(125.0 0.0 150.0),426.664,51.156,69.444
Truck-7,Route-7,(175.0 0.0 105.5),(625.0 0.0 100.0),435.768,35.988,94.716
Truck-34,Route-34,(175.0 0.0 -5.5),(125.0 0.0 100.0),442.28,56,77.204
Truck-18,Route-18,(175.0 0.0 55.5),(125.0 0.0 50.0),442.844,45.46,84.188
Truck-16,Route-16,(675.0 0.0 155.5),(125.0 0.0 200.0),443.092,11.056,125.964
Truck-19,Route-19,(425.0 0.0 -5.5),(125.0 0.0 100.0),447.356,55.7,63.576
Truck-32,Route-32,(675.0 0.0 5.5),(125.0 0.0 200.0),447.472,9.972,132.432
Truck-6,Route-6,(675.0 0.0 105.5),(125.0 0.0 200.0),456.708,8.16,143.48
