Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,35,377.1078348713047,"(625, 0, 200)","(625, 0, 0)"
1,1,19,348.433019536938,"(375, 0, 50)","(125, 0, 200)"
2,2,17,344.8486676201422,"(625, 0, 100)","(625, 0, 200)"
3,3,31,369.939131037713,"(625, 0, 200)","(125, 0, 0)"
4,4,49,402.1982982888756,"(125, 0, 200)","(625, 0, 150)"
5,5,35,377.1078348713047,"(375, 0, 200)","(375, 0, 0)"
6,6,25,359.18607528732554,"(125, 0, 150)","(375, 0, 200)"
7,7,29,366.3547791209172,"(625, 0, 200)","(375, 0, 100)"
8,8,25,359.18607528732554,"(625, 0, 200)","(625, 0, 50)"
9,9,39,384.2765387048964,"(125, 0, 50)","(625, 0, 200)"
10,10,31,369.939131037713,"(625, 0, 200)","(625, 0, 150)"
11,11,37,380.69218678810057,"(125, 0, 200)","(375, 0, 150)"
12,12,21,352.01737145373386,"(375, 0, 0)","(625, 0, 200)"
13,13,27,362.77042720412135,"(375, 0, 0)","(375, 0, 200)"
14,14,27,362.77042720412135,"(125, 0, 200)","(375, 0, 100)"
15,15,21,352.01737145373386,"(125, 0, 0)","(125, 0, 200)"
16,16,17,344.8486676201422,"(125, 0, 200)","(125, 0, 100)"
17,17,19,348.433019536938,"(125, 0, 50)","(125, 0, 200)"
18,18,25,359.18607528732554,"(375, 0, 150)","(625, 0, 200)"
19,19,17,344.8486676201422,"(625, 0, 100)","(375, 0, 200)"
20,20,29,366.3547791209172,"(375, 0, 200)","(125, 0, 150)"
21,21,51,405.7826502056714,"(125, 0, 200)","(625, 0, 50)"
22,22,19,348.433019536938,"(375, 0, 50)","(375, 0, 200)"
23,23,21,352.01737145373386,"(625, 0, 0)","(375, 0, 200)"
24,24,17,344.8486676201422,"(375, 0, 200)","(125, 0, 100)"
