Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-12,Route-12,(175.0 0.0 55.5),(375.0 0.0 200.0),426.528,7.296,114.248
Truck-15,Route-15,(425.0 0.0 105.5),(625.0 0.0 200.0),429.864,9.64,109.224
Truck-26,Route-26,(175.0 0.0 105.5),(625.0 0.0 200.0),434.84,9.632,120.216
Truck-16,Route-16,(175.0 0.0 55.5),(125.0 0.0 100.0),437.256,42.968,83.28
Truck-19,Route-19,(425.0 0.0 55.5),(625.0 0.0 200.0),439.824,9.808,125
Truck-107,Route-107,(675.0 0.0 155.5),(625.0 0.0 200.0),338.48,6.808,26.656
Truck-117,Route-117,(175.0 0.0 155.5),(125.0 0.0 200.0),342.24,9.2,28.032
Truck-127,Route-127,(675.0 0.0 155.5),(625.0 0.0 200.0),344.144,9.336,29.816
Truck-110,Route-110,(425.0 0.0 105.5),(375.0 0.0 200.0),346.712,6.8,34.888
Truck-125,Route-125,(175.0 0.0 55.5),(125.0 0.0 200.0),348.392,9.208,34.2
Truck-119,Route-119,(425.0 0.0 55.5),(125.0 0.0 200.0),351.648,11.544,35.112
Truck-104,Route-104,(675.0 0.0 105.5),(375.0 0.0 200.0),352.84,6.816,41.016
Truck-114,Route-114,(175.0 0.0 5.5),(375.0 0.0 200.0),355.672,6.8,43.864
Truck-115,Route-115,(675.0 0.0 205.5),(625.0 0.0 0.0),358.208,9.344,43.88
Truck-118,Route-118,(175.0 0.0 5.5),(125.0 0.0 200.0),360.008,9.328,39.688
Truck-128,Route-128,(675.0 0.0 105.5),(625.0 0.0 200.0),366.864,9.336,52.528
Truck-103,Route-103,(675.0 0.0 205.5),(125.0 0.0 100.0),367.448,6.816,55.608
Truck-109,Route-109,(175.0 0.0 155.5),(125.0 0.0 150.0),369.8,29.776,35.048
Truck-124,Route-124,(675.0 0.0 -5.5),(375.0 0.0 200.0),372.104,29.48,37.64
Truck-122,Route-122,(675.0 0.0 55.5),(125.0 0.0 200.0),374.208,11.536,57.664
Truck-120,Route-120,(425.0 0.0 194.5),(375.0 0.0 150.0),376.768,21.512,47.256
Truck-111,Route-111,(675.0 0.0 5.5),(125.0 0.0 200.0),380.712,6.8,68.896
Truck-105,Route-105,(425.0 0.0 -5.5),(375.0 0.0 200.0),382.304,16.416,60.904
Truck-100,Route-100,(175.0 0.0 194.5),(625.0 0.0 50.0),384.192,16.424,62.784
Truck-113,Route-113,(425.0 0.0 194.5),(125.0 0.0 50.0),400.488,16.408,79.088
Truck-126,Route-126,(175.0 0.0 105.5),(125.0 0.0 100.0),410.568,63.824,41.76
Truck-102,Route-102,(425.0 0.0 155.5),(375.0 0.0 0.0),410.768,54.864,50.912
Truck-116,Route-116,(175.0 0.0 194.5),(125.0 0.0 50.0),411.352,44.112,62.232
Truck-112,Route-112,(175.0 0.0 105.5),(375.0 0.0 100.0),416.224,57,54.208
Truck-123,Route-123,(425.0 0.0 -5.5),(125.0 0.0 150.0),420.944,66.952,45.984
Truck-129,Route-129,(425.0 0.0 155.5),(375.0 0.0 0.0),423.968,69.192,49.784
Truck-106,Route-106,(675.0 0.0 55.5),(125.0 0.0 0.0),427.808,62.984,59.808
Truck-108,Route-108,(175.0 0.0 55.5),(375.0 0.0 50.0),431.8,65.504,61.304
Truck-121,Route-121,(425.0 0.0 105.5),(375.0 0.0 150.0),450.512,118.928,26.608
Truck-101,Route-101,(425.0 0.0 55.5),(375.0 0.0 100.0),460.928,122.816,33.112
,,,AVG,385.5436,,
,,,MAX,460.928,,
,,,SUM,23132.616,,
