Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-120,Route-120,(425.0 0.0 194.5),(375.0 0.0 100.0),478.416,102.776,70.648
Truck-115,Route-115,(675.0 0.0 194.5),(125.0 0.0 100.0),483.112,91.84,86.28
Truck-121,Route-121,(425.0 0.0 105.5),(375.0 0.0 50.0),486.656,97.744,83.912
Truck-114,Route-114,(175.0 0.0 -5.5),(125.0 0.0 100.0),488.552,82.648,97.92
Truck-123,Route-123,(425.0 0.0 -5.5),(375.0 0.0 0.0),501.072,129.2,66.872
Truck-124,Route-124,(675.0 0.0 -5.5),(125.0 0.0 0.0),504.568,116.024,83.544
Truck-125,Route-125,(175.0 0.0 55.5),(625.0 0.0 0.0),505.12,137.928,62.192
Truck-126,Route-126,(175.0 0.0 105.5),(375.0 0.0 150.0),514.08,152.208,56.864
Truck-112,Route-112,(175.0 0.0 105.5),(125.0 0.0 50.0),525.448,147.064,73.368
Truck-118,Route-118,(175.0 0.0 -5.5),(375.0 0.0 100.0),526.632,95.016,114.608
,,,AVG,448.1138667,,
,,,MAX,526.632,,
,,,SUM,26886.832,,
