Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-7,Route-7,(425.0 0.0 -5.5),(625.0 0.0 50.0),474.16,53.848,70.32
Truck-26,Route-26,(175.0 0.0 194.5),(625.0 0.0 150.0),477.168,55.368,107.784
Truck-2,Route-2,(175.0 0.0 194.5),(625.0 0.0 150.0),491.736,47.112,118.608
Truck-119,Route-119,(425.0 0.0 105.5),(125.0 0.0 200.0),363.608,11.536,47.064
Truck-116,Route-116,(675.0 0.0 55.5),(375.0 0.0 200.0),372.864,9.344,58.544
Truck-106,Route-106,(425.0 0.0 55.5),(375.0 0.0 200.0),377.792,6.832,65.952
Truck-111,Route-111,(675.0 0.0 55.5),(625.0 0.0 200.0),381.032,6.816,63.208
Truck-128,Route-128,(175.0 0.0 55.5),(125.0 0.0 200.0),382.416,9.224,68.2
Truck-108,Route-108,(175.0 0.0 155.5),(375.0 0.0 200.0),386.296,6.824,74.48
Truck-117,Route-117,(425.0 0.0 55.5),(375.0 0.0 200.0),387.696,9.36,73.352
Truck-112,Route-112,(675.0 0.0 155.5),(625.0 0.0 200.0),391.632,6.816,79.816
Truck-121,Route-121,(675.0 0.0 155.5),(625.0 0.0 200.0),394.064,9.344,76.728
Truck-124,Route-124,(175.0 0.0 155.5),(375.0 0.0 200.0),394.432,9.352,80.096
Truck-103,Route-103,(175.0 0.0 194.5),(125.0 0.0 0.0),396.072,46.088,45.008
Truck-127,Route-127,(425.0 0.0 155.5),(625.0 0.0 200.0),401.744,11.544,85.176
Truck-118,Route-118,(425.0 0.0 194.5),(125.0 0.0 50.0),416.16,55.608,55.552
Truck-113,Route-113,(675.0 0.0 194.5),(125.0 0.0 100.0),416.896,47.792,64.12
Truck-109,Route-109,(675.0 0.0 -5.5),(125.0 0.0 200.0),420.056,50.128,64.936
Truck-110,Route-110,(425.0 0.0 -5.5),(625.0 0.0 200.0),422.288,55.92,61.368
Truck-107,Route-107,(425.0 0.0 194.5),(625.0 0.0 100.0),425.848,47.56,73.312
Truck-122,Route-122,(675.0 0.0 5.5),(375.0 0.0 0.0),430.712,60.84,61.864
Truck-114,Route-114,(675.0 0.0 105.5),(375.0 0.0 150.0),431.96,59.656,67.296
Truck-100,Route-100,(425.0 0.0 155.5),(625.0 0.0 200.0),434.784,37.072,92.712
Truck-115,Route-115,(675.0 0.0 105.5),(625.0 0.0 0.0),442.96,69.664,68.288
Truck-129,Route-129,(425.0 0.0 -5.5),(125.0 0.0 100.0),443.648,58.296,71.328
Truck-126,Route-126,(675.0 0.0 194.5),(625.0 0.0 100.0),447.84,57.168,85.68
Truck-105,Route-105,(175.0 0.0 -5.5),(625.0 0.0 0.0),453.488,81.192,64.288
Truck-104,Route-104,(425.0 0.0 105.5),(375.0 0.0 0.0),454.312,83.552,62.776
Truck-123,Route-123,(175.0 0.0 194.5),(125.0 0.0 100.0),456.592,72.696,78.904
Truck-125,Route-125,(175.0 0.0 -5.5),(375.0 0.0 0.0),459.504,89.576,64.936
Truck-102,Route-102,(175.0 0.0 55.5),(125.0 0.0 0.0),463.472,86.864,68.616
Truck-101,Route-101,(175.0 0.0 105.5),(375.0 0.0 50.0),474.6,96.072,70.544
Truck-120,Route-120,(175.0 0.0 105.5),(375.0 0.0 100.0),501.376,125.76,70.592
,,,AVG,426.4672,,
,,,MAX,501.376,,
,,,SUM,25588.032,,
