Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-8,Route-8,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,338.96,-0.05584296,15.0,2.597333333333332,22.59733,6.832,27.08,,,401.216,412.344,412.344,0.03165893,0.04202649,0.03787946
Truck-9,Route-9,(675.0 0.0 205.5),(375.0 0.0 0.0),352.0174,352.304,0.005510104,21.0,2.4906666666666655,16.77638,6.832,40.448,,,,,,,,
Truck-6,Route-6,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,357.872,0.1125517,21.0,2.7558095238095244,17.04152,6.832,45.992,,,,,,,,
Truck-0,Route-0,(425.0 0.0 55.5),(125.0 0.0 200.0),366.3548,367.032,0.01020644,29.0,2.3114482758620682,12.65628,34.408,27.552,,,,,,,,
Truck-2,Route-2,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,367.032,0.0678918,27.0,2.482666666666666,13.59378,6.832,55.136,,,,,,,,
Truck-4,Route-4,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,367.376,0.01539061,29.0,2.3233103448275854,12.66814,6.832,55.48,,,,,,,,
Truck-7,Route-7,(425.0 0.0 205.5),(625.0 0.0 100.0),362.7704,367.64,0.07757792,27.0,2.5051851851851845,13.6163,6.832,55.72,,,,,,,,
Truck-3,Route-3,(425.0 0.0 -5.5),(625.0 0.0 200.0),380.6922,382.096,0.01739708,37.0,2.218810810810811,10.32692,42.096,34.92,,,,,,,,
Truck-1,Route-1,(675.0 0.0 105.5),(125.0 0.0 100.0),387.8609,394.496,0.07551825,41.0,2.3047804878048774,9.621854,54.504,34.944,,,,,,,,
Truck-5,Route-5,(175.0 0.0 105.5),(625.0 0.0 150.0),402.1983,401.216,-0.009611703,49.0,2.0656326530612246,8.188082,34.568,58.592,,,,,,,,
Truck-112,Route-112,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,344.536,-0.00697128,17.0,2.619764705882353,20.26682,6.936,32.56,,,,,,,,
Truck-113,Route-113,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,344.616,-0.005187802,17.0,2.6244705882352934,20.27153,6.936,32.648,,,,,,,,
Truck-106,Route-106,(675.0 0.0 205.5),(125.0 0.0 150.0),359.1861,357.016,-0.03666529,25.0,2.280640000000001,14.28064,6.936,44.984,,,,,,,,
Truck-110,Route-110,(425.0 0.0 5.5),(375.0 0.0 200.0),352.0174,357.016,0.09609535,21.0,2.71504761904762,17.00076,6.936,44.984,,,,,,,,
Truck-105,Route-105,(425.0 0.0 205.5),(625.0 0.0 0.0),352.0174,358.352,0.121779,21.0,2.7786666666666653,17.06438,6.936,46.368,,,,,,,,
Truck-101,Route-101,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,359.448,-0.05292968,27.0,2.201777777777777,13.31289,6.944,47.464,,,,,,,,
Truck-102,Route-102,(175.0 0.0 155.5),(375.0 0.0 150.0),380.6922,378.104,-0.03207492,37.0,2.1109189189189186,10.21903,29.928,43.088,,,,,,,,
Truck-100,Route-100,(675.0 0.0 55.5),(625.0 0.0 150.0),369.9391,378.432,0.1214326,31.0,2.5300645161290327,12.20748,39.368,27.976,,,,,,,,
Truck-103,Route-103,(425.0 0.0 155.5),(125.0 0.0 0.0),373.5235,381.04,0.1022332,33.0,2.4557575757575765,11.54667,31.728,44.264,,,,,,,,
Truck-114,Route-114,(425.0 0.0 55.5),(375.0 0.0 200.0),384.2766,381.632,-0.03137957,39.0,2.093128205128205,9.785436,30.104,46.48,,,,,,,,
Truck-109,Route-109,(175.0 0.0 55.5),(125.0 0.0 50.0),377.1078,382.24,0.06655796,35.0,2.349714285714286,10.92114,39.28,37.896,,,,,,,,
Truck-104,Route-104,(675.0 0.0 -5.5),(375.0 0.0 50.0),373.5235,382.392,0.1206218,33.0,2.4967272727272727,11.58764,35.824,35.512,,,,,,,,
Truck-111,Route-111,(675.0 0.0 155.5),(125.0 0.0 150.0),380.6922,384.008,0.0410919,37.0,2.2704864864864858,10.37859,30.656,48.288,,,,,,,,
Truck-108,Route-108,(175.0 0.0 205.5),(625.0 0.0 50.0),384.2766,392.584,0.09857386,39.0,2.373948717948718,10.06626,6.936,80.568,,,,,,,,
Truck-107,Route-107,(175.0 0.0 5.5),(625.0 0.0 150.0),409.367,412.344,0.02722018,53.0,2.119698113207547,7.780076,45.6,61.616,,,,,,,,
