Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,TravelTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-2,Route-2,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,341,-0.006405359,2.733333,6.864,29.056,,,431.584,432.24,432.24,0.06656545,0.06867623,0.06783193
Truck-3,Route-3,(425.0 0.0 5.5),(375.0 0.0 200.0),352.0174,352.808,0.01519972,2.514667,6.864,40.856
Truck-4,Route-4,(425.0 0.0 194.5),(625.0 0.0 0.0),362.7704,358.944,-0.06095891,2.183111,16.36,37.56
Truck-8,Route-8,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,368.424,0.03118456,2.359449,33.736,29.712
Truck-5,Route-5,(675.0 0.0 -5.5),(375.0 0.0 100.0),369.9391,373.264,0.04753978,2.363355,35.784,32.408
Truck-0,Route-0,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,376.688,0.09649637,2.473806,6.864,64.744
Truck-7,Route-7,(675.0 0.0 105.5),(625.0 0.0 100.0),369.9391,380.544,0.1516303,2.598194,37.192,32.32
Truck-6,Route-6,(425.0 0.0 105.5),(125.0 0.0 100.0),369.9391,386.784,0.2408506,2.799484,35.08,37.704
Truck-9,Route-9,(425.0 0.0 55.5),(125.0 0.0 50.0),395.0296,397.024,0.02098698,2.156089,52.68,39.264
Truck-1,Route-1,(175.0 0.0 105.5),(625.0 0.0 50.0),416.5357,431.584,0.1291305,2.308491,34.176,89.376
Truck-114,Route-114,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,341.096,-0.004078692,2.739734,7.024,29.024
Truck-101,Route-101,(675.0 0.0 205.5),(375.0 0.0 100.0),344.8487,344.208,-0.01428483,2.600471,7.024,32.168
Truck-110,Route-110,(175.0 0.0 194.5),(125.0 0.0 150.0),352.0174,351.888,-0.002486939,2.470857,16.608,30.2
Truck-106,Route-106,(425.0 0.0 55.5),(125.0 0.0 200.0),366.3548,363.384,-0.04477092,2.185655,7.024,51.352
Truck-108,Route-108,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,365.336,-0.01535336,2.252965,7.024,53.288
Truck-105,Route-105,(425.0 0.0 155.5),(125.0 0.0 100.0),366.3548,371.32,0.07482869,2.459311,29.944,36.32
Truck-100,Route-100,(425.0 0.0 194.5),(125.0 0.0 100.0),373.5235,374.736,0.01649166,2.264727,16.616,53.064
Truck-109,Route-109,(175.0 0.0 -5.5),(375.0 0.0 150.0),366.3548,375.752,0.1416213,2.612139,37.536,27.2
Truck-112,Route-112,(675.0 0.0 -5.5),(625.0 0.0 150.0),366.3548,380.16,0.2080519,2.764138,35.632,33.544
Truck-111,Route-111,(425.0 0.0 105.5),(375.0 0.0 0.0),377.1078,392.44,0.1988404,2.641143,33.608,50.776
Truck-102,Route-102,(175.0 0.0 55.5),(125.0 0.0 50.0),377.1078,392.576,0.200604,2.645028,38.128,46.376
Truck-104,Route-104,(175.0 0.0 155.5),(375.0 0.0 0.0),391.4453,397.536,0.06660553,2.268279,30.04,62.512
Truck-103,Route-103,(425.0 0.0 -5.5),(625.0 0.0 0.0),395.0296,398.376,0.03521434,2.186133,51.6,41.768
Truck-113,Route-113,(675.0 0.0 105.5),(125.0 0.0 0.0),395.0296,401.488,0.06796203,2.255289,33.8,62.672
Truck-107,Route-107,(175.0 0.0 105.5),(625.0 0.0 100.0),420.1201,432.24,0.1008985,2.241356,34.944,89.216
