Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-9,Route-9,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,345.856,-0.05320805,19.0,2.413473684210526,18.20295,6.984,33.84,,,409.352,413.544,413.544,0.05495071,0.06098865,0.05857347
Truck-3,Route-3,(425.0 0.0 205.5),(625.0 0.0 0.0),352.0174,353.2,0.02273563,21.0,2.5333333333333328,16.81905,6.984,41.184,,,,,,,,
Truck-5,Route-5,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,358.832,0.131007,21.0,2.8015238095238093,17.08724,6.984,46.792,,,,,,,,
Truck-8,Route-8,(675.0 0.0 -5.5),(375.0 0.0 150.0),366.3548,374.648,0.1249834,29.0,2.574068965517242,12.9189,36.168,33.4,,,,,,,,
Truck-6,Route-6,(425.0 0.0 55.5),(125.0 0.0 150.0),369.9391,376.624,0.09558135,31.0,2.471741935483872,12.14916,37.816,30.728,,,,,,,,
Truck-0,Route-0,(675.0 0.0 155.5),(625.0 0.0 150.0),380.6922,386.96,0.07767531,37.0,2.35027027027027,10.45838,30.264,51.632,,,,,,,,
Truck-7,Route-7,(675.0 0.0 55.5),(375.0 0.0 50.0),377.1078,389.104,0.1555763,35.0,2.545828571428571,11.11726,41.08,42.936,,,,,,,,
Truck-4,Route-4,(425.0 0.0 105.5),(625.0 0.0 200.0),398.614,392.144,-0.06560877,47.0,1.9605106382978725,8.34349,22.744,64.368,,,,,,,,
Truck-2,Route-2,(175.0 0.0 155.5),(625.0 0.0 100.0),402.1983,404.96,0.02702284,49.0,2.14204081632653,8.264489,30.088,69.848,,,,,,,,
Truck-1,Route-1,(675.0 0.0 105.5),(375.0 0.0 100.0),405.7827,409.352,0.03374217,51.0,2.1441568627450978,8.026509,53.488,50.736,,,,,,,,
Truck-106,Route-106,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,342.288,0.02480792,15.0,2.819200000000001,22.8192,7.08,30.152,,,,,,,,
Truck-103,Route-103,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,344.52,-0.00732852,17.0,2.6188235294117637,20.26588,7.08,32.368,,,,,,,,
Truck-102,Route-102,(425.0 0.0 205.5),(125.0 0.0 50.0),348.433,346.912,-0.03140475,19.0,2.469052631578946,18.25853,7.08,34.784,,,,,,,,
Truck-112,Route-112,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,355.84,0.07348761,21.0,2.6590476190476178,16.94476,7.08,43.672,,,,,,,,
Truck-108,Route-108,(675.0 0.0 205.5),(375.0 0.0 0.0),352.0174,357.184,0.09932502,21.0,2.7230476190476205,17.00876,7.08,45.008,,,,,,,,
Truck-113,Route-113,(425.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,360.56,-0.03521434,27.0,2.242962962962963,13.35407,16.512,38.968,,,,,,,,
Truck-105,Route-105,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,364.808,0.03246111,27.0,2.400296296296296,13.51141,7.08,52.696,,,,,,,,
Truck-114,Route-114,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,365.408,-0.01426842,29.0,2.2554482758620695,12.60028,7.08,53.28,,,,,,,,
Truck-109,Route-109,(175.0 0.0 205.5),(375.0 0.0 100.0),362.7704,365.736,0.04724481,27.0,2.4346666666666663,13.54578,7.08,53.64,,,,,,,,
Truck-101,Route-101,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,369.496,0.04734001,29.0,2.3964137931034477,12.74124,7.08,57.376,,,,,,,,
Truck-104,Route-104,(675.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,370.776,0.1275375,27.0,2.6213333333333337,13.73244,29.56,36.144,,,,,,,,
Truck-111,Route-111,(175.0 0.0 55.5),(125.0 0.0 200.0),373.5235,379.416,0.08014471,33.0,2.4065454545454545,11.49745,32.312,42.048,,,,,,,,
Truck-100,Route-100,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,384.584,0.09695726,35.0,2.4166857142857143,10.98811,7.08,72.472,,,,,,,,
Truck-110,Route-110,(675.0 0.0 155.5),(625.0 0.0 50.0),387.8609,410.944,0.2627232,41.0,2.7059512195121957,10.02302,30.184,72.736,,,,,,,,
Truck-107,Route-107,(425.0 0.0 105.5),(625.0 0.0 150.0),402.1983,413.544,0.1110165,49.0,2.317224489795918,8.439673,34.584,67.872,,,,,,,,
