Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-3,Route-3,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,338.696,-0.06224018,15.0,2.579733333333335,22.57973,6.904,26.736,,,414.656,389.416,414.656,0.05285202,0.0665881,0.06109367
Truck-2,Route-2,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,345.784,-0.05469446,19.0,2.4096842105263154,18.19916,6.904,33.824,,,,,,,,
Truck-0,Route-0,(675.0 0.0 205.5),(625.0 0.0 100.0),344.8487,348.64,0.08453655,17.0,2.8611764705882345,20.50824,6.904,36.68,,,,,,,,
Truck-4,Route-4,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,351.576,-0.008485162,21.0,2.456000000000001,16.74171,6.904,39.616,,,,,,,,
Truck-7,Route-7,(425.0 0.0 55.5),(125.0 0.0 200.0),348.433,354.568,0.1266694,19.0,2.871999999999999,18.66147,6.904,42.584,,,,,,,,
Truck-5,Route-5,(175.0 0.0 194.5),(125.0 0.0 100.0),355.6017,365.24,0.1733449,23.0,2.8365217391304354,15.88,16.424,43.776,,,,,,,,
Truck-9,Route-9,(425.0 0.0 155.5),(125.0 0.0 0.0),373.5235,382.32,0.1196426,33.0,2.494545454545454,11.58545,29.672,47.6,,,,,,,,
Truck-1,Route-1,(675.0 0.0 105.5),(625.0 0.0 200.0),380.6922,384.096,0.04218262,37.0,2.272864864864865,10.38097,22.632,56.424,,,,,,,,
Truck-8,Route-8,(175.0 0.0 105.5),(375.0 0.0 200.0),395.0296,397.28,0.02368101,45.0,2.161777777777777,8.828444,49.088,43.08,,,,,,,,
Truck-6,Route-6,(175.0 0.0 155.5),(625.0 0.0 50.0),405.7827,414.656,0.08388287,51.0,2.2481568627450983,8.13051,31.624,77.984,,,,,,,,
Truck-105,Route-105,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,347.16,-0.02628394,19.0,2.482105263157896,18.27158,6.984,35.096,,,,,,,,
Truck-113,Route-113,(675.0 0.0 205.5),(625.0 0.0 100.0),344.8487,347.952,0.06919565,17.0,2.820705882352941,20.46776,6.984,35.792,,,,,,,,
Truck-107,Route-107,(425.0 0.0 5.5),(125.0 0.0 200.0),352.0174,350.192,-0.03509171,21.0,2.3900952380952383,16.67581,6.984,38.144,,,,,,,,
Truck-109,Route-109,(425.0 0.0 205.5),(625.0 0.0 0.0),352.0174,356.32,0.08271551,21.0,2.681904761904762,16.96762,6.984,44.28,,,,,,,,
Truck-101,Route-101,(175.0 0.0 205.5),(375.0 0.0 150.0),359.1861,358.416,-0.01301118,25.0,2.33664,14.33664,6.984,46.36,,,,,,,,
Truck-106,Route-106,(675.0 0.0 155.5),(625.0 0.0 150.0),362.7704,363.904,0.01805907,27.0,2.3668148148148145,13.47793,31.464,27.352,,,,,,,,
Truck-100,Route-100,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,371.712,0.02534902,31.0,2.3132903225806447,11.99071,6.984,59.648,,,,,,,,
Truck-114,Route-114,(175.0 0.0 155.5),(375.0 0.0 0.0),373.5235,374.784,0.01714457,33.0,2.266181818181818,11.35709,29.96,39.72,,,,,,,,
Truck-102,Route-102,(675.0 0.0 5.5),(125.0 0.0 200.0),369.9391,378.024,0.1155987,31.0,2.5169032258064514,12.19432,6.984,65.944,,,,,,,,
Truck-111,Route-111,(675.0 0.0 105.5),(375.0 0.0 50.0),373.5235,378.688,0.07024315,33.0,2.384484848484848,11.47539,35.352,38.264,,,,,,,,
Truck-112,Route-112,(425.0 0.0 105.5),(125.0 0.0 150.0),366.3548,378.968,0.1900876,29.0,2.7230344827586213,13.06786,33.568,37.328,,,,,,,,
Truck-108,Route-108,(425.0 0.0 155.5),(125.0 0.0 50.0),369.9391,379.784,0.1407636,31.0,2.5736774193548384,12.2511,29.872,44.816,,,,,,,,
Truck-103,Route-103,(175.0 0.0 55.5),(125.0 0.0 200.0),373.5235,380.168,0.09037293,33.0,2.4293333333333336,11.52024,32.344,42.8,,,,,,,,
Truck-110,Route-110,(175.0 0.0 105.5),(625.0 0.0 200.0),380.6922,383.72,0.03752285,37.0,2.2627027027027036,10.37081,6.984,71.632,,,,,,,,
Truck-104,Route-104,(425.0 0.0 55.5),(375.0 0.0 100.0),373.5235,389.416,0.2161557,33.0,2.7095757575757573,11.80048,52.704,31.64,,,,,,,,
