Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,67,434.45746554003813,"(125, 0, 200)","(375, 0, 100)"
1,1,43,391.44524253848806,"(125, 0, 50)","(625, 0, 200)"
2,2,79,455.96357704081316,"(125, 0, 200)","(625, 0, 100)"
3,3,37,380.69218678810057,"(375, 0, 150)","(625, 0, 200)"
4,4,45,395.0295944552839,"(125, 0, 200)","(125, 0, 0)"
5,5,57,416.53570595605896,"(125, 0, 200)","(125, 0, 50)"
6,6,61,423.70440978965064,"(125, 0, 200)","(125, 0, 150)"
7,7,29,366.3547791209172,"(625, 0, 50)","(375, 0, 200)"
8,8,39,384.2765387048964,"(375, 0, 50)","(375, 0, 200)"
9,9,55,412.9513540392631,"(625, 0, 200)","(125, 0, 0)"
10,10,57,416.53570595605896,"(625, 0, 200)","(625, 0, 150)"
11,11,61,423.70440978965064,"(375, 0, 200)","(375, 0, 50)"
12,12,57,416.53570595605896,"(625, 0, 200)","(375, 0, 150)"
13,13,63,427.28876170644645,"(125, 0, 200)","(625, 0, 50)"
14,14,45,395.0295944552839,"(625, 0, 200)","(625, 0, 0)"
15,15,59,420.1200578728548,"(125, 0, 200)","(375, 0, 100)"
16,16,59,420.1200578728548,"(375, 0, 200)","(625, 0, 100)"
17,17,41,387.86089062169225,"(375, 0, 200)","(375, 0, 0)"
18,18,49,402.1982982888756,"(375, 0, 200)","(125, 0, 100)"
19,19,61,423.70440978965064,"(625, 0, 200)","(625, 0, 150)"
