Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,65,430.8731136232423,"(125, 0, 200)","(125, 0, 50)"
1,1,43,391.44524253848806,"(125, 0, 50)","(625, 0, 200)"
2,2,69,438.041817456834,"(375, 0, 200)","(625, 0, 100)"
3,3,37,380.69218678810057,"(375, 0, 150)","(625, 0, 200)"
4,4,59,420.1200578728548,"(125, 0, 200)","(375, 0, 100)"
5,5,41,387.86089062169225,"(125, 0, 200)","(125, 0, 0)"
6,6,63,427.28876170644645,"(125, 0, 200)","(625, 0, 100)"
7,7,29,366.3547791209172,"(625, 0, 50)","(375, 0, 200)"
8,8,33,373.5234829545089,"(375, 0, 50)","(375, 0, 200)"
9,9,61,423.70440978965064,"(625, 0, 200)","(625, 0, 150)"
10,10,41,387.86089062169225,"(625, 0, 200)","(625, 0, 0)"
11,11,57,416.53570595605896,"(125, 0, 200)","(125, 0, 150)"
12,12,45,395.0295944552839,"(375, 0, 200)","(375, 0, 0)"
13,13,63,427.28876170644645,"(125, 0, 200)","(625, 0, 50)"
14,14,49,402.1982982888756,"(625, 0, 200)","(125, 0, 0)"
15,15,61,423.70440978965064,"(625, 0, 200)","(625, 0, 150)"
16,16,59,420.1200578728548,"(125, 0, 200)","(375, 0, 100)"
17,17,47,398.61394637207974,"(375, 0, 200)","(125, 0, 100)"
18,18,55,412.9513540392631,"(375, 0, 200)","(375, 0, 50)"
19,19,49,402.1982982888756,"(625, 0, 200)","(375, 0, 150)"
