Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-6,Route-6,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,343.688,-0.02587981,17.0,2.5698823529411756,20.21694,6.848,31.696,,,413.968,435.008,435.008,0.2194141,0.2004185,0.2099163
Truck-10,Route-10,(675.0 0.0 205.5),(625.0 0.0 150.0),341.2643,344.24,0.07211261,15.0,2.949333333333334,22.94933,6.84,32.288,,,,,,,,
Truck-7,Route-7,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,346.88,-0.03206509,19.0,2.4673684210526314,18.25684,6.848,34.888,,,,,,,,
Truck-4,Route-4,(425.0 0.0 205.5),(375.0 0.0 100.0),344.8487,348.28,0.0765092,17.0,2.8399999999999985,20.48706,6.848,36.216,,,,,,,,
Truck-22,Route-22,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,353.432,0.1913846,17.0,3.1430588235294126,20.79012,9.256,39.016,,,,,,,,
Truck-12,Route-12,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,353.592,0.03027155,21.0,2.551999999999999,16.83772,6.84,41.6,,,,,,,,
Truck-2,Route-2,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,354.832,0.05410955,21.0,2.6110476190476186,16.89676,6.856,42.752,,,,,,,,
Truck-24,Route-24,(425.0 0.0 205.5),(125.0 0.0 150.0),341.2643,358.48,0.4172055,15.0,3.898666666666668,23.89867,9.384,34.848,,,,,,,,
Truck-21,Route-21,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,359.904,0.2368421,19.0,3.152842105263158,18.94232,9.384,36.352,,,,,,,,
Truck-1,Route-1,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,362.032,0.1925251,21.0,2.953904761904761,17.23962,6.856,50.0,,,,,,,,
Truck-16,Route-16,(425.0 0.0 55.5),(125.0 0.0 200.0),348.433,362.592,0.2923419,19.0,3.2943157894736834,19.08379,9.248,48.104,,,,,,,,
Truck-11,Route-11,(175.0 0.0 205.5),(375.0 0.0 0.0),352.0174,366.664,0.2815721,21.0,3.17447619047619,17.46019,6.84,54.632,,,,,,,,
Truck-13,Route-13,(175.0 0.0 155.5),(125.0 0.0 150.0),362.7704,371.352,0.1367137,27.0,2.6426666666666656,13.75378,29.696,36.496,,,,,,,,
Truck-8,Route-8,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,371.528,0.07796348,29.0,2.4664827586206903,12.81131,6.848,59.544,,,,,,,,
Truck-19,Route-19,(675.0 0.0 155.5),(625.0 0.0 150.0),362.7704,371.688,0.1420665,27.0,2.6551111111111108,13.76622,33.584,29.96,,,,,,,,
Truck-17,Route-17,(175.0 0.0 205.5),(125.0 0.0 100.0),344.8487,373.784,0.6451772,17.0,4.3402352941176465,21.98729,9.376,50.168,,,,,,,,
Truck-23,Route-23,(675.0 0.0 194.5),(625.0 0.0 200.0),362.7704,376.448,0.2178985,27.0,2.8314074074074065,13.94252,28.408,42.928,,,,,,,,
Truck-0,Route-0,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,377.248,0.2306432,27.0,2.8610370370370366,13.97215,6.856,65.224,,,,,,,,
Truck-14,Route-14,(425.0 0.0 155.5),(375.0 0.0 150.0),362.7704,378.936,0.2575352,27.0,2.923555555555555,14.03467,29.816,43.864,,,,,,,,
Truck-5,Route-5,(675.0 0.0 155.5),(375.0 0.0 150.0),362.7704,382.816,0.3193478,27.0,3.0672592592592585,14.17837,29.832,47.784,,,,,,,,
Truck-15,Route-15,(425.0 0.0 155.5),(375.0 0.0 150.0),362.7704,386.408,0.3765719,27.0,3.200296296296297,14.31141,33.576,44.656,,,,,,,,
Truck-18,Route-18,(675.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,388.0,0.4019343,27.0,3.259259259259259,14.37037,26.824,55.976,,,,,,,,
Truck-3,Route-3,(425.0 0.0 105.5),(375.0 0.0 50.0),373.5235,403.616,0.4092915,33.0,3.1398787878787875,12.23079,37.544,48.872,,,,,,,,
Truck-9,Route-9,(425.0 0.0 55.5),(625.0 0.0 0.0),380.6922,403.608,0.2839903,37.0,2.8002162162162163,10.90832,41.704,56.696,,,,,,,,
Truck-20,Route-20,(175.0 0.0 105.5),(625.0 0.0 200.0),395.0296,413.968,0.1992893,45.0,2.5326222222222228,9.199288,38.96,69.88,,,,,,,,
Truck-113,Route-113,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,346.488,-0.04015871,19.0,2.4467368421052633,18.23621,7.184,34.328,,,,,,,,
Truck-103,Route-103,(425.0 0.0 205.5),(125.0 0.0 100.0),344.8487,348.096,0.07240673,17.0,2.8291764705882354,20.47624,7.2,35.88,,,,,,,,
Truck-124,Route-124,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,355.064,0.2277734,17.0,3.239058823529413,20.88612,9.664,40.36,,,,,,,,
Truck-115,Route-115,(675.0 0.0 205.5),(625.0 0.0 50.0),348.433,355.28,0.1413702,19.0,2.909473684210525,18.69895,9.656,40.624,,,,,,,,
Truck-118,Route-118,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,355.8,0.244184,17.0,3.2823529411764714,20.92941,9.648,41.168,,,,,,,,
Truck-117,Route-117,(425.0 0.0 205.5),(125.0 0.0 50.0),348.433,358.624,0.2104139,19.0,3.0854736842105277,18.87495,9.656,43.96,,,,,,,,
Truck-108,Route-108,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,360.112,0.1556141,21.0,2.8624761904761917,17.14819,7.192,47.904,,,,,,,,
Truck-106,Route-106,(675.0 0.0 205.5),(375.0 0.0 50.0),348.433,360.224,0.2434493,19.0,3.169684210526315,18.95916,7.2,48.032,,,,,,,,
Truck-111,Route-111,(425.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,361.392,-0.02195968,27.0,2.2737777777777777,13.38489,16.712,39.536,,,,,,,,
Truck-119,Route-119,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,362.472,0.2009833,21.0,2.9748571428571418,17.26057,9.648,41.648,,,,,,,,
Truck-101,Route-101,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,365.944,0.05055859,27.0,2.442370370370371,13.55348,7.208,53.712,,,,,,,,
Truck-105,Route-105,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,366.192,0.1183711,25.0,2.6476800000000003,14.64768,7.2,54.04,,,,,,,,
Truck-104,Route-104,(175.0 0.0 205.5),(375.0 0.0 0.0),352.0174,368.76,0.3218665,21.0,3.274285714285714,17.56,7.2,56.52,,,,,,,,
Truck-122,Route-122,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,373.92,0.4210642,21.0,3.520000000000001,17.80572,7.184,61.744,,,,,,,,
Truck-112,Route-112,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,378.728,0.2542213,27.0,2.915851851851852,14.02696,7.192,66.528,,,,,,,,
Truck-107,Route-107,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,382.96,0.1861744,31.0,2.6761290322580638,12.35355,7.192,70.776,,,,,,,,
Truck-120,Route-120,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,386.176,0.2987159,29.0,2.9715862068965513,13.31641,9.64,71.456,,,,,,,,
Truck-114,Route-114,(675.0 0.0 55.5),(125.0 0.0 100.0),373.5235,386.304,0.1738291,33.0,2.6152727272727265,11.70618,43.064,38.096,,,,,,,,
Truck-123,Route-123,(675.0 0.0 -5.5),(375.0 0.0 50.0),373.5235,388.936,0.2096274,33.0,2.695030303030302,11.78594,36.288,47.376,,,,,,,,
Truck-109,Route-109,(675.0 0.0 155.5),(625.0 0.0 150.0),380.6922,389.056,0.1036507,37.0,2.4069189189189184,10.51503,30.464,53.464,,,,,,,,
Truck-110,Route-110,(425.0 0.0 155.5),(375.0 0.0 200.0),377.1078,391.112,0.1816177,35.0,2.6032000000000006,11.17463,22.744,63.208,,,,,,,,
Truck-116,Route-116,(175.0 0.0 205.5),(375.0 0.0 150.0),359.1861,393.576,0.5810477,25.0,3.743040000000001,15.74304,9.656,72.656,,,,,,,,
Truck-121,Route-121,(425.0 0.0 155.5),(375.0 0.0 150.0),380.6922,397.128,0.203685,37.0,2.6250810810810807,10.73319,33.672,58.304,,,,,,,,
Truck-102,Route-102,(175.0 0.0 105.5),(625.0 0.0 50.0),409.367,430.768,0.1956806,53.0,2.4673207547169804,8.127698,34.664,81.912,,,,,,,,
Truck-100,Route-100,(425.0 0.0 55.5),(625.0 0.0 150.0),405.7827,435.008,0.2762773,51.0,2.6472156862745093,8.529569,55.328,68.464,,,,,,,,
