Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-2,Route-2,(675.0 0.0 205.5),(375.0 0.0 100.0),344.8487,342.832,-0.04496595,17.0,2.5195294117647054,20.16659,6.84,30.832,,,436.08,425.552,436.08,0.2164268,0.1735124,0.1949696
Truck-4,Route-4,(425.0 0.0 205.5),(125.0 0.0 150.0),341.2643,349.912,0.2095679,15.0,3.3274666666666652,23.32747,6.832,37.92,,,,,,,,
Truck-22,Route-22,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,352.848,0.1783627,17.0,3.108705882352942,20.75576,9.192,38.592,,,,,,,,
Truck-13,Route-13,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,356.24,0.2539948,17.0,3.3082352941176474,20.95529,6.808,44.232,,,,,,,,
Truck-15,Route-15,(175.0 0.0 205.5),(125.0 0.0 0.0),352.0174,359.288,0.1397731,21.0,2.8232380952380955,17.10895,9.36,38.816,,,,,,,,
Truck-8,Route-8,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,364.256,0.23528,21.0,3.0598095238095224,17.34552,6.824,52.312,,,,,,,,
Truck-19,Route-19,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,369.408,0.1727083,25.0,2.7763200000000006,14.77632,9.224,55.04,,,,,,,,
Truck-7,Route-7,(425.0 0.0 55.5),(125.0 0.0 200.0),366.3548,370.28,0.05915524,29.0,2.423448275862068,12.76828,6.824,58.32,,,,,,,,
Truck-23,Route-23,(425.0 0.0 205.5),(125.0 0.0 50.0),348.433,372.32,0.4931965,19.0,3.806315789473684,19.59579,9.368,51.784,,,,,,,,
Truck-10,Route-10,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,374.512,0.2589449,25.0,2.98048,14.98048,6.816,62.576,,,,,,,,
Truck-16,Route-16,(675.0 0.0 205.5),(125.0 0.0 50.0),366.3548,377.032,0.1609115,29.0,2.656275862068965,13.0011,9.376,56.504,,,,,,,,
Truck-14,Route-14,(175.0 0.0 105.5),(125.0 0.0 100.0),369.9391,378.928,0.1285245,31.0,2.5460645161290323,12.22348,34.144,39.688,,,,,,,,
Truck-21,Route-21,(425.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,379.528,0.2669665,27.0,2.9454814814814823,14.05659,16.288,58.216,,,,,,,,
Truck-0,Route-0,(425.0 0.0 155.5),(625.0 0.0 150.0),380.6922,386.36,0.07023957,37.0,2.3340540540540546,10.44216,29.944,51.216,,,,,,,,
Truck-24,Route-24,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,388.688,0.4984606,25.0,3.5475199999999996,15.54752,9.224,74.36,,,,,,,,
Truck-11,Route-11,(675.0 0.0 -5.5),(375.0 0.0 150.0),366.3548,391.296,0.3758769,29.0,3.1481379310344826,13.49296,35.592,41.512,,,,,,,,
Truck-6,Route-6,(175.0 0.0 5.5),(125.0 0.0 0.0),384.2766,397.76,0.1599906,39.0,2.5066666666666664,10.19897,44.936,41.784,,,,,,,,
Truck-9,Route-9,(175.0 0.0 205.5),(375.0 0.0 50.0),391.4453,401.032,0.1048361,43.0,2.349581395348837,9.326325,6.824,89.04,,,,,,,,
Truck-20,Route-20,(675.0 0.0 155.5),(125.0 0.0 100.0),384.2766,403.2,0.2245401,39.0,2.646153846153846,10.33846,35.224,62.84,,,,,,,,
Truck-5,Route-5,(675.0 0.0 55.5),(625.0 0.0 0.0),380.6922,411.0,0.3755977,37.0,3.0,11.10811,44.128,58.736,,,,,,,,
Truck-12,Route-12,(675.0 0.0 105.5),(375.0 0.0 0.0),395.0296,414.624,0.2061925,45.0,2.5472000000000006,9.213866,38.76,58.688,,,,,,,,
Truck-17,Route-17,(425.0 0.0 55.5),(625.0 0.0 100.0),391.4453,421.896,0.3329943,43.0,2.834790697674419,9.811535,44.352,57.408,,,,,,,,
Truck-18,Route-18,(175.0 0.0 105.5),(375.0 0.0 50.0),416.5357,427.336,0.09267797,57.0,2.233964912280702,7.497123,36.536,82.688,,,,,,,,
Truck-1,Route-1,(175.0 0.0 155.5),(625.0 0.0 50.0),405.7827,432.448,0.2520767,51.0,2.5970196078431367,8.479373,30.264,96.992,,,,,,,,
Truck-3,Route-3,(175.0 0.0 55.5),(625.0 0.0 50.0),412.9514,436.08,0.2047663,55.0,2.474181818181818,7.928727,42.504,85.456,,,,,,,,
Truck-111,Route-111,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,339.328,-0.04692456,15.0,2.621866666666665,22.62187,7.344,26.976,,,,,,,,
Truck-102,Route-102,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,342.224,0.02325705,15.0,2.814933333333333,22.81493,7.36,29.832,,,,,,,,
Truck-106,Route-106,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,343.72,-0.02516601,17.0,2.5717647058823547,20.21882,7.352,31.32,,,,,,,,
Truck-124,Route-124,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,344.16,0.07017422,15.0,2.9440000000000017,22.944,12.168,26.976,,,,,,,,
Truck-108,Route-108,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,347.84,0.06669837,17.0,2.814117647058822,20.46118,7.352,35.408,,,,,,,,
Truck-121,Route-121,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,350.312,0.2192621,15.0,3.3541333333333343,23.35413,9.648,35.608,,,,,,,,
Truck-104,Route-104,(675.0 0.0 205.5),(375.0 0.0 50.0),348.433,353.552,0.1056921,19.0,2.818526315789475,18.608,7.352,41.192,,,,,,,,
Truck-113,Route-113,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,355.648,0.0697968,21.0,2.649904761904763,16.93562,7.336,43.264,,,,,,,,
Truck-120,Route-120,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,359.28,0.3217785,17.0,3.48705882352941,21.13412,12.184,42.08,,,,,,,,
Truck-101,Route-101,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,363.256,-0.04669981,29.0,2.181241379310344,12.52607,7.36,50.816,,,,,,,,
Truck-100,Route-100,(175.0 0.0 194.5),(375.0 0.0 0.0),362.7704,365.768,0.04775481,27.0,2.435851851851851,13.54696,16.648,43.952,,,,,,,,
Truck-110,Route-110,(425.0 0.0 205.5),(625.0 0.0 100.0),362.7704,367.888,0.0815286,27.0,2.5143703703703695,13.62548,7.344,55.512,,,,,,,,
Truck-123,Route-123,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,370.64,0.06458086,29.0,2.4358620689655166,12.78069,9.656,55.856,,,,,,,,
Truck-107,Route-107,(425.0 0.0 5.5),(125.0 0.0 200.0),369.9391,371.216,0.01825711,31.0,2.2972903225806456,11.97471,7.352,58.824,,,,,,,,
Truck-105,Route-105,(425.0 0.0 55.5),(625.0 0.0 200.0),373.5235,373.376,-0.002005631,33.0,2.223515151515151,11.31442,7.352,61.008,,,,,,,,
