Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-11,Route-11,(175.0 0.0 205.5),(125.0 0.0 150.0),341.2643,343.376,0.05117483,15.0,2.891733333333332,22.89173,6.832,31.4,,,397.936,426.768,426.768,0.1753684,0.2854168,0.2303926
Truck-23,Route-23,(675.0 0.0 205.5),(625.0 0.0 150.0),341.2643,343.888,0.06358249,15.0,2.925866666666665,22.92587,6.824,31.912,,,,,,,,
Truck-0,Route-0,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,346.28,0.03191479,17.0,2.722352941176469,20.36941,6.848,34.32,,,,,,,,
Truck-20,Route-20,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,346.408,0.03476862,17.0,2.7298823529411775,20.37694,9.4,31.96,,,,,,,,
Truck-4,Route-4,(425.0 0.0 205.5),(375.0 0.0 100.0),344.8487,352.16,0.1630225,17.0,3.0682352941176485,20.71529,6.84,40.176,,,,,,,,
Truck-16,Route-16,(425.0 0.0 55.5),(125.0 0.0 200.0),348.433,353.408,0.1027187,19.0,2.8109473684210533,18.60042,9.4,38.984,,,,,,,,
Truck-7,Route-7,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,354.272,0.120558,19.0,2.8564210526315783,18.6459,6.84,42.288,,,,,,,,
Truck-18,Route-18,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,355.792,0.07256477,21.0,2.6567619047619035,16.94248,6.824,43.848,,,,,,,,
Truck-24,Route-24,(425.0 0.0 205.5),(375.0 0.0 150.0),341.2643,359.832,0.4499696,15.0,3.9887999999999995,23.9888,9.4,36.36,,,,,,,,
Truck-21,Route-21,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,361.152,0.26261,19.0,3.218526315789473,19.008,9.4,37.696,,,,,,,,
Truck-22,Route-22,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,361.592,0.3733299,17.0,3.6230588235294108,21.27012,9.408,38.088,,,,,,,,
Truck-17,Route-17,(175.0 0.0 205.5),(375.0 0.0 0.0),352.0174,367.464,0.2969513,21.0,3.2125714285714286,17.49829,9.392,43.96,,,,,,,,
Truck-19,Route-19,(675.0 0.0 155.5),(625.0 0.0 150.0),362.7704,369.496,0.1071458,27.0,2.5739259259259253,13.68504,33.44,27.888,,,,,,,,
Truck-13,Route-13,(175.0 0.0 155.5),(125.0 0.0 100.0),366.3548,370.408,0.06108412,29.0,2.427862068965518,12.77269,29.672,35.656,,,,,,,,
Truck-1,Route-1,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,372.104,0.3861526,21.0,3.433523809523809,17.71924,6.848,60.08,,,,,,,,
Truck-15,Route-15,(425.0 0.0 155.5),(125.0 0.0 150.0),362.7704,372.48,0.1546842,27.0,2.6844444444444453,13.79556,33.432,33.888,,,,,,,,
Truck-8,Route-8,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,376.576,0.154039,29.0,2.6405517241379317,12.98538,6.832,64.528,,,,,,,,
Truck-5,Route-5,(675.0 0.0 155.5),(375.0 0.0 150.0),362.7704,377.392,0.2329375,27.0,2.8663703703703702,13.97748,29.68,42.584,,,,,,,,
Truck-14,Route-14,(425.0 0.0 155.5),(625.0 0.0 0.0),373.5235,378.344,0.06556445,33.0,2.3740606060606058,11.46497,29.672,43.552,,,,,,,,
Truck-3,Route-3,(425.0 0.0 105.5),(375.0 0.0 150.0),366.3548,381.256,0.2245693,29.0,2.8019310344827577,13.14676,37.408,32.776,,,,,,,,
Truck-6,Route-6,(175.0 0.0 105.5),(125.0 0.0 200.0),377.1078,381.848,0.06147419,35.0,2.338514285714286,10.90994,33.552,43.088,,,,,,,,
Truck-2,Route-2,(675.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,383.464,0.3296708,27.0,3.0912592592592594,14.20237,26.92,51.424,,,,,,,,
Truck-10,Route-10,(675.0 0.0 194.5),(125.0 0.0 200.0),380.6922,385.52,0.05982969,37.0,2.311351351351351,10.41946,28.68,51.768,,,,,,,,
Truck-12,Route-12,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,387.688,0.253776,31.0,2.8286451612903223,12.50606,6.832,75.672,,,,,,,,
Truck-9,Route-9,(425.0 0.0 55.5),(375.0 0.0 50.0),377.1078,397.936,0.2701172,35.0,2.798171428571428,11.3696,41.536,45.28,,,,,,,,
