Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,27,362.77042720412135,"(375, 0, 100)","(625, 0, 200)"
1,1,25,359.18607528732554,"(625, 0, 150)","(125, 0, 200)"
2,2,37,380.69218678810057,"(125, 0, 200)","(375, 0, 150)"
3,3,37,380.69218678810057,"(375, 0, 200)","(625, 0, 0)"
4,4,43,391.44524253848806,"(625, 0, 200)","(125, 0, 50)"
5,5,19,348.433019536938,"(375, 0, 200)","(375, 0, 50)"
6,6,19,348.433019536938,"(625, 0, 200)","(625, 0, 50)"
7,7,27,362.77042720412135,"(125, 0, 100)","(375, 0, 200)"
8,8,41,387.86089062169225,"(375, 0, 200)","(625, 0, 100)"
9,9,21,352.01737145373386,"(125, 0, 0)","(125, 0, 200)"
