Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-4,Route-4,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,349.656,0.1071903,17.0,2.9209411764705884,20.568,6.888,37.712,,,402.608,419.84,419.84,0.1005095,0.08285244,0.09041976
Truck-9,Route-9,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,354.496,-0.0792427,25.0,2.179839999999999,14.17984,6.88,42.56,,,,,,,,
Truck-1,Route-1,(175.0 0.0 194.5),(125.0 0.0 150.0),352.0174,361.568,0.1836046,21.0,2.931809523809523,17.21752,16.392,40.144,,,,,,,,
Truck-7,Route-7,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,364.464,0.08917511,25.0,2.57856,14.57856,6.88,52.528,,,,,,,,
Truck-13,Route-13,(425.0 0.0 205.5),(625.0 0.0 0.0),352.0174,366.16,0.271883,21.0,3.1504761904761915,17.43619,6.88,54.216,,,,,,,,
Truck-3,Route-3,(425.0 0.0 5.5),(125.0 0.0 200.0),369.9391,369.784,-0.002217941,31.0,2.251096774193548,11.92852,6.888,57.856,,,,,,,,
Truck-2,Route-2,(425.0 0.0 105.5),(375.0 0.0 100.0),369.9391,371.496,0.02226057,31.0,2.3063225806451606,11.98374,35.4,31.032,,,,,,,,
Truck-6,Route-6,(675.0 0.0 205.5),(125.0 0.0 50.0),366.3548,377.176,0.1630814,29.0,2.6612413793103444,13.00607,6.88,65.192,,,,,,,,
Truck-0,Route-0,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,377.64,0.1700744,29.0,2.6772413793103444,13.02207,6.888,65.736,,,,,,,,
Truck-11,Route-11,(675.0 0.0 55.5),(125.0 0.0 200.0),384.2766,378.128,-0.07295694,39.0,2.003282051282051,9.695589,6.88,66.192,,,,,,,,
Truck-5,Route-5,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,378.232,0.2463195,27.0,2.8974814814814827,14.00859,6.888,66.264,,,,,,,,
Truck-10,Route-10,(175.0 0.0 155.5),(125.0 0.0 0.0),373.5235,380.488,0.09472539,33.0,2.439030303030303,11.52994,30.08,45.352,,,,,,,,
Truck-8,Route-8,(175.0 0.0 -5.5),(125.0 0.0 50.0),373.5235,384.448,0.1485856,33.0,2.5590303030303025,11.64994,38.992,37.368,,,,,,,,
Truck-14,Route-14,(675.0 0.0 -5.5),(375.0 0.0 0.0),377.1078,386.72,0.1246585,35.0,2.4777142857142866,11.04914,35.704,45.92,,,,,,,,
Truck-12,Route-12,(175.0 0.0 55.5),(625.0 0.0 0.0),398.614,402.608,0.04050187,47.0,2.183148936170213,8.566128,36.744,57.84,,,,,,,,
Truck-118,Route-118,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,341.312,0.001155938,15.0,2.754133333333334,22.75413,9.416,26.872,,,,,,,,
Truck-107,Route-107,(675.0 0.0 205.5),(375.0 0.0 100.0),344.8487,343.616,-0.02748501,17.0,2.5656470588235285,20.21271,6.944,31.648,,,,,,,,
Truck-104,Route-104,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,345.824,-0.0538684,19.0,2.411789473684211,18.20126,6.944,33.84,,,,,,,,
Truck-108,Route-108,(425.0 0.0 205.5),(125.0 0.0 50.0),348.433,353.896,0.1127946,19.0,2.8366315789473693,18.6261,6.944,41.896,,,,,,,,
Truck-103,Route-103,(425.0 0.0 5.5),(125.0 0.0 200.0),352.0174,354.64,0.05041874,21.0,2.6019047619047613,16.88762,6.944,42.616,,,,,,,,
Truck-110,Route-110,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,355.968,0.07594815,21.0,2.665142857142858,16.95086,6.944,43.976,,,,,,,,
Truck-111,Route-111,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,356.44,-0.04639712,25.0,2.2576,14.2576,6.944,44.48,,,,,,,,
Truck-106,Route-106,(175.0 0.0 194.5),(625.0 0.0 0.0),362.7704,359.536,-0.05152754,27.0,2.205037037037037,13.31615,16.544,37.928,,,,,,,,
Truck-100,Route-100,(175.0 0.0 -5.5),(125.0 0.0 200.0),362.7704,364.608,0.02927471,27.0,2.392888888888889,13.504,16.544,43.0,,,,,,,,
Truck-101,Route-101,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,365.808,-0.008239844,29.0,2.2692413793103445,12.61407,6.944,53.816,,,,,,,,
Truck-105,Route-105,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,369.752,0.1112243,27.0,2.5834074074074076,13.69452,6.944,57.768,,,,,,,,
Truck-116,Route-116,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,374.776,0.2634055,25.0,2.9910400000000004,14.99104,37.048,32.704,,,,,,,,
Truck-113,Route-113,(675.0 0.0 155.5),(625.0 0.0 50.0),369.9391,374.912,0.07110284,31.0,2.4165161290322574,12.09394,34.592,35.264,,,,,,,,
Truck-117,Route-117,(425.0 0.0 105.5),(375.0 0.0 100.0),369.9391,382.248,0.1759941,31.0,2.6531612903225805,12.33058,45.744,31.472,,,,,,,,
Truck-112,Route-112,(675.0 0.0 105.5),(375.0 0.0 200.0),369.9391,383.872,0.1992146,31.0,2.7055483870967745,12.38297,31.744,47.12,,,,,,,,
Truck-102,Route-102,(425.0 0.0 105.5),(625.0 0.0 150.0),384.2766,385.152,0.01038792,39.0,2.183384615384615,9.875692,35.912,44.184,,,,,,,,
Truck-119,Route-119,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,388.984,0.3410341,29.0,3.0684137931034474,13.41324,9.416,74.52,,,,,,,,
Truck-114,Route-114,(175.0 0.0 155.5),(625.0 0.0 100.0),402.1983,406.352,0.0406434,49.0,2.170448979591836,8.292898,29.824,71.488,,,,,,,,
Truck-109,Route-109,(175.0 0.0 55.5),(625.0 0.0 200.0),391.4453,408.76,0.1893456,43.0,2.529302325581395,9.506046,30.744,72.96,,,,,,,,
Truck-115,Route-115,(175.0 0.0 105.5),(625.0 0.0 150.0),402.1983,419.84,0.1726222,49.0,2.4457142857142853,8.568163,40.928,73.832,,,,,,,,
