Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-4,Route-4,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,348.496,0.08132548,17.0,2.85270588235294,20.49977,6.808,36.6,,,417.864,424.688,424.688,0.06500642,0.09848036,0.08413438
Truck-13,Route-13,(425.0 0.0 205.5),(125.0 0.0 50.0),348.433,353.408,0.1027187,19.0,2.8109473684210533,18.60042,6.808,41.568,,,,,,,,
Truck-1,Route-1,(175.0 0.0 194.5),(125.0 0.0 150.0),352.0174,356.168,0.07979325,21.0,2.674666666666667,16.96038,16.368,34.712,,,,,,,,
Truck-9,Route-9,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,357.216,-0.03328591,25.0,2.2886400000000005,14.28864,6.808,45.344,,,,,,,,
Truck-7,Route-7,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,358.928,-0.004360091,25.0,2.35712,14.35712,6.808,47.064,,,,,,,,
Truck-11,Route-11,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,364.184,-0.0327147,29.0,2.213241379310346,12.55807,6.808,52.288,,,,,,,,
Truck-3,Route-3,(425.0 0.0 5.5),(125.0 0.0 200.0),369.9391,370.208,0.003844635,31.0,2.264774193548388,11.94219,6.808,58.296,,,,,,,,
Truck-5,Route-5,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,370.704,0.1263907,27.0,2.618666666666667,13.72978,6.808,58.832,,,,,,,,
Truck-6,Route-6,(675.0 0.0 205.5),(125.0 0.0 50.0),366.3548,374.688,0.1255859,29.0,2.5754482758620685,12.92028,6.808,62.808,,,,,,,,
Truck-2,Route-2,(425.0 0.0 105.5),(375.0 0.0 100.0),369.9391,378.04,0.1158278,31.0,2.5174193548387103,12.19484,35.072,31.912,,,,,,,,
Truck-10,Route-10,(175.0 0.0 155.5),(125.0 0.0 0.0),373.5235,379.44,0.08047137,33.0,2.4072727272727272,11.49818,29.744,44.64,,,,,,,,
Truck-8,Route-8,(175.0 0.0 -5.5),(625.0 0.0 0.0),377.1078,390.912,0.1790238,35.0,2.5974857142857135,11.16891,38.648,41.208,,,,,,,,
