Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-10,Route-10,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,339.648,-0.0391695,15.0,2.6432000000000015,22.6432,6.848,27.76,,,396.064,419.736,419.736,0.1350731,0.1308367,0.1326523
Truck-4,Route-4,(675.0 0.0 205.5),(375.0 0.0 100.0),344.8487,348.76,0.08721211,17.0,2.8682352941176465,20.5153,6.856,36.864,,,,,,,,
Truck-1,Route-1,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,348.928,0.09095802,17.0,2.8781176470588234,20.52518,6.856,37.024,,,,,,,,
Truck-12,Route-12,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,357.272,0.1824993,19.0,3.0143157894736836,18.80379,6.848,45.384,,,,,,,,
Truck-2,Route-2,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,366.48,0.1232375,25.0,2.6592000000000007,14.6592,6.856,54.576,,,,,,,,
Truck-8,Route-8,(425.0 0.0 205.5),(625.0 0.0 0.0),352.0174,367.952,0.3063329,21.0,3.235809523809524,17.52152,6.848,56.088,,,,,,,,
Truck-5,Route-5,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,371.448,0.3735413,21.0,3.4022857142857132,17.688,6.856,59.536,,,,,,,,
Truck-6,Route-6,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,371.672,0.1418117,27.0,2.6545185185185196,13.76563,6.848,59.776,,,,,,,,
Truck-3,Route-3,(175.0 0.0 155.5),(125.0 0.0 50.0),369.9391,372.824,0.04124856,31.0,2.349161290322581,12.02658,29.632,38.12,,,,,,,,
Truck-14,Route-14,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,375.552,0.08025386,31.0,2.437161290322581,12.11458,6.848,63.648,,,,,,,,
Truck-7,Route-7,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,380.616,0.214924,29.0,2.779862068965517,13.12469,6.848,68.728,,,,,,,,
Truck-11,Route-11,(675.0 0.0 -5.5),(125.0 0.0 200.0),380.6922,381.872,0.01462111,37.0,2.212756756756757,10.32086,32.568,44.256,,,,,,,,
Truck-9,Route-9,(675.0 0.0 105.5),(125.0 0.0 150.0),384.2766,392.152,0.0934478,39.0,2.3628717948717943,10.05518,53.184,33.952,,,,,,,,
Truck-0,Route-0,(175.0 0.0 55.5),(625.0 0.0 200.0),384.2766,394.784,0.1246782,39.0,2.430358974358974,10.12267,6.856,82.88,,,,,,,,
Truck-13,Route-13,(175.0 0.0 205.5),(625.0 0.0 100.0),380.6922,396.064,0.1904992,37.0,2.596324324324325,10.70443,6.848,84.184,,,,,,,,
Truck-109,Route-109,(675.0 0.0 205.5),(375.0 0.0 150.0),341.2643,340.168,-0.02656808,15.0,2.677866666666667,22.67787,7.104,28.008,,,,,,,,
Truck-100,Route-100,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,341.696,-0.07029527,17.0,2.4527058823529426,20.09977,7.112,29.536,,,,,,,,
Truck-105,Route-105,(425.0 0.0 205.5),(125.0 0.0 100.0),344.8487,347.8,0.0658063,17.0,2.8117647058823536,20.45882,7.112,35.68,,,,,,,,
Truck-113,Route-113,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,350.544,0.04358581,19.0,2.6602105263157885,18.44968,7.104,38.424,,,,,,,,
