Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,TravelTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-7,Route-7,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,339.84,-0.0345169,2.656,7.16,27.712,,,408.896,403.856,408.896,0.09761897,0.1507515,0.1241852
Truck-14,Route-14,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,339.84,-0.0345169,2.656,7.16,27.712
Truck-12,Route-12,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,344.4,-0.01000408,2.611764,7.16,32.208
Truck-8,Route-8,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,349.752,0.02723349,2.618527,7.16,37.528
Truck-6,Route-6,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,350.624,0.0452373,2.664421,7.16,38.416
Truck-110,Route-110,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,344.44,-0.009111997,2.614118,7.264,32.096
Truck-9,Route-9,(675.0 0.0 205.5),(375.0 0.0 0.0),352.0174,356.264,0.08163895,2.679239,7.16,44.096
Truck-1,Route-1,(425.0 0.0 205.5),(125.0 0.0 0.0),352.0174,357.312,0.1017862,2.729143,7.16,45.136
Truck-13,Route-13,(175.0 0.0 205.5),(125.0 0.0 100.0),344.8487,358.928,0.3139301,3.466353,7.16,46.712
Truck-104,Route-104,(175.0 0.0 205.5),(125.0 0.0 0.0),352.0174,351,-0.01955817,2.428571,7.264,38.712
Truck-105,Route-105,(425.0 0.0 205.5),(125.0 0.0 100.0),344.8487,351.72,0.1532117,3.042353,7.264,39.432
Truck-113,Route-113,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,352.184,0.07744669,2.746526,7.264,39.96
Truck-4,Route-4,(425.0 0.0 155.5),(375.0 0.0 150.0),362.7704,364.944,0.03462752,2.405333,30.008,29.96
Truck-2,Route-2,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,369.096,0.3283258,3.290286,7.16,56.904
Truck-101,Route-101,(675.0 0.0 155.5),(625.0 0.0 150.0),362.7704,364.04,0.02022597,2.371852,29.888,29.112
Truck-108,Route-108,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,367.952,0.08254812,2.516741,7.264,55.752
Truck-106,Route-106,(675.0 0.0 194.5),(375.0 0.0 200.0),362.7704,371.848,0.1446155,2.661037,30.512,36.336
Truck-0,Route-0,(175.0 0.0 105.5),(625.0 0.0 200.0),380.6922,383.36,0.03306126,2.252973,7.16,71.176
Truck-3,Route-3,(675.0 0.0 -5.5),(375.0 0.0 50.0),373.5235,386.944,0.182534,2.634667,36.08,45.888
Truck-107,Route-107,(675.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,377.504,0.2347218,2.870518,27,45.368
Truck-11,Route-11,(675.0 0.0 105.5),(625.0 0.0 200.0),380.6922,392.632,0.1479671,2.503567,22.64,65
Truck-103,Route-103,(425.0 0.0 155.5),(125.0 0.0 50.0),369.9391,385.264,0.2191176,2.750452,31.48,45.776
Truck-109,Route-109,(175.0 0.0 55.5),(125.0 0.0 150.0),369.9391,387.184,0.2465698,2.812387,39.496,36.696
Truck-114,Route-114,(425.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,387.648,0.3963267,3.246222,16.728,65.936
Truck-111,Route-111,(175.0 0.0 -5.5),(125.0 0.0 200.0),380.6922,388.576,0.097702,2.393946,16.728,66.864
Truck-10,Route-10,(425.0 0.0 -5.5),(625.0 0.0 100.0),387.8609,400.4,0.1427153,2.44878,36.232,59.136
Truck-102,Route-102,(425.0 0.0 55.5),(625.0 0.0 200.0),391.4453,393.816,0.02592544,2.181768,7.264,81.616
Truck-5,Route-5,(425.0 0.0 55.5),(625.0 0.0 0.0),398.614,408.896,0.1042656,2.316936,37.68,63.224
Truck-112,Route-112,(175.0 0.0 105.5),(375.0 0.0 150.0),384.2766,399.36,0.1789755,2.547692,36.048,52.296
Truck-100,Route-100,(175.0 0.0 155.5),(375.0 0.0 0.0),373.5235,403.856,0.4125556,3.147151,30.512,47.28
