Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,31,69.93913103771305,"(375, 0, 0)","(125, 0, 200)"
1,1,33,73.52348295450889,"(625, 0, 200)","(375, 0, 100)"
2,2,27,62.770427204121376,"(625, 0, 200)","(125, 0, 100)"
3,3,41,87.86089062169225,"(375, 0, 200)","(625, 0, 100)"
4,4,39,84.27653870489641,"(125, 0, 200)","(375, 0, 150)"
5,5,25,59.18607528732554,"(625, 0, 150)","(125, 0, 200)"
6,6,29,66.35477912091721,"(375, 0, 50)","(125, 0, 200)"
7,7,51,105.78265020567144,"(375, 0, 200)","(625, 0, 50)"
8,8,29,66.35477912091721,"(625, 0, 200)","(375, 0, 150)"
9,9,33,73.52348295450889,"(375, 0, 200)","(625, 0, 0)"
10,10,31,69.93913103771305,"(125, 0, 0)","(625, 0, 200)"
11,11,37,80.69218678810057,"(375, 0, 200)","(125, 0, 0)"
12,12,39,84.27653870489641,"(625, 0, 200)","(125, 0, 150)"
13,13,19,48.43301953693802,"(375, 0, 200)","(125, 0, 50)"
14,14,43,91.44524253848809,"(125, 0, 200)","(375, 0, 100)"
