Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-10,Route-10,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,348.16,-0.005636863,19.0,2.5347368421052643,18.32421,7.304,35.728,,,401.352,391.6,401.352,0.09355151,0.08118014,0.08736583
Truck-11,Route-11,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,349.752,0.109331,17.0,2.926588235294118,20.57365,7.304,37.28,,,,,,,,
Truck-14,Route-14,(675.0 0.0 205.5),(375.0 0.0 0.0),352.0174,353.352,0.0256573,21.0,2.5405714285714276,16.82628,7.304,40.936,,,,,,,,
Truck-3,Route-3,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,353.576,0.1061874,19.0,2.8197894736842115,18.60926,7.312,41.128,,,,,,,,
Truck-1,Route-1,(425.0 0.0 205.5),(125.0 0.0 0.0),352.0174,354.76,0.05272557,21.0,2.607619047619047,16.89333,7.312,42.32,,,,,,,,
Truck-7,Route-7,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,358.952,-0.003954813,25.0,2.3580799999999997,14.35808,7.304,46.488,,,,,,,,
Truck-6,Route-6,(675.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,368.96,0.09860656,27.0,2.5540740740740735,13.66518,26.968,36.88,,,,,,,,
Truck-4,Route-4,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,379.072,0.02547266,35.0,2.2592,10.83063,7.312,66.712,,,,,,,,
Truck-8,Route-8,(175.0 0.0 -5.5),(625.0 0.0 200.0),380.6922,379.456,-0.01532002,37.0,2.14745945945946,10.25557,32.224,42.2,,,,,,,,
Truck-12,Route-12,(675.0 0.0 105.5),(375.0 0.0 200.0),369.9391,380.032,0.1443097,31.0,2.581677419354838,12.2591,30.36,44.656,,,,,,,,
Truck-2,Route-2,(175.0 0.0 205.5),(625.0 0.0 100.0),380.6922,382.704,0.02493191,37.0,2.2352432432432434,10.34335,7.312,70.336,,,,,,,,
Truck-5,Route-5,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,385.36,0.2864183,29.0,2.9434482758620693,13.28828,7.312,72.992,,,,,,,,
Truck-13,Route-13,(175.0 0.0 105.5),(625.0 0.0 200.0),380.6922,391.784,0.1374581,37.0,2.4806486486486485,10.58876,7.304,79.352,,,,,,,,
Truck-0,Route-0,(425.0 0.0 155.5),(375.0 0.0 150.0),380.6922,393.688,0.1610538,37.0,2.532108108108108,10.64022,31.112,57.352,,,,,,,,
Truck-9,Route-9,(425.0 0.0 -5.5),(125.0 0.0 200.0),380.6922,401.352,0.256032,37.0,2.7392432432432425,10.84735,16.936,79.272,,,,,,,,
Truck-105,Route-105,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,340.448,-0.01978258,15.0,2.696533333333332,22.69653,7.472,27.92,,,,,,,,
Truck-106,Route-106,(425.0 0.0 205.5),(125.0 0.0 150.0),341.2643,341.248,-0.0003956665,15.0,2.7498666666666662,22.74987,7.472,28.728,,,,,,,,
Truck-103,Route-103,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,344.24,-0.01357171,17.0,2.602352941176471,20.24941,7.472,31.72,,,,,,,,
Truck-104,Route-104,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,345.328,0.01068794,17.0,2.666352941176469,20.31341,7.472,32.712,,,,,,,,
Truck-110,Route-110,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,348.4,-0.0006817668,19.0,2.54736842105263,18.33684,7.464,35.896,,,,,,,,
Truck-102,Route-102,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,356.216,0.0807161,21.0,2.676952380952381,16.96267,7.472,43.712,,,,,,,,
Truck-101,Route-101,(675.0 0.0 205.5),(625.0 0.0 50.0),348.433,357.984,0.1972001,19.0,3.0517894736842095,18.84126,7.472,45.52,,,,,,,,
Truck-112,Route-112,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,360.824,0.2558377,19.0,3.2012631578947377,18.99074,7.464,48.312,,,,,,,,
Truck-100,Route-100,(175.0 0.0 205.5),(375.0 0.0 0.0),352.0174,362.064,0.1931399,21.0,2.9554285714285724,17.24114,7.472,49.512,,,,,,,,
Truck-107,Route-107,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,368.864,0.09707753,27.0,2.5505185185185177,13.66163,7.472,56.272,,,,,,,,
Truck-111,Route-111,(425.0 0.0 155.5),(375.0 0.0 100.0),366.3548,374.016,0.1154585,29.0,2.5522758620689663,12.8971,30.128,38.792,,,,,,,,
Truck-113,Route-113,(175.0 0.0 55.5),(625.0 0.0 200.0),384.2766,386.08,0.02139903,39.0,2.207179487179487,9.899487,7.464,73.584,,,,,,,,
Truck-108,Route-108,(425.0 0.0 -5.5),(125.0 0.0 200.0),380.6922,388.424,0.09581857,37.0,2.3898378378378373,10.49795,16.824,66.44,,,,,,,,
Truck-114,Route-114,(175.0 0.0 155.5),(375.0 0.0 150.0),380.6922,388.592,0.09790055,37.0,2.394378378378378,10.50249,32.6,50.808,,,,,,,,
Truck-109,Route-109,(175.0 0.0 5.5),(125.0 0.0 0.0),384.2766,391.6,0.08689791,39.0,2.3487179487179493,10.04103,44.704,41.744,,,,,,,,
