Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-7,Route-7,(675.0 0.0 205.5),(375.0 0.0 150.0),341.2643,337.424,-0.09306592,15.0,2.4949333333333317,22.49493,7.248,25.056,,,399.432,410.432,410.432,0.1618698,0.1190577,0.1404638
Truck-0,Route-0,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,346.504,0.03690934,17.0,2.735529411764707,20.38259,7.04,34.304,,,,,,,,
Truck-2,Route-2,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,348.088,-0.007123265,19.0,2.530947368421054,18.32042,7.04,35.784,,,,,,,,
Truck-13,Route-13,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,352.68,0.1746168,17.0,3.098823529411765,20.74588,7.032,40.376,,,,,,,,
Truck-3,Route-3,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,356.088,0.1580533,19.0,2.9520000000000013,18.74147,7.248,43.648,,,,,,,,
Truck-14,Route-14,(175.0 0.0 205.5),(375.0 0.0 0.0),352.0174,363.288,0.2166705,21.0,3.0137142857142862,17.29943,7.24,50.856,,,,,,,,
Truck-1,Route-1,(425.0 0.0 205.5),(625.0 0.0 150.0),359.1861,365.704,0.1101263,25.0,2.6281600000000003,14.62816,7.248,53.256,,,,,,,,
Truck-12,Route-12,(675.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,366.904,0.06585228,27.0,2.4779259259259256,13.58904,30.152,31.64,,,,,,,,
Truck-8,Route-8,(425.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,371.304,0.1359489,27.0,2.6408888888888877,13.752,16.656,49.552,,,,,,,,
Truck-10,Route-10,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,371.304,0.3707727,21.0,3.39542857142857,17.68114,7.24,58.88,,,,,,,,
Truck-4,Route-4,(425.0 0.0 155.5),(125.0 0.0 100.0),366.3548,380.424,0.2120306,29.0,2.773241379310344,13.11807,29.968,45.36,,,,,,,,
Truck-11,Route-11,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,386.096,0.2975105,29.0,2.9688275862068965,13.31366,7.24,73.68,,,,,,,,
Truck-5,Route-5,(675.0 0.0 155.5),(125.0 0.0 50.0),369.9391,389.12,0.2742511,31.0,2.8748387096774195,12.55226,30.344,38.76,,,,,,,,
Truck-6,Route-6,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,391.448,0.1859752,35.0,2.6127999999999996,11.18423,7.04,79.248,,,,,,,,
Truck-9,Route-9,(175.0 0.0 105.5),(375.0 0.0 0.0),377.1078,399.432,0.2895186,35.0,2.840914285714286,11.41234,34.024,45.232,,,,,,,,
Truck-108,Route-108,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,344.176,-0.01499863,17.0,2.598588235294117,20.24565,7.368,31.712,,,,,,,,
Truck-100,Route-100,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,350.416,0.04094255,19.0,2.653473684210526,18.44295,7.376,37.92,,,,,,,,
Truck-103,Route-103,(175.0 0.0 205.5),(375.0 0.0 0.0),352.0174,360.44,0.1619197,21.0,2.878095238095238,17.16381,7.368,47.944,,,,,,,,
Truck-107,Route-107,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,360.44,0.1619197,21.0,2.878095238095238,17.16381,7.368,47.936,,,,,,,,
Truck-113,Route-113,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,364.008,-0.03536703,29.0,2.207172413793103,12.552,7.36,51.536,,,,,,,,
Truck-111,Route-111,(675.0 0.0 205.5),(125.0 0.0 50.0),366.3548,365.608,-0.01125413,29.0,2.2623448275862073,12.60717,7.368,53.128,,,,,,,,
Truck-110,Route-110,(425.0 0.0 155.5),(125.0 0.0 150.0),362.7704,368.336,0.08866569,27.0,2.5309629629629633,13.64207,31.192,32.096,,,,,,,,
Truck-112,Route-112,(425.0 0.0 205.5),(625.0 0.0 100.0),362.7704,368.624,0.09325375,27.0,2.5416296296296306,13.65274,7.368,56.128,,,,,,,,
Truck-102,Route-102,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,372.064,0.03038182,31.0,2.324645161290323,12.00206,7.368,59.616,,,,,,,,
Truck-101,Route-101,(675.0 0.0 155.5),(125.0 0.0 150.0),362.7704,372.064,0.1480567,27.0,2.6690370370370378,13.78015,36.936,29.976,,,,,,,,
Truck-106,Route-106,(425.0 0.0 105.5),(375.0 0.0 150.0),384.2766,396.952,0.150403,39.0,2.485948717948718,10.17826,40.656,51.176,,,,,,,,
Truck-114,Route-114,(175.0 0.0 55.5),(625.0 0.0 200.0),384.2766,399.424,0.1797352,39.0,2.549333333333333,10.24164,7.36,86.944,,,,,,,,
Truck-105,Route-105,(675.0 0.0 105.5),(625.0 0.0 100.0),387.8609,405.448,0.2001698,41.0,2.57190243902439,9.888975,46.264,54.112,,,,,,,,
Truck-104,Route-104,(175.0 0.0 155.5),(375.0 0.0 100.0),384.2766,408.016,0.281685,39.0,2.769641025641026,10.46195,32.064,52.936,,,,,,,,
Truck-109,Route-109,(425.0 0.0 -5.5),(625.0 0.0 150.0),384.2766,410.432,0.3103527,39.0,2.831589743589744,10.5239,51.584,47.776,,,,,,,,
