Truck_id, Route_id, Origin, Destination, Total Time, PickupSta AT, DropSta AT
Truck-33,Route-33,(675.0 0.0 155.5),(625.0 0.0 50.0),549.632,8.576,83.296
Truck-16,Route-16,(675.0 0.0 55.5),(125.0 0.0 50.0),549.8,5.632,37.032
Truck-24,Route-24,(425.0 0.0 55.5),(125.0 0.0 0.0),575.12,8.48,32.112
Truck-39,Route-39,(175.0 0.0 155.5),(625.0 0.0 0.0),618.112,8.48,78.12
Truck-26,Route-26,(175.0 0.0 55.5),(375.0 0.0 100.0),624.392,8.48,81.376
Truck-1,Route-1,(675.0 0.0 5.5),(625.0 0.0 100.0),639.592,53.472,90.928
Truck-9,Route-9,(675.0 0.0 105.5),(125.0 0.0 200.0),661.136,34.784,34.536
Truck-20,Route-20,(425.0 0.0 55.5),(625.0 0.0 200.0),681.024,8.456,54.568
Truck-27,Route-27,(675.0 0.0 105.5),(375.0 0.0 50.0),710.904,61.216,50.152
Truck-30,Route-30,(675.0 0.0 55.5),(125.0 0.0 50.0),724.256,8.456,34.36
Truck-28,Route-28,(675.0 0.0 55.5),(375.0 0.0 50.0),730.016,8.576,20.752
Truck-15,Route-15,(675.0 0.0 105.5),(625.0 0.0 100.0),810.624,50.08,92.888
Truck-13,Route-13,(175.0 0.0 55.5),(375.0 0.0 50.0),903.496,8.456,78.44
Truck-31,Route-31,(425.0 0.0 155.5),(375.0 0.0 50.0),910.592,5.632,76.384
Truck-7,Route-7,(175.0 0.0 155.5),(375.0 0.0 50.0),1087.48,5.632,90.744
Truck-8,Route-8,(175.0 0.0 55.5),(375.0 0.0 50.0),1091.504,8.576,78.752
Truck-36,Route-36,(175.0 0.0 205.5),(375.0 0.0 200.0),195.936,8.66,26.268
Truck-19,Route-19,(425.0 0.0 105.5),(125.0 0.0 200.0),220.9,35.184,24.66
Truck-34,Route-34,(425.0 0.0 155.5),(375.0 0.0 200.0),303.64,8.66,34.964
Truck-6,Route-6,(675.0 0.0 105.5),(375.0 0.0 200.0),305.596,8.66,36.9
Truck-0,Route-0,(425.0 0.0 55.5),(125.0 0.0 200.0),313.14,5.676,47.456
Truck-35,Route-35,(675.0 0.0 5.5),(125.0 0.0 200.0),319.752,86.792,47.856
Truck-23,Route-23,(175.0 0.0 205.5),(375.0 0.0 100.0),323.932,5.66,58.244
Truck-4,Route-4,(175.0 0.0 55.5),(375.0 0.0 200.0),333.024,5.672,67.344
Truck-32,Route-32,(425.0 0.0 105.5),(625.0 0.0 200.0),348.356,8.532,54.644
Truck-22,Route-22,(425.0 0.0 105.5),(125.0 0.0 0.0),354.428,39.32,53.088
Truck-17,Route-17,(425.0 0.0 -5.5),(625.0 0.0 0.0),356.244,50.22,46.004
Truck-2,Route-2,(675.0 0.0 105.5),(375.0 0.0 50.0),366.036,34.904,50.016
Truck-14,Route-14,(675.0 0.0 155.5),(625.0 0.0 50.0),369.356,30.796,41.436
Truck-5,Route-5,(175.0 0.0 -5.5),(625.0 0.0 100.0),408.448,93.764,37.608
Truck-12,Route-12,(175.0 0.0 105.5),(375.0 0.0 0.0),422.568,5.672,56.892
Truck-3,Route-3,(175.0 0.0 -5.5),(375.0 0.0 100.0),432.94,84.64,42.088
Truck-10,Route-10,(425.0 0.0 55.5),(625.0 0.0 150.0),461.556,8.664,92.876
Truck-18,Route-18,(175.0 0.0 155.5),(625.0 0.0 150.0),471.504,8.66,102.82
Truck-11,Route-11,(675.0 0.0 105.5),(625.0 0.0 200.0),483.664,40.348,43.804
Truck-21,Route-21,(675.0 0.0 5.5),(625.0 0.0 0.0),495.776,79.716,44.452
Truck-20,Route-20,(425.0 0.0 55.5),(625.0 0.0 200.0),503.78,8.532,57.612
Truck-29,Route-29,(175.0 0.0 155.5),(625.0 0.0 200.0),508.288,8.532,65.136
Truck-33,Route-33,(675.0 0.0 155.5),(625.0 0.0 50.0),546.444,8.66,66.908
Truck-8,Route-8,(175.0 0.0 55.5),(375.0 0.0 50.0),546.464,8.66,77.54
Truck-31,Route-31,(425.0 0.0 155.5),(375.0 0.0 50.0),549.468,5.668,72.144
Truck-16,Route-16,(675.0 0.0 55.5),(125.0 0.0 50.0),550.1,5.672,34.444
Truck-37,Route-37,(425.0 0.0 -5.5),(625.0 0.0 50.0),550.196,59.696,41.696
Truck-39,Route-39,(175.0 0.0 155.5),(625.0 0.0 0.0),620.332,8.552,77.104
Truck-26,Route-26,(175.0 0.0 55.5),(375.0 0.0 100.0),628.88,8.552,85.652
Truck-15,Route-15,(675.0 0.0 105.5),(625.0 0.0 100.0),630.536,47.464,90.504
Truck-9,Route-9,(675.0 0.0 105.5),(125.0 0.0 200.0),660.428,33.568,34.052
Truck-38,Route-38,(175.0 0.0 55.5),(125.0 0.0 200.0),657.524,8.584,40.148
Truck-27,Route-27,(675.0 0.0 105.5),(375.0 0.0 50.0),711.384,60.54,50.08
Truck-30,Route-30,(675.0 0.0 55.5),(125.0 0.0 50.0),724.116,8.532,34.38
Truck-7,Route-7,(175.0 0.0 155.5),(375.0 0.0 50.0),729.756,5.672,89.372
Truck-1,Route-1,(675.0 0.0 5.5),(625.0 0.0 100.0),822.336,64.644,95.84
Truck-13,Route-13,(175.0 0.0 55.5),(375.0 0.0 50.0),903.628,8.532,77.6
Truck-28,Route-28,(675.0 0.0 55.5),(375.0 0.0 50.0),1086.812,8.66,20.764
Truck-25,Route-25,(675.0 0.0 105.5),(375.0 0.0 50.0),1077.72,8.6,34.476
Truck-24,Route-24,(425.0 0.0 55.5),(125.0 0.0 0.0),1115.204,8.552,31.548
