Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,35,377.1078348713047,"(125, 0, 100)","(125, 0, 200)"
1,1,51,405.7826502056714,"(125, 0, 200)","(625, 0, 0)"
2,2,49,402.1982982888756,"(625, 0, 200)","(375, 0, 150)"
3,3,61,423.70440978965064,"(125, 0, 0)","(625, 0, 200)"
4,4,33,373.5234829545089,"(625, 0, 50)","(625, 0, 200)"
5,5,69,438.041817456834,"(125, 0, 200)","(625, 0, 150)"
6,6,53,409.3670021224673,"(375, 0, 200)","(625, 0, 50)"
7,7,43,391.44524253848806,"(125, 0, 50)","(625, 0, 200)"
8,8,37,380.69218678810057,"(125, 0, 150)","(375, 0, 200)"
9,9,51,405.7826502056714,"(625, 0, 0)","(125, 0, 200)"
10,10,37,380.69218678810057,"(375, 0, 100)","(375, 0, 200)"
11,11,39,384.2765387048964,"(375, 0, 50)","(375, 0, 200)"
12,12,47,398.61394637207974,"(375, 0, 200)","(125, 0, 100)"
13,13,37,380.69218678810057,"(625, 0, 150)","(625, 0, 200)"
14,14,63,427.28876170644645,"(375, 0, 200)","(375, 0, 50)"
15,15,53,409.3670021224673,"(625, 0, 200)","(125, 0, 150)"
16,16,59,420.1200578728548,"(375, 0, 0)","(125, 0, 200)"
17,17,59,420.1200578728548,"(125, 0, 200)","(375, 0, 150)"
18,18,53,409.3670021224673,"(125, 0, 0)","(125, 0, 200)"
19,19,55,412.9513540392631,"(625, 0, 200)","(625, 0, 100)"
