Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,35,377.1078348713047,"(375, 0, 200)","(625, 0, 50)"
1,1,35,377.1078348713047,"(625, 0, 200)","(375, 0, 0)"
2,2,31,369.939131037713,"(375, 0, 200)","(375, 0, 100)"
3,3,31,369.939131037713,"(625, 0, 200)","(375, 0, 150)"
4,4,17,344.8486676201422,"(625, 0, 200)","(625, 0, 100)"
5,5,43,391.44524253848806,"(375, 0, 200)","(125, 0, 100)"
6,6,27,362.77042720412135,"(625, 0, 0)","(625, 0, 200)"
7,7,49,402.1982982888756,"(125, 0, 200)","(625, 0, 150)"
8,8,31,369.939131037713,"(125, 0, 200)","(125, 0, 50)"
9,9,19,348.433019536938,"(375, 0, 50)","(125, 0, 200)"
