Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,25,359.18607528732554,"(375, 0, 150)","(625, 0, 200)"
1,1,51,405.7826502056714,"(125, 0, 200)","(625, 0, 150)"
2,2,37,380.69218678810057,"(625, 0, 50)","(125, 0, 200)"
3,3,33,373.5234829545089,"(125, 0, 200)","(125, 0, 0)"
4,4,19,348.433019536938,"(375, 0, 50)","(375, 0, 200)"
5,5,21,352.01737145373386,"(375, 0, 0)","(375, 0, 200)"
6,6,35,377.1078348713047,"(625, 0, 0)","(625, 0, 200)"
7,7,33,373.5234829545089,"(125, 0, 200)","(125, 0, 50)"
8,8,29,366.3547791209172,"(375, 0, 200)","(375, 0, 100)"
9,9,27,362.77042720412135,"(625, 0, 200)","(125, 0, 100)"
