Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,19,348.433019536938,"(125, 0, 200)","(125, 0, 50)"
1,1,43,391.44524253848806,"(375, 0, 0)","(125, 0, 200)"
2,2,39,384.2765387048964,"(125, 0, 200)","(375, 0, 100)"
3,3,15,341.2643157033463,"(375, 0, 200)","(375, 0, 150)"
4,4,17,344.8486676201422,"(625, 0, 100)","(625, 0, 200)"
5,5,35,377.1078348713047,"(375, 0, 200)","(125, 0, 0)"
6,6,47,398.61394637207974,"(625, 0, 50)","(625, 0, 200)"
7,7,31,369.939131037713,"(375, 0, 200)","(375, 0, 50)"
8,8,37,380.69218678810057,"(125, 0, 100)","(625, 0, 200)"
9,9,25,359.18607528732554,"(625, 0, 200)","(125, 0, 150)"
