Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(175.0 0.0 55.5),(125.0 0.0 200.0),351.656,9.632,36.896
Truck-1,Route-1,(675.0 0.0 155.5),(625.0 0.0 50.0),374.88,30.304,39.504
Truck-2,Route-2,(425.0 0.0 155.5),(125.0 0.0 100.0),373.264,31.472,36.664
Truck-3,Route-3,(675.0 0.0 5.5),(625.0 0.0 200.0),391.624,35.216,51.344
Truck-4,Route-4,(425.0 0.0 55.5),(625.0 0.0 100.0),396.232,39.608,51.56
Truck-5,Route-5,(675.0 0.0 105.5),(625.0 0.0 200.0),349.064,7.112,36.888
Truck-6,Route-6,(175.0 0.0 194.5),(125.0 0.0 100.0),358.592,16.936,36.544
Truck-7,Route-7,(675.0 0.0 205.5),(125.0 0.0 150.0),355.576,7.064,43.416
Truck-8,Route-8,(425.0 0.0 105.5),(125.0 0.0 200.0),347.72,7.304,35.216
Truck-9,Route-9,(425.0 0.0 205.5),(375.0 0.0 50.0),354.368,7.152,42.08
Truck-10,Route-10,(675.0 0.0 55.5),(125.0 0.0 200.0),372.856,7.152,60.48
Truck-11,Route-11,(425.0 0.0 -5.5),(625.0 0.0 0.0),384.968,37.776,42.152
Truck-12,Route-12,(175.0 0.0 5.5),(375.0 0.0 200.0),358.28,7.112,46.16
Truck-13,Route-13,(175.0 0.0 105.5),(375.0 0.0 0.0),379.008,34.592,39.352
Truck-14,Route-14,(175.0 0.0 155.5),(625.0 0.0 150.0),397.328,31.632,60.56
Truck-15,Route-15,(175.0 0.0 -5.5),(375.0 0.0 200.0),366.576,16.872,44.576
Truck-16,Route-16,(425.0 0.0 -5.5),(125.0 0.0 150.0),391.36,37.768,47.728
Truck-17,Route-17,(425.0 0.0 155.5),(125.0 0.0 200.0),342.144,7.064,30.04
Truck-18,Route-18,(175.0 0.0 55.5),(125.0 0.0 200.0),351.44,7.184,39.136
Truck-19,Route-19,(675.0 0.0 5.5),(625.0 0.0 200.0),357.104,7.12,44.872
