Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(425.0 0.0 155.5),(625.0 0.0 150.0),402.136,32.416,64.56
Truck-1,Route-1,(675.0 0.0 105.5),(375.0 0.0 200.0),347.704,7.088,35.36
Truck-2,Route-2,(425.0 0.0 -5.5),(125.0 0.0 50.0),397.832,37,55.776
Truck-3,Route-3,(675.0 0.0 205.5),(375.0 0.0 50.0),349.28,7.144,37.056
Truck-4,Route-4,(675.0 0.0 155.5),(375.0 0.0 100.0),385.328,31.008,37.128
Truck-5,Route-5,(425.0 0.0 55.5),(375.0 0.0 200.0),351.96,7.12,39.768
Truck-6,Route-6,(175.0 0.0 105.5),(375.0 0.0 150.0),383.104,34.52,43.368
Truck-7,Route-7,(675.0 0.0 55.5),(375.0 0.0 200.0),349.824,7.152,37.616
Truck-8,Route-8,(175.0 0.0 -5.5),(125.0 0.0 200.0),366.272,16.952,44.224
Truck-9,Route-9,(425.0 0.0 194.5),(125.0 0.0 150.0),369.808,16.88,47.864
Truck-10,Route-10,(175.0 0.0 205.5),(375.0 0.0 150.0),360.432,7.088,48.272
Truck-11,Route-11,(425.0 0.0 105.5),(125.0 0.0 200.0),346.784,7.08,34.616
Truck-12,Route-12,(175.0 0.0 55.5),(125.0 0.0 0.0),386.64,39.928,41.624
Truck-13,Route-13,(175.0 0.0 155.5),(375.0 0.0 200.0),357.744,7.056,45.616
Truck-14,Route-14,(675.0 0.0 5.5),(125.0 0.0 100.0),399.928,42.064,52.776
Truck-15,Route-15,(675.0 0.0 5.5),(625.0 0.0 50.0),388.52,44.04,39.384
Truck-16,Route-16,(675.0 0.0 155.5),(625.0 0.0 0.0),377.408,30.36,41.968
Truck-17,Route-17,(425.0 0.0 155.5),(625.0 0.0 150.0),381.184,31.056,45.016
Truck-18,Route-18,(175.0 0.0 5.5),(125.0 0.0 200.0),356.8,7.16,44.512
Truck-19,Route-19,(425.0 0.0 -5.5),(375.0 0.0 200.0),384.728,45.864,33.744
