Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-14,Route-14,(425.0 0.0 105.5),(125.0 0.0 200.0),362.7704,361,-0.02820463,13.37037,6.824,49.176,,,472.104,486.592,486.592,0.1250249,0.1060486,0.1155368
Truck-17,Route-17,(425.0 0.0 55.5),(125.0 0.0 200.0),366.3548,364.96,-0.02101997,12.58483,9.176,50.752
Truck-12,Route-12,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,372.576,0.1562133,13.79911,6.824,60.744
Truck-10,Route-10,(675.0 0.0 155.5),(625.0 0.0 200.0),380.6922,385.176,0.05556665,10.41016,6.824,73.336
Truck-4,Route-4,(175.0 0.0 55.5),(375.0 0.0 200.0),373.5235,388.696,0.2063633,11.77867,6.832,76.84
Truck-2,Route-2,(175.0 0.0 105.5),(375.0 0.0 200.0),377.1078,397.432,0.2635809,11.3552,6.832,85.584
Truck-0,Route-0,(425.0 0.0 194.5),(125.0 0.0 150.0),395.0296,401.784,0.07107674,8.928534,46.24,50.528
Truck-8,Route-8,(675.0 0.0 5.5),(375.0 0.0 50.0),398.614,404.864,0.06337907,8.614128,41.76,58.024
Truck-9,Route-9,(675.0 0.0 194.5),(625.0 0.0 50.0),409.367,419.6,0.09356571,7.916981,45.456,69.08
Truck-13,Route-13,(425.0 0.0 55.5),(625.0 0.0 200.0),409.367,421.12,0.1074638,7.94566,46.296,69.792
Truck-15,Route-15,(675.0 0.0 194.5),(375.0 0.0 0.0),405.7827,424.232,0.174408,8.318274,49.544,60.624
Truck-1,Route-1,(675.0 0.0 55.5),(125.0 0.0 100.0),416.5357,427.152,0.09109914,7.493895,66.064,56.048
Truck-11,Route-11,(425.0 0.0 -5.5),(125.0 0.0 50.0),409.367,427.992,0.1702982,8.075321,51.112,59.792
Truck-16,Route-16,(425.0 0.0 194.5),(125.0 0.0 0.0),405.7827,429.56,0.2247754,8.422745,54.016,70.544
Truck-5,Route-5,(175.0 0.0 155.5),(125.0 0.0 200.0),423.7044,434.048,0.08361543,7.115541,66.208,62.784
Truck-7,Route-7,(175.0 0.0 5.5),(625.0 0.0 50.0),423.7044,442.192,0.1494496,7.249049,59.024,72.128
Truck-19,Route-19,(175.0 0.0 5.5),(375.0 0.0 150.0),427.2888,442.64,0.1206018,7.026032,65.336,69.288
Truck-18,Route-18,(425.0 0.0 105.5),(625.0 0.0 0.0),430.8731,444.36,0.1030531,6.836308,73.384,62.896
Truck-6,Route-6,(175.0 0.0 194.5),(625.0 0.0 100.0),430.8731,452.92,0.1684602,6.968,46,101.88
Truck-3,Route-3,(425.0 0.0 155.5),(625.0 0.0 150.0),438.0418,472.104,0.2467527,6.842087,53.2,110.848
Truck-109,Route-109,(425.0 0.0 155.5),(125.0 0.0 200.0),359.1861,355.008,-0.07059212,14.20032,6.928,43.056
Truck-100,Route-100,(675.0 0.0 155.5),(375.0 0.0 200.0),359.1861,357.464,-0.02909598,14.29856,6.944,42.456
Truck-104,Route-104,(675.0 0.0 55.5),(625.0 0.0 200.0),373.5235,374.888,0.01855914,11.36024,6.936,62.896
Truck-115,Route-115,(175.0 0.0 55.5),(125.0 0.0 200.0),373.5235,378.928,0.0735077,11.48267,9.528,64.376
Truck-113,Route-113,(425.0 0.0 105.5),(625.0 0.0 200.0),377.1078,380.984,0.05026933,10.88526,6.92,69.024
Truck-117,Route-117,(425.0 0.0 55.5),(375.0 0.0 200.0),384.2766,383.784,-0.005844493,9.840615,11.92,66.816
Truck-116,Route-116,(175.0 0.0 105.5),(125.0 0.0 200.0),377.1078,389.16,0.1563026,11.11886,9.36,74.736
Truck-105,Route-105,(175.0 0.0 194.5),(125.0 0.0 0.0),387.8609,389.696,0.02088658,9.504781,46.416,38.272
Truck-102,Route-102,(175.0 0.0 55.5),(625.0 0.0 200.0),391.4453,393.072,0.01778922,9.141209,6.936,81.072
Truck-118,Route-118,(675.0 0.0 105.5),(625.0 0.0 200.0),377.1078,399,0.283916,11.4,9.36,84.576
Truck-101,Route-101,(675.0 0.0 194.5),(375.0 0.0 50.0),402.1983,406.248,0.03962573,8.290775,46.848,54.344
Truck-108,Route-108,(425.0 0.0 194.5),(125.0 0.0 150.0),395.0296,407.04,0.126386,9.045334,51.728,47.224
Truck-103,Route-103,(175.0 0.0 -5.5),(625.0 0.0 0.0),395.0296,407.408,0.1302582,9.053511,39.68,62.672
Truck-107,Route-107,(425.0 0.0 55.5),(125.0 0.0 0.0),398.614,412.448,0.1402849,8.775489,64.632,42.832
Truck-119,Route-119,(175.0 0.0 -5.5),(375.0 0.0 0.0),395.0296,417.56,0.2370882,9.279111,56.6,55.96
Truck-114,Route-114,(425.0 0.0 -5.5),(625.0 0.0 50.0),416.5357,419.336,0.02402948,7.356772,51.224,63.048
Truck-111,Route-111,(675.0 0.0 105.5),(125.0 0.0 100.0),405.7827,423.584,0.1682824,8.305569,69.76,48.768
Truck-110,Route-110,(675.0 0.0 -5.5),(375.0 0.0 200.0),405.7827,424.72,0.1790213,8.327843,50.016,69.648
Truck-112,Route-112,(175.0 0.0 155.5),(375.0 0.0 200.0),405.7827,427.848,0.2085913,8.389176,79.088,43.704
Truck-106,Route-106,(175.0 0.0 105.5),(625.0 0.0 150.0),438.0418,486.592,0.3517065,7.052058,90.392,91.176
