Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-11,Route-11,(175.0 0.0 55.5),(125.0 0.0 200.0),373.5235,380.776,0.09864242,11.53867,6.8,68.952,,,460.24,484.056,484.056,0.1337365,0.1431428,0.1384396
Truck-7,Route-7,(675.0 0.0 105.5),(625.0 0.0 200.0),377.1078,380.936,0.04964677,10.88389,6.808,69.104
Truck-8,Route-8,(675.0 0.0 155.5),(125.0 0.0 200.0),377.1078,384.352,0.09394816,10.98149,6.808,72.512
Truck-2,Route-2,(175.0 0.0 105.5),(375.0 0.0 200.0),377.1078,388.92,0.1531902,11.112,6.816,77.152
Truck-14,Route-14,(425.0 0.0 105.5),(375.0 0.0 200.0),380.6922,394.016,0.1651187,10.64908,6.792,82.16
Truck-4,Route-4,(425.0 0.0 194.5),(125.0 0.0 100.0),398.614,400.92,0.02338473,8.530213,45.696,47.176
Truck-3,Route-3,(675.0 0.0 55.5),(625.0 0.0 200.0),409.367,406.536,-0.02588526,7.670491,46.264,55.232
Truck-13,Route-13,(175.0 0.0 155.5),(625.0 0.0 200.0),398.614,411.432,0.1299822,8.753873,6.8,99.632
Truck-9,Route-9,(425.0 0.0 55.5),(375.0 0.0 200.0),409.367,412.744,0.03087754,7.787622,46.336,61.312
Truck-6,Route-6,(175.0 0.0 194.5),(125.0 0.0 50.0),409.367,417.432,0.07374255,7.876076,46.016,66.376
Truck-1,Route-1,(675.0 0.0 5.5),(625.0 0.0 100.0),409.367,426.376,0.1555223,8.04483,47.624,73.736
Truck-19,Route-19,(675.0 0.0 105.5),(375.0 0.0 150.0),420.1201,426.744,0.05514426,7.232949,58.264,63.432
Truck-18,Route-18,(175.0 0.0 -5.5),(375.0 0.0 0.0),395.0296,429.528,0.3630281,9.545067,50.584,52.888
Truck-0,Route-0,(425.0 0.0 155.5),(375.0 0.0 150.0),420.1201,437.152,0.1417911,7.409356,51.488,77.616
Truck-15,Route-15,(425.0 0.0 55.5),(625.0 0.0 0.0),434.4575,440.52,0.04508884,6.574925,63.4,72.064
Truck-5,Route-5,(675.0 0.0 194.5),(625.0 0.0 50.0),409.367,440.528,0.2849215,8.31185,51.272,69.224
Truck-10,Route-10,(175.0 0.0 -5.5),(625.0 0.0 150.0),423.7044,444.688,0.1696268,7.289967,39.48,100.184
Truck-17,Route-17,(675.0 0.0 55.5),(125.0 0.0 150.0),430.8731,447.448,0.1266486,6.883815,70.088,66.32
Truck-12,Route-12,(425.0 0.0 -5.5),(375.0 0.0 50.0),409.367,450.872,0.3795021,8.507019,51.328,58.48
Truck-16,Route-16,(175.0 0.0 55.5),(375.0 0.0 50.0),438.0418,460.24,0.1608077,6.670145,73.696,81.512
Truck-100,Route-100,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,363.816,0.01665742,13.47467,7.048,51.768
Truck-111,Route-111,(425.0 0.0 155.5),(375.0 0.0 200.0),377.1078,377.176,0.0008837719,10.77646,7.024,65.112
Truck-108,Route-108,(675.0 0.0 55.5),(625.0 0.0 200.0),373.5235,379.256,0.0779689,11.49261,7.032,67.2
Truck-114,Route-114,(425.0 0.0 105.5),(375.0 0.0 200.0),380.6922,382.432,0.02156103,10.336,7.024,70.368
Truck-113,Route-113,(175.0 0.0 55.5),(375.0 0.0 200.0),373.5235,390.776,0.2346534,11.8417,7.024,78.712
Truck-103,Route-103,(175.0 0.0 194.5),(125.0 0.0 0.0),387.8609,393.016,0.05867331,9.585756,46.416,41.6
Truck-110,Route-110,(175.0 0.0 105.5),(125.0 0.0 200.0),377.1078,398.248,0.2741632,11.37851,7.032,86.176
Truck-109,Route-109,(675.0 0.0 5.5),(375.0 0.0 50.0),398.614,405.968,0.07457397,8.637617,46.632,54.328
Truck-101,Route-101,(425.0 0.0 -5.5),(125.0 0.0 100.0),405.7827,411.272,0.05189272,8.064157,51.36,51.832
Truck-102,Route-102,(675.0 0.0 194.5),(125.0 0.0 150.0),412.9514,416.912,0.03506494,7.580218,50.432,61.424
Truck-104,Route-104,(675.0 0.0 155.5),(625.0 0.0 0.0),409.367,424.176,0.1354064,8.003321,64.4,54.728
Truck-118,Route-118,(675.0 0.0 155.5),(375.0 0.0 200.0),416.5357,429.384,0.110252,7.533052,75.96,48.36
Truck-116,Route-116,(675.0 0.0 194.5),(125.0 0.0 50.0),420.1201,430.976,0.09037589,7.304678,54.376,68.52
Truck-119,Route-119,(175.0 0.0 105.5),(375.0 0.0 0.0),409.367,438.856,0.2696333,8.280302,92.336,41.464
Truck-112,Route-112,(425.0 0.0 194.5),(125.0 0.0 150.0),416.5357,440.04,0.2016919,7.72,56.624,75.328
Truck-105,Route-105,(175.0 0.0 -5.5),(625.0 0.0 50.0),416.5357,442.576,0.2234533,7.764491,59.416,75.104
Truck-117,Route-117,(675.0 0.0 -5.5),(375.0 0.0 200.0),405.7827,445.368,0.3742141,8.732706,52.008,88.328
Truck-107,Route-107,(425.0 0.0 55.5),(625.0 0.0 150.0),445.2105,458.592,0.09215242,6.282083,55.416,98.128
Truck-115,Route-115,(175.0 0.0 55.5),(375.0 0.0 150.0),434.4575,472.456,0.2826064,7.051582,88.232,79.152
Truck-106,Route-106,(175.0 0.0 155.5),(625.0 0.0 200.0),448.7949,484.056,0.2369782,6.45408,105.568,73.464
