Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,49,402.1982982888756,"(125, 0, 200)","(625, 0, 100)"
1,1,65,430.8731136232423,"(625, 0, 200)","(125, 0, 0)"
2,2,47,398.61394637207974,"(125, 0, 200)","(625, 0, 0)"
3,3,49,402.1982982888756,"(125, 0, 200)","(625, 0, 150)"
4,4,25,359.18607528732554,"(375, 0, 200)","(125, 0, 50)"
5,5,27,362.77042720412135,"(625, 0, 200)","(375, 0, 100)"
6,6,29,366.3547791209172,"(625, 0, 50)","(125, 0, 200)"
7,7,43,391.44524253848806,"(625, 0, 200)","(375, 0, 0)"
8,8,15,341.2643157033463,"(375, 0, 150)","(375, 0, 200)"
9,9,35,377.1078348713047,"(375, 0, 200)","(375, 0, 50)"
