Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,19,348.433019536938,"(375, 0, 50)","(375, 0, 200)"
1,1,35,377.1078348713047,"(375, 0, 200)","(375, 0, 0)"
2,2,25,359.18607528732554,"(625, 0, 150)","(125, 0, 200)"
3,3,65,430.8731136232423,"(625, 0, 200)","(125, 0, 0)"
4,4,33,373.5234829545089,"(125, 0, 200)","(125, 0, 100)"
5,5,35,377.1078348713047,"(625, 0, 200)","(625, 0, 0)"
6,6,29,366.3547791209172,"(375, 0, 200)","(375, 0, 100)"
7,7,17,344.8486676201422,"(625, 0, 200)","(625, 0, 100)"
8,8,31,369.939131037713,"(625, 0, 200)","(375, 0, 150)"
9,9,31,369.939131037713,"(125, 0, 200)","(125, 0, 50)"
