Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-5,Route-5,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,338.856,-0.05836339,22.5904,6.864,26.944,,,404.28,408.76,408.76,0.167825,0.1812505,0.1745377
Truck-9,Route-9,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,341.976,0.01724736,22.7984,6.856,30.064
Truck-7,Route-7,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,347.128,0.05082264,20.41929,6.856,35.2
Truck-11,Route-11,(675.0 0.0 205.5),(375.0 0.0 50.0),348.433,354.568,0.1266694,18.66147,6.856,42.68
Truck-8,Route-8,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,355.688,0.149794,18.72042,6.856,43.8
Truck-10,Route-10,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,357.312,0.2778979,21.01835,6.856,45.44
Truck-17,Route-17,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,360.552,0.02307868,14.42208,9.344,46.112
Truck-14,Route-14,(175.0 0.0 194.5),(125.0 0.0 150.0),352.0174,361.016,0.1729928,17.19124,16.36,39.6
Truck-0,Route-0,(425.0 0.0 205.5),(625.0 0.0 100.0),362.7704,365.76,0.04762743,13.54667,6.864,53.872
Truck-18,Route-18,(175.0 0.0 194.5),(125.0 0.0 150.0),352.0174,372.456,0.3929194,17.736,21.36,40.016
Truck-6,Route-6,(425.0 0.0 -5.5),(625.0 0.0 50.0),373.5235,377.608,0.05555415,11.44267,37.048,35.528
Truck-4,Route-4,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,378.056,0.1160564,12.19535,6.864,66.128
Truck-16,Route-16,(425.0 0.0 5.5),(125.0 0.0 200.0),352.0174,380.056,0.5390245,18.0979,6.856,68.152
Truck-13,Route-13,(425.0 0.0 55.5),(375.0 0.0 50.0),377.1078,391.232,0.1831739,11.17806,38.968,41.224
Truck-15,Route-15,(175.0 0.0 55.5),(125.0 0.0 50.0),377.1078,394.832,0.2298618,11.28091,40.96,48.808
Truck-2,Route-2,(675.0 0.0 -5.5),(125.0 0.0 100.0),387.8609,396.424,0.09746213,9.668879,35.448,46.968
Truck-19,Route-19,(175.0 0.0 155.5),(125.0 0.0 50.0),369.9391,398.312,0.4056799,12.84877,33.128,48.12
Truck-12,Route-12,(175.0 0.0 155.5),(625.0 0.0 0.0),391.4453,401.088,0.1054485,9.327628,29.68,66.376
Truck-3,Route-3,(175.0 0.0 105.5),(625.0 0.0 200.0),380.6922,403.544,0.2831972,10.9066,6.864,91.64
Truck-1,Route-1,(175.0 0.0 55.5),(375.0 0.0 100.0),391.4453,404.28,0.1403544,9.40186,36.784,62.48
Truck-101,Route-101,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,346.952,0.04689844,20.40894,6.952,34.952
Truck-104,Route-104,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,347.952,-0.009931616,18.31326,6.944,35.968
Truck-100,Route-100,(425.0 0.0 55.5),(125.0 0.0 200.0),348.433,349.496,0.0219476,18.39453,6.952,37.528
Truck-105,Route-105,(675.0 0.0 205.5),(375.0 0.0 0.0),352.0174,353.232,0.02335047,16.82057,6.944,41.224
Truck-107,Route-107,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,354.696,-0.07586332,14.18784,6.944,42.704
Truck-116,Route-116,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,362.088,0.3843894,21.2993,9.56,47.528
Truck-118,Route-118,(675.0 0.0 205.5),(125.0 0.0 150.0),359.1861,363.016,0.06470992,14.52064,9.552,48.44
Truck-115,Route-115,(425.0 0.0 205.5),(625.0 0.0 0.0),352.0174,364.384,0.2377406,17.35162,6.944,52.4
Truck-119,Route-119,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,364.888,0.03373539,13.51437,9.48,50.4
Truck-109,Route-109,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,375.352,0.5557981,19.75537,6.944,63.344
Truck-111,Route-111,(675.0 0.0 -5.5),(375.0 0.0 150.0),366.3548,377.344,0.1656132,13.01186,35.6,36.72
Truck-114,Route-114,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,379.28,0.5241064,18.06095,6.944,67.288
Truck-113,Route-113,(175.0 0.0 205.5),(375.0 0.0 50.0),366.3548,380.544,0.213839,13.12221,6.944,68.552
Truck-108,Route-108,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,380.616,0.2842992,14.09689,6.944,68.632
Truck-112,Route-112,(425.0 0.0 155.5),(125.0 0.0 100.0),366.3548,381.744,0.2319234,13.16359,35.752,40.904
Truck-117,Route-117,(175.0 0.0 194.5),(625.0 0.0 50.0),377.1078,383.776,0.08647825,10.96503,16.672,62.064
Truck-103,Route-103,(425.0 0.0 194.5),(125.0 0.0 0.0),380.6922,390.88,0.1262551,10.56432,16.68,69.168
Truck-110,Route-110,(175.0 0.0 155.5),(375.0 0.0 100.0),384.2766,393.976,0.1150909,10.10195,30.456,58.448
Truck-106,Route-106,(175.0 0.0 -5.5),(125.0 0.0 150.0),366.3548,396.224,0.4501445,13.6629,58.304,29.912
Truck-102,Route-102,(175.0 0.0 105.5),(625.0 0.0 0.0),395.0296,408.76,0.1444856,9.083556,47.376,56.32
