Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-6,Route-6,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,339.896,-0.03315981,22.65973,6.984,27.872,,,451.544,431.256,451.544,0.2839092,0.1043625,0.1941358
Truck-3,Route-3,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,351.32,0.1442929,20.66588,6.984,39.288
Truck-10,Route-10,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,365.488,0.04329413,13.53659,6.984,53.432
Truck-11,Route-11,(425.0 0.0 205.5),(375.0 0.0 0.0),352.0174,368.72,0.3210973,17.5581,6.984,56.656
Truck-1,Route-1,(675.0 0.0 205.5),(125.0 0.0 0.0),369.9391,373.32,0.04834047,12.04258,6.992,61.272
Truck-17,Route-17,(425.0 0.0 5.5),(125.0 0.0 200.0),352.0174,375.36,0.4487467,17.87428,9.336,54.976
Truck-16,Route-16,(675.0 0.0 205.5),(375.0 0.0 50.0),348.433,376.624,0.5820612,19.82232,9.416,56.168
Truck-0,Route-0,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,378.864,0.1276095,12.22142,6.992,66.816
Truck-5,Route-5,(175.0 0.0 205.5),(625.0 0.0 150.0),377.1078,381.824,0.06116311,10.90926,6.984,69.808
Truck-9,Route-9,(675.0 0.0 55.5),(375.0 0.0 200.0),366.3548,390.344,0.3615298,13.46014,38.96,46.344
Truck-19,Route-19,(175.0 0.0 155.5),(125.0 0.0 150.0),362.7704,396.152,0.5318045,14.6723,33.456,57.664
Truck-8,Route-8,(675.0 0.0 5.5),(375.0 0.0 200.0),369.9391,399.48,0.4223801,12.88645,30,64.44
Truck-18,Route-18,(675.0 0.0 5.5),(375.0 0.0 100.0),377.1078,402.856,0.3339237,11.51017,49.856,47.952
Truck-14,Route-14,(175.0 0.0 105.5),(625.0 0.0 200.0),380.6922,409.464,0.3565622,11.06659,6.976,97.44
Truck-7,Route-7,(425.0 0.0 5.5),(125.0 0.0 150.0),373.5235,409.616,0.4908981,12.41261,42.504,59.136
Truck-12,Route-12,(175.0 0.0 55.5),(625.0 0.0 200.0),384.2766,414.464,0.358195,10.62728,6.984,102.432
Truck-13,Route-13,(175.0 0.0 155.5),(625.0 0.0 50.0),405.7827,417.512,0.1108815,8.18651,30,82.44
Truck-15,Route-15,(675.0 0.0 105.5),(375.0 0.0 200.0),398.614,418.656,0.2032375,8.907575,43.728,69.904
Truck-4,Route-4,(425.0 0.0 55.5),(625.0 0.0 0.0),398.614,448.288,0.5037223,9.538042,37.568,81.672
Truck-2,Route-2,(675.0 0.0 155.5),(625.0 0.0 100.0),420.1201,451.544,0.2616045,7.653288,47.608,92.872
Truck-112,Route-112,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,339.04,-0.05390382,22.60267,6.976,27.064
Truck-109,Route-109,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,339.528,-0.04207746,22.6352,6.976,27.512
Truck-115,Route-115,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,345.152,0.09421447,23.01013,9.36,30.768
Truck-107,Route-107,(425.0 0.0 5.5),(125.0 0.0 200.0),352.0174,349.496,-0.04847155,16.64267,6.976,37.52
Truck-102,Route-102,(675.0 0.0 205.5),(375.0 0.0 50.0),348.433,351.992,0.07348274,18.52589,6.976,39.984
Truck-117,Route-117,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,353.392,0.02642644,16.82819,6.968,41.4
Truck-100,Route-100,(425.0 0.0 205.5),(625.0 0.0 150.0),359.1861,361.448,0.03821731,14.45792,6.976,49.456
Truck-104,Route-104,(175.0 0.0 105.5),(625.0 0.0 200.0),380.6922,374.304,-0.07916768,10.11632,6.976,62.296
Truck-113,Route-113,(675.0 0.0 155.5),(375.0 0.0 100.0),366.3548,375.168,0.1328199,12.93683,30.76,39.384
Truck-118,Route-118,(675.0 0.0 -5.5),(375.0 0.0 100.0),369.9391,378.928,0.1285245,12.22348,39.464,31.4
Truck-110,Route-110,(175.0 0.0 205.5),(625.0 0.0 100.0),380.6922,380.64,-0.0006467175,10.28757,6.976,68.632
Truck-105,Route-105,(675.0 0.0 -5.5),(625.0 0.0 0.0),377.1078,381.976,0.06313448,10.9136,35.736,41.208
Truck-111,Route-111,(175.0 0.0 55.5),(625.0 0.0 200.0),384.2766,388.216,0.04674436,9.954256,6.976,76.208
Truck-114,Route-114,(675.0 0.0 55.5),(125.0 0.0 50.0),377.1078,400.616,0.3048736,11.44617,59.728,35.88
Truck-101,Route-101,(675.0 0.0 105.5),(125.0 0.0 150.0),384.2766,401.224,0.2010933,10.2878,49.44,46.752
Truck-119,Route-119,(175.0 0.0 155.5),(625.0 0.0 0.0),391.4453,401.624,0.1113097,9.340093,35.896,57.712
Truck-116,Route-116,(425.0 0.0 -5.5),(625.0 0.0 50.0),373.5235,404.112,0.4160376,12.24582,63.76,35.304
Truck-103,Route-103,(425.0 0.0 105.5),(625.0 0.0 100.0),405.7827,420.856,0.1424934,8.252078,39.056,70.736
Truck-106,Route-106,(175.0 0.0 -5.5),(375.0 0.0 50.0),391.4453,425.288,0.3700875,9.890418,54.752,59.488
Truck-108,Route-108,(425.0 0.0 55.5),(625.0 0.0 50.0),412.9514,431.256,0.1620579,7.841018,44.328,72.864
