Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(175.0 0.0 105.5),(625.0 0.0 200.0),376.8,8.912,62.896
Truck-101,Route-101,(175.0 0.0 -5.5),(625.0 0.0 100.0),392.728,36.928,50.8
Truck-102,Route-102,(175.0 0.0 205.5),(625.0 0.0 150.0),376.648,7.024,64.592
Truck-103,Route-103,(425.0 0.0 5.5),(625.0 0.0 200.0),358.464,7.016,46.448
Truck-104,Route-104,(425.0 0.0 155.5),(125.0 0.0 0.0),383.568,30.504,48.064
Truck-105,Route-105,(675.0 0.0 105.5),(625.0 0.0 0.0),404.608,37.8,60.024
Truck-106,Route-106,(175.0 0.0 155.5),(625.0 0.0 200.0),370.928,7.032,58.872
Truck-107,Route-107,(425.0 0.0 105.5),(125.0 0.0 200.0),344.384,7.024,32.376
Truck-108,Route-108,(675.0 0.0 55.5),(375.0 0.0 200.0),366.408,23.6,37.808
Truck-109,Route-109,(675.0 0.0 5.5),(125.0 0.0 200.0),390.912,46.784,39.144
