Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(675.0 0.0 105.5),(125.0 0.0 50.0),379.296,37.232,37.072
Truck-101,Route-101,(175.0 0.0 205.5),(125.0 0.0 100.0),348.664,7.04,36.624
Truck-102,Route-102,(175.0 0.0 155.5),(625.0 0.0 150.0),396.784,30.448,61.328
Truck-103,Route-103,(175.0 0.0 105.5),(125.0 0.0 200.0),384.688,34.864,44.824
Truck-104,Route-104,(675.0 0.0 205.5),(625.0 0.0 0.0),355.872,7.024,43.824
Truck-105,Route-105,(425.0 0.0 205.5),(375.0 0.0 150.0),344.728,7.032,32.696
Truck-106,Route-106,(675.0 0.0 55.5),(375.0 0.0 200.0),382.464,30.296,47.176
Truck-107,Route-107,(425.0 0.0 105.5),(625.0 0.0 200.0),359.304,7.024,47.28
Truck-108,Route-108,(675.0 0.0 155.5),(625.0 0.0 50.0),373.072,30.52,37.568
Truck-109,Route-109,(425.0 0.0 55.5),(625.0 0.0 200.0),371.392,7.032,59.352
