Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-3,Route-3,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,341.952,0.01666532,15.0,2.7967999999999997,22.7968,6.816,30.08,,,461.352,439.272,461.352,0.3732018,0.2287729,0.3009873
Truck-21,Route-21,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,342.848,0.03837891,15.0,2.856533333333334,22.85653,9.12,28.704,,,,,,,,
Truck-12,Route-12,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,344.56,-0.006436441,17.0,2.621176470588235,20.26823,6.784,32.744,,,,,,,,
Truck-18,Route-18,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,347.4,0.1486922,15.0,3.1599999999999984,23.16,9.152,33.136,,,,,,,,
Truck-27,Route-27,(425.0 0.0 205.5),(375.0 0.0 150.0),341.2643,352.328,0.2681176,15.0,3.4885333333333315,23.48853,6.776,40.456,,,,,,,,
Truck-8,Route-8,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,357.344,0.102401,21.0,2.7306666666666666,17.01638,6.8,45.504,,,,,,,,
Truck-0,Route-0,(425.0 0.0 194.5),(375.0 0.0 150.0),352.0174,361.784,0.1877571,21.0,2.942095238095238,17.22781,16.168,40.472,,,,,,,,
Truck-1,Route-1,(175.0 0.0 205.5),(125.0 0.0 50.0),348.433,373.496,0.5174773,19.0,3.8682105263157887,19.65768,6.824,61.624,,,,,,,,
Truck-9,Route-9,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,374.968,0.5478696,19.0,3.945684210526317,19.73516,6.792,63.176,,,,,,,,
Truck-29,Route-29,(675.0 0.0 205.5),(375.0 0.0 50.0),348.433,379.656,0.6446634,19.0,4.1924210526315795,19.9819,9.152,53.424,,,,,,,,
Truck-14,Route-14,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,381.896,0.304691,27.0,3.033185185185186,14.1443,6.776,70.032,,,,,,,,
Truck-4,Route-4,(675.0 0.0 205.5),(125.0 0.0 0.0),369.9391,384.408,0.2068781,31.0,2.72283870967742,12.40026,6.816,72.544,,,,,,,,
Truck-7,Route-7,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,390.008,0.7303452,21.0,4.286095238095237,18.57181,6.8,78.168,,,,,,,,
Truck-19,Route-19,(675.0 0.0 105.5),(125.0 0.0 200.0),380.6922,391.6,0.135178,37.0,2.475675675675676,10.58378,30.024,56.376,,,,,,,,
Truck-10,Route-10,(425.0 0.0 -5.5),(125.0 0.0 100.0),387.8609,395.512,0.08708188,41.0,2.329560975609756,9.646634,36.456,53.992,,,,,,,,
Truck-17,Route-17,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,395.52,0.8363097,21.0,4.548571428571428,18.83429,9.136,75.328,,,,,,,,
Truck-15,Route-15,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,396.952,0.4611158,29.0,3.3431724137931034,13.688,9.152,82.688,,,,,,,,
Truck-5,Route-5,(425.0 0.0 155.5),(625.0 0.0 50.0),387.8609,402.144,0.1625651,41.0,2.4913170731707317,9.808391,29.8,67.176,,,,,,,,
Truck-24,Route-24,(175.0 0.0 205.5),(375.0 0.0 150.0),359.1861,402.28,0.7281094,25.0,4.091199999999999,16.0912,9.16,81.96,,,,,,,,
Truck-28,Route-28,(425.0 0.0 -5.5),(625.0 0.0 0.0),377.1078,404.76,0.3586167,35.0,2.993142857142857,11.56457,51.04,39.616,,,,,,,,
Truck-13,Route-13,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,409.416,0.4189993,35.0,3.1261714285714284,11.6976,6.784,97.624,,,,,,,,
Truck-2,Route-2,(175.0 0.0 55.5),(375.0 0.0 0.0),380.6922,410.488,0.3692526,37.0,2.986162162162162,11.09427,40.136,59.208,,,,,,,,
Truck-26,Route-26,(425.0 0.0 55.5),(125.0 0.0 100.0),373.5235,411.832,0.5210382,33.0,3.3888484848484848,12.47976,45.296,52.472,,,,,,,,
Truck-23,Route-23,(425.0 0.0 155.5),(625.0 0.0 100.0),384.2766,412.32,0.3327551,39.0,2.88,10.57231,33.376,64.856,,,,,,,,
Truck-25,Route-25,(675.0 0.0 -5.5),(125.0 0.0 50.0),391.4453,416.296,0.2717554,43.0,2.7045581395348837,9.681302,37.76,67.456,,,,,,,,
Truck-20,Route-20,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,418.368,0.8857293,27.0,4.3839999999999995,15.49511,9.12,104.2,,,,,,,,
Truck-16,Route-16,(675.0 0.0 55.5),(375.0 0.0 0.0),380.6922,420.456,0.4927836,37.0,3.255567567567568,11.36368,47.392,67.984,,,,,,,,
Truck-6,Route-6,(175.0 0.0 105.5),(375.0 0.0 50.0),391.4453,438.072,0.5098869,43.0,3.2109767441860466,10.18772,33.376,99.568,,,,,,,,
Truck-11,Route-11,(425.0 0.0 55.5),(625.0 0.0 150.0),405.7827,452.544,0.4420512,51.0,2.9910588235294115,8.873412,40.224,86.192,,,,,,,,
Truck-22,Route-22,(175.0 0.0 105.5),(625.0 0.0 50.0),409.367,461.352,0.475326,53.0,3.0443773584905656,8.704755,37.064,113.216,,,,,,,,
Truck-114,Route-114,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,343.92,-0.0207063,17.0,2.5835294117647067,20.23059,7.264,31.616,,,,,,,,
Truck-105,Route-105,(675.0 0.0 205.5),(625.0 0.0 150.0),341.2643,345.432,0.101,15.0,3.0288000000000013,23.0288,7.288,33.104,,,,,,,,
Truck-113,Route-113,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,346.672,0.1310499,15.0,3.111466666666668,23.11147,7.264,34.408,,,,,,,,
Truck-115,Route-115,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,346.944,0.04672017,17.0,2.7614117647058833,20.40847,9.584,32.304,,,,,,,,
Truck-106,Route-106,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,349.544,0.02293874,19.0,2.6075789473684203,18.39705,7.288,37.256,,,,,,,,
Truck-102,Route-102,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,349.56,0.1050496,17.0,2.915294117647059,20.56235,7.304,37.248,,,,,,,,
Truck-116,Route-116,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,350.2,0.1193201,17.0,2.9529411764705875,20.6,12.016,33.104,,,,,,,,
Truck-127,Route-127,(425.0 0.0 205.5),(375.0 0.0 0.0),352.0174,356.96,0.09501879,21.0,2.7123809523809514,16.99809,7.256,44.672,,,,,,,,
Truck-112,Route-112,(425.0 0.0 55.5),(125.0 0.0 200.0),348.433,357.6,0.1892716,19.0,3.031578947368422,18.82105,7.272,45.296,,,,,,,,
Truck-125,Route-125,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,358.104,0.1170117,21.0,2.766857142857142,17.05257,7.256,45.792,,,,,,,,
Truck-108,Route-108,(175.0 0.0 194.5),(375.0 0.0 100.0),355.6017,359.168,0.06413982,23.0,2.572521739130435,15.616,16.872,37.224,,,,,,,,
Truck-120,Route-120,(675.0 0.0 205.5),(625.0 0.0 50.0),348.433,361.48,0.2693823,19.0,3.2357894736842114,19.02526,9.608,40.784,,,,,,,,
Truck-123,Route-123,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,362.736,0.2953146,19.0,3.3018947368421045,19.09137,9.624,48.056,,,,,,,,
Truck-100,Route-100,(425.0 0.0 194.5),(375.0 0.0 150.0),352.0174,366.552,0.2794189,21.0,3.169142857142858,17.45486,16.896,38.56,,,,,,,,
Truck-103,Route-103,(175.0 0.0 -5.5),(125.0 0.0 200.0),362.7704,367.632,0.07745006,27.0,2.504888888888889,13.616,16.888,45.64,,,,,,,,
Truck-119,Route-119,(175.0 0.0 194.5),(375.0 0.0 50.0),359.1861,371.024,0.200012,25.0,2.84096,14.84096,21.72,44.224,,,,,,,,
Truck-124,Route-124,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,372.688,0.09544486,29.0,2.506482758620689,12.85131,9.608,58.0,,,,,,,,
Truck-121,Route-121,(675.0 0.0 5.5),(125.0 0.0 200.0),369.9391,378.032,0.1157134,31.0,2.51716129032258,12.19458,7.256,65.752,,,,,,,,
Truck-110,Route-110,(675.0 0.0 -5.5),(625.0 0.0 100.0),369.9391,378.32,0.1198312,31.0,2.5264516129032257,12.20387,36.744,36.384,,,,,,,,
Truck-111,Route-111,(425.0 0.0 -5.5),(125.0 0.0 200.0),380.6922,383.216,0.03127692,37.0,2.2490810810810813,10.35719,16.864,61.224,,,,,,,,
Truck-128,Route-128,(425.0 0.0 55.5),(375.0 0.0 200.0),384.2766,388.416,0.04911728,39.0,2.267076923076923,9.959384,36.48,46.792,,,,,,,,
Truck-129,Route-129,(425.0 0.0 155.5),(125.0 0.0 150.0),362.7704,389.56,0.4267868,27.0,3.317037037037037,14.42815,44.944,36.52,,,,,,,,
Truck-118,Route-118,(425.0 0.0 -5.5),(125.0 0.0 200.0),380.6922,400.288,0.2428462,37.0,2.7104864864864866,10.81859,21.712,70.544,,,,,,,,
Truck-109,Route-109,(175.0 0.0 155.5),(625.0 0.0 150.0),398.614,402.936,0.043828,47.0,2.1901276595744674,8.573107,35.384,62.504,,,,,,,,
Truck-104,Route-104,(425.0 0.0 105.5),(125.0 0.0 0.0),377.1078,410.336,0.4309308,35.0,3.152457142857143,11.72389,60.384,44.904,,,,,,,,
Truck-107,Route-107,(675.0 0.0 155.5),(125.0 0.0 50.0),387.8609,413.536,0.2922245,41.0,2.7691707317073173,10.08624,51.032,57.464,,,,,,,,
Truck-126,Route-126,(675.0 0.0 105.5),(375.0 0.0 100.0),369.9391,433.976,0.9156091,31.0,4.321806451612903,13.99923,93.336,35.504,,,,,,,,
Truck-122,Route-122,(675.0 0.0 155.5),(125.0 0.0 150.0),380.6922,435.016,0.6732224,37.0,3.6490810810810816,11.75719,80.456,49.48,,,,,,,,
Truck-101,Route-101,(675.0 0.0 55.5),(375.0 0.0 150.0),369.9391,437.864,0.9712003,31.0,4.447225806451612,14.12465,102.376,30.36,,,,,,,,
Truck-117,Route-117,(175.0 0.0 155.5),(625.0 0.0 100.0),402.1983,439.272,0.3627624,49.0,2.842285714285714,8.964735,80.456,50.76,,,,,,,,
