Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-7,Route-7,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,339.056,-0.05351629,15.0,2.603733333333332,22.60373,6.68,27.328,,,428.248,446.192,446.192,0.3730668,0.4098744,0.3914705
Truck-6,Route-6,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,340.72,-0.01319085,15.0,2.7146666666666683,22.71467,6.688,28.944,,,,,,,,
Truck-2,Route-2,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,341.136,-0.003109864,15.0,2.7424000000000017,22.7424,6.696,29.392,,,,,,,,
Truck-9,Route-9,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,346.024,0.02620643,17.0,2.707294117647059,20.35435,6.672,34.256,,,,,,,,
Truck-23,Route-23,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,348.216,0.1684674,15.0,3.2144000000000004,23.2144,9.256,27.904,,,,,,,,
Truck-5,Route-5,(175.0 0.0 205.5),(125.0 0.0 100.0),344.8487,354.328,0.2113628,17.0,3.1957647058823513,20.84282,6.688,42.56,,,,,,,,
Truck-12,Route-12,(675.0 0.0 205.5),(625.0 0.0 0.0),352.0174,355.96,0.07579444,21.0,2.664761904761904,16.95048,6.664,44.184,,,,,,,,
Truck-24,Route-24,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,358.848,0.3121459,17.0,3.46164705882353,21.10871,9.232,38.608,,,,,,,,
Truck-26,Route-26,(175.0 0.0 205.5),(125.0 0.0 150.0),341.2643,361.712,0.4955297,15.0,4.114133333333332,24.11413,9.248,38.304,,,,,,,,
Truck-0,Route-0,(425.0 0.0 205.5),(625.0 0.0 100.0),362.7704,362.864,0.001491107,27.0,2.3282962962962954,13.43941,6.704,51.168,,,,,,,,
Truck-11,Route-11,(675.0 0.0 -5.5),(375.0 0.0 150.0),366.3548,369.376,0.04553162,29.0,2.392275862068965,12.7371,35.888,28.44,,,,,,,,
Truck-27,Route-27,(425.0 0.0 205.5),(375.0 0.0 100.0),344.8487,372.584,0.6184209,17.0,4.26964705882353,21.91671,9.264,49.128,,,,,,,,
Truck-4,Route-4,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,373.112,0.4055306,21.0,3.481523809523811,17.76724,6.688,61.312,,,,,,,,
Truck-18,Route-18,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,381.128,0.6750556,19.0,4.2698947368421045,20.05937,9.232,57.728,,,,,,,,
Truck-15,Route-15,(425.0 0.0 -5.5),(625.0 0.0 0.0),377.1078,385.144,0.1042198,35.0,2.4326857142857143,11.00412,36.6,37.456,,,,,,,,
Truck-25,Route-25,(425.0 0.0 105.5),(375.0 0.0 100.0),369.9391,388.488,0.2652148,31.0,2.8544516129032256,12.53187,38.576,35.76,,,,,,,,
Truck-3,Route-3,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,390.464,0.2934677,31.0,2.9181935483870967,12.59561,6.688,78.664,,,,,,,,
Truck-29,Route-29,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,391.936,0.5533386,25.0,3.677439999999999,15.67744,9.248,68.56,,,,,,,,
Truck-16,Route-16,(675.0 0.0 205.5),(125.0 0.0 0.0),369.9391,394.28,0.3480296,31.0,3.0412903225806445,12.71871,9.224,70.864,,,,,,,,
Truck-21,Route-21,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,395.24,0.435315,29.0,3.284137931034483,13.62897,9.216,80.96,,,,,,,,
Truck-20,Route-20,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,399.384,0.4210074,31.0,3.2059354838709684,12.88336,9.256,76.0,,,,,,,,
Truck-1,Route-1,(425.0 0.0 105.5),(375.0 0.0 0.0),377.1078,404.016,0.3489676,35.0,2.971885714285715,11.54331,34.952,57.888,,,,,,,,
Truck-8,Route-8,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,410.2,0.6607701,29.0,3.8,14.14483,6.672,98.448,,,,,,,,
Truck-14,Route-14,(425.0 0.0 55.5),(625.0 0.0 150.0),387.8609,410.92,0.2624502,41.0,2.7053658536585368,10.02244,42.424,54.36,,,,,,,,
Truck-10,Route-10,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,415.32,0.8371713,27.0,4.271111111111111,15.38222,6.672,103.584,,,,,,,,
Truck-22,Route-22,(175.0 0.0 155.5),(125.0 0.0 100.0),366.3548,416.536,0.7562568,29.0,4.0184827586206895,14.36331,36.992,62.472,,,,,,,,
Truck-19,Route-19,(675.0 0.0 5.5),(125.0 0.0 200.0),369.9391,422.392,0.7499791,31.0,3.9481290322580644,13.62555,6.648,110.704,,,,,,,,
Truck-13,Route-13,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,424.52,0.8765794,29.0,4.293793103448275,14.63862,6.656,112.824,,,,,,,,
Truck-17,Route-17,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,426.808,0.9110611,29.0,4.3726896551724135,14.71752,9.216,106.464,,,,,,,,
Truck-28,Route-28,(175.0 0.0 105.5),(375.0 0.0 50.0),391.4453,428.248,0.4024565,43.0,2.9825116279069763,9.959255,39.704,77.432,,,,,,,,
Truck-114,Route-114,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,354.528,0.2158225,17.0,3.207529411764707,20.85459,7.152,42.336,,,,,,,,
Truck-110,Route-110,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,354.872,0.05487869,21.0,2.6129523809523816,16.89867,7.168,42.624,,,,,,,,
Truck-120,Route-120,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,361.744,0.4963048,15.0,4.116266666666669,24.11627,9.76,46.832,,,,,,,,
Truck-128,Route-128,(675.0 0.0 205.5),(375.0 0.0 150.0),341.2643,362.264,0.508907,15.0,4.150933333333334,24.15093,9.736,47.376,,,,,,,,
Truck-100,Route-100,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,364.704,0.09323046,25.0,2.5881600000000002,14.58816,7.208,52.456,,,,,,,,
Truck-122,Route-122,(425.0 0.0 205.5),(125.0 0.0 50.0),348.433,368.72,0.4188669,19.0,3.616842105263159,19.40632,9.744,47.872,,,,,,,,
