Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-5,Route-5,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,339.08,-0.05293499,15.0,2.6053333333333324,22.60533,6.848,27.232,,,413.216,428.384,428.384,0.150378,0.1300708,0.1402244
Truck-12,Route-12,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,341.472,0.005032729,15.0,2.764799999999999,22.7648,6.816,29.608,,,,,,,,
Truck-11,Route-11,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,344.104,-0.01660383,17.0,2.59435294117647,20.24141,6.84,32.24,,,,,,,,
Truck-10,Route-10,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,344.112,-0.01642555,17.0,2.594823529411766,20.24188,6.816,32.272,,,,,,,,
Truck-7,Route-7,(425.0 0.0 55.5),(125.0 0.0 200.0),348.433,349.312,0.01814873,19.0,2.595368421052632,18.38484,6.848,37.464,,,,,,,,
Truck-2,Route-2,(675.0 0.0 205.5),(125.0 0.0 150.0),359.1861,358.784,-0.006793307,25.0,2.3513599999999997,14.35136,6.824,46.92,,,,,,,,
Truck-8,Route-8,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,360.0,0.01375213,25.0,2.4,14.4,6.816,48.144,,,,,,,,
Truck-16,Route-16,(675.0 0.0 205.5),(625.0 0.0 0.0),352.0174,363.464,0.2200539,21.0,3.022095238095238,17.30781,9.368,43.048,,,,,,,,
Truck-4,Route-4,(425.0 0.0 194.5),(625.0 0.0 150.0),352.0174,365.816,0.26527,21.0,3.1340952380952367,17.41981,16.432,29.368,,,,,,,,
Truck-9,Route-9,(425.0 0.0 5.5),(125.0 0.0 200.0),369.9391,366.192,-0.05357705,31.0,2.135225806451613,11.81264,22.696,38.472,,,,,,,,
Truck-19,Route-19,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,366.976,0.4933781,17.0,3.939764705882353,21.58682,9.36,46.592,,,,,,,,
Truck-3,Route-3,(175.0 0.0 205.5),(375.0 0.0 0.0),352.0174,374.0,0.4226019,21.0,3.5238095238095237,17.80952,6.848,62.136,,,,,,,,
Truck-18,Route-18,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,375.416,0.5571194,19.0,3.9692631578947366,19.75874,9.32,55.088,,,,,,,,
