Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-7,Route-7,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,353.16,0.1853197,17.0,3.1270588235294134,20.77412,7.024,40.832,,,426.912,413.288,426.912,0.2093423,0.1661759,0.1877591
Truck-14,Route-14,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,354.872,0.1329464,19.0,2.888000000000001,18.67747,7.016,42.672,,,,,,,,
Truck-8,Route-8,(675.0 0.0 205.5),(125.0 0.0 150.0),359.1861,360.832,0.0278095,25.0,2.43328,14.43328,7.024,48.64,,,,,,,,
Truck-11,Route-11,(675.0 0.0 155.5),(625.0 0.0 150.0),362.7704,365.304,0.04036247,27.0,2.418666666666666,13.52978,30.72,29.296,,,,,,,,
Truck-15,Route-15,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,367.776,0.07974433,27.0,2.5102222222222226,13.62133,9.464,53.24,,,,,,,,
Truck-13,Route-13,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,373.56,0.4141431,21.0,3.502857142857143,17.78857,7.024,61.424,,,,,,,,
Truck-3,Route-3,(425.0 0.0 205.5),(625.0 0.0 100.0),362.7704,376.12,0.2126731,27.0,2.8192592592592596,13.93037,7.032,63.824,,,,,,,,
Truck-19,Route-19,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,377.656,0.4928862,21.0,3.6979047619047622,17.98362,7.016,65.48,,,,,,,,
Truck-6,Route-6,(425.0 0.0 155.5),(125.0 0.0 50.0),369.9391,379.192,0.1322989,31.0,2.5545806451612907,12.232,30.728,43.24,,,,,,,,
Truck-2,Route-2,(425.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,380.672,0.2851914,27.0,2.9878518518518526,14.09896,27.856,47.592,,,,,,,,
Truck-9,Route-9,(675.0 0.0 55.5),(125.0 0.0 200.0),384.2766,381.08,-0.03792946,39.0,2.078974358974359,9.771281,7.024,68.8,,,,,,,,
Truck-16,Route-16,(675.0 0.0 155.5),(125.0 0.0 100.0),366.3548,382.784,0.2475968,29.0,2.8546206896551722,13.19945,35.312,39.336,,,,,,,,
Truck-1,Route-1,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,385.528,0.2228924,31.0,2.7589677419354843,12.43639,7.032,73.32,,,,,,,,
Truck-18,Route-18,(675.0 0.0 105.5),(375.0 0.0 150.0),366.3548,388.192,0.329098,29.0,3.0411034482758623,13.38593,45.72,37.272,,,,,,,,
Truck-4,Route-4,(175.0 0.0 205.5),(625.0 0.0 50.0),384.2766,391.048,0.08034802,39.0,2.3345641025641024,10.02687,7.032,78.8,,,,,,,,
Truck-10,Route-10,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,391.872,0.1914742,35.0,2.624914285714286,11.19634,7.024,79.664,,,,,,,,
Truck-12,Route-12,(675.0 0.0 105.5),(375.0 0.0 150.0),366.3548,404.0,0.5673327,29.0,3.586206896551724,13.93103,40.648,34.016,,,,,,,,
Truck-17,Route-17,(425.0 0.0 155.5),(625.0 0.0 0.0),409.367,415.352,0.05472387,53.0,2.176452830188679,7.83683,35.312,71.792,,,,,,,,
Truck-5,Route-5,(425.0 0.0 105.5),(375.0 0.0 100.0),387.8609,416.696,0.3281905,41.0,2.846243902439025,10.16332,40.656,58.872,,,,,,,,
