Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-14,Route-14,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,340.224,-0.02521098,15.0,2.681599999999999,22.6816,6.808,28.408,,,436.664,407.024,436.664,0.1245013,0.1004911,0.1124962
Truck-5,Route-5,(425.0 0.0 205.5),(375.0 0.0 100.0),344.8487,349.048,0.09363358,17.0,2.8851764705882355,20.53224,6.816,37.24,,,,,,,,
Truck-15,Route-15,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,354.208,0.2086873,17.0,3.188705882352943,20.83577,9.184,33.984,,,,,,,,
Truck-10,Route-10,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,357.72,0.1096295,21.0,2.74857142857143,17.03429,6.816,45.904,,,,,,,,
Truck-8,Route-8,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,364.296,0.02430402,27.0,2.381333333333333,13.49244,6.816,52.448,,,,,,,,
Truck-4,Route-4,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,364.776,0.03195111,27.0,2.3991111111111114,13.51022,6.824,52.928,,,,,,,,
Truck-13,Route-13,(675.0 0.0 155.5),(375.0 0.0 150.0),362.7704,364.768,0.03182374,27.0,2.3988148148148136,13.50993,29.768,29.992,,,,,,,,
Truck-9,Route-9,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,369.416,0.04613411,29.0,2.393655172413793,12.73848,6.816,57.576,,,,,,,,
Truck-12,Route-12,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,374.568,-0.03293901,35.0,2.1305142857142854,10.70194,6.808,62.752,,,,,,,,
Truck-3,Route-3,(175.0 0.0 205.5),(625.0 0.0 0.0),369.9391,374.968,0.07190353,31.0,2.418322580645162,12.09574,6.824,63.12,,,,,,,,
Truck-2,Route-2,(675.0 0.0 205.5),(125.0 0.0 0.0),369.9391,375.272,0.0762504,31.0,2.4281290322580644,12.10555,6.824,63.44,,,,,,,,
