Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,17,344.8486676201422,"(625, 0, 100)","(625, 0, 200)"
1,1,21,352.01737145373386,"(625, 0, 200)","(625, 0, 0)"
2,2,27,362.77042720412135,"(375, 0, 200)","(125, 0, 150)"
3,3,43,391.44524253848806,"(625, 0, 200)","(125, 0, 50)"
4,4,21,352.01737145373386,"(375, 0, 200)","(375, 0, 0)"
5,5,15,341.2643157033463,"(375, 0, 150)","(375, 0, 200)"
6,6,17,344.8486676201422,"(375, 0, 100)","(375, 0, 200)"
7,7,17,344.8486676201422,"(125, 0, 100)","(125, 0, 200)"
8,8,31,369.939131037713,"(125, 0, 0)","(625, 0, 200)"
9,9,29,366.3547791209172,"(625, 0, 200)","(625, 0, 150)"
10,10,31,369.939131037713,"(625, 0, 200)","(625, 0, 150)"
11,11,41,387.86089062169225,"(125, 0, 200)","(375, 0, 50)"
12,12,33,373.5234829545089,"(125, 0, 0)","(375, 0, 200)"
13,13,31,369.939131037713,"(375, 0, 200)","(125, 0, 150)"
14,14,17,344.8486676201422,"(125, 0, 200)","(125, 0, 100)"
15,15,31,369.939131037713,"(375, 0, 200)","(375, 0, 100)"
16,16,37,380.69218678810057,"(125, 0, 200)","(625, 0, 100)"
17,17,29,366.3547791209172,"(625, 0, 50)","(125, 0, 200)"
18,18,15,341.2643157033463,"(375, 0, 150)","(125, 0, 200)"
19,19,27,362.77042720412135,"(125, 0, 100)","(375, 0, 200)"
20,20,19,348.433019536938,"(625, 0, 200)","(625, 0, 50)"
21,21,15,341.2643157033463,"(375, 0, 200)","(375, 0, 150)"
22,22,35,377.1078348713047,"(625, 0, 200)","(625, 0, 0)"
23,23,31,369.939131037713,"(625, 0, 200)","(625, 0, 50)"
24,24,43,391.44524253848806,"(125, 0, 200)","(625, 0, 0)"
25,25,19,348.433019536938,"(125, 0, 50)","(125, 0, 200)"
26,26,19,348.433019536938,"(375, 0, 50)","(375, 0, 200)"
27,27,21,352.01737145373386,"(375, 0, 0)","(625, 0, 200)"
28,28,17,344.8486676201422,"(375, 0, 100)","(125, 0, 200)"
29,29,21,352.01737145373386,"(125, 0, 0)","(125, 0, 200)"
