Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-0,Route-0,(425.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,363.352,0.009265088,13.45748,16.376,41.976,,,407.096,398.832,407.096,0.0462646,0.07634071,0.06431027
Truck-6,Route-6,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,363.344,0.009137711,13.45718,6.84,51.456
Truck-5,Route-5,(425.0 0.0 205.5),(625.0 0.0 150.0),359.1861,363.96,0.08065962,14.5584,6.84,52.016
Truck-3,Route-3,(675.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,368.304,0.08815569,13.64089,26.52,36.736
Truck-1,Route-1,(175.0 0.0 -5.5),(125.0 0.0 200.0),362.7704,369.936,0.1141555,13.70133,33.872,31.016
Truck-7,Route-7,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,373.512,-0.04663411,10.67177,6.84,61.592
Truck-9,Route-9,(675.0 0.0 205.5),(125.0 0.0 0.0),369.9391,374.392,0.06366796,12.07716,6.84,62.456
Truck-4,Route-4,(175.0 0.0 55.5),(625.0 0.0 200.0),384.2766,383.072,-0.01429294,9.822359,6.84,71.112
Truck-2,Route-2,(675.0 0.0 155.5),(625.0 0.0 200.0),384.2766,386.936,0.03155628,9.921436,29.248,52.64
Truck-8,Route-8,(425.0 0.0 55.5),(375.0 0.0 50.0),395.0296,407.096,0.1269752,9.046578,37.432,64.64
Truck-101,Route-101,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,339.192,-0.05022079,22.6128,7,27.128
Truck-108,Route-108,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,343.112,0.04477687,22.87413,7,31.056
Truck-106,Route-106,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,344.192,-0.01464207,20.24659,7,32.128
Truck-110,Route-110,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,346.624,-0.03735099,18.24337,6.992,34.536
Truck-111,Route-111,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,348.168,-0.005471777,18.32463,6.992,36.08
Truck-107,Route-107,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,353.336,0.02534988,16.82552,7,41.248
Truck-103,Route-103,(425.0 0.0 205.5),(125.0 0.0 100.0),344.8487,354.104,0.2063683,20.82965,7,42.048
Truck-100,Route-100,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,362.672,0.2048284,17.2701,7,50.592
Truck-112,Route-112,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,367.888,0.1470267,14.71552,6.992,55.832
Truck-104,Route-104,(175.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,370.76,0.1272828,13.73185,16.608,49.064
Truck-114,Route-114,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,375.8,0.207575,13.91852,6.992,63.704
Truck-102,Route-102,(425.0 0.0 55.5),(375.0 0.0 50.0),377.1078,380.944,0.04975046,10.88411,39.448,36.472
Truck-109,Route-109,(175.0 0.0 105.5),(125.0 0.0 0.0),377.1078,383.744,0.08606308,10.96411,34.664,44.024
Truck-113,Route-113,(175.0 0.0 205.5),(625.0 0.0 50.0),384.2766,393.864,0.1137619,10.09908,6.992,81.736
Truck-105,Route-105,(675.0 0.0 194.5),(125.0 0.0 200.0),395.0296,398.832,0.04001278,8.862933,34.664,59.072
