Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(175.0 0.0 55.5),(125.0 0.0 200.0),353.624,9.296,39.208
Truck-1,Route-1,(675.0 0.0 155.5),(625.0 0.0 0.0),377.608,30.472,42.064
Truck-2,Route-2,(425.0 0.0 155.5),(125.0 0.0 100.0),372.88,31.048,36.832
Truck-3,Route-3,(675.0 0.0 5.5),(125.0 0.0 200.0),376.184,37.592,33.432
Truck-4,Route-4,(425.0 0.0 55.5),(625.0 0.0 100.0),396.016,39.464,51.504
Truck-5,Route-5,(675.0 0.0 105.5),(625.0 0.0 200.0),348.848,7.112,36.648
Truck-6,Route-6,(175.0 0.0 194.5),(125.0 0.0 100.0),358.696,16.944,36.68
Truck-7,Route-7,(675.0 0.0 205.5),(125.0 0.0 150.0),355.416,7.224,43.104
Truck-8,Route-8,(425.0 0.0 105.5),(625.0 0.0 200.0),364.616,7.12,52.424
Truck-9,Route-9,(425.0 0.0 205.5),(375.0 0.0 50.0),354.36,7.072,42.168
Truck-10,Route-10,(675.0 0.0 55.5),(125.0 0.0 200.0),371.92,7.096,59.712
Truck-11,Route-11,(425.0 0.0 -5.5),(125.0 0.0 150.0),389.824,37.088,47.632
Truck-12,Route-12,(175.0 0.0 5.5),(375.0 0.0 200.0),357.88,7.072,45.712
Truck-13,Route-13,(175.0 0.0 105.5),(375.0 0.0 0.0),381.152,36.536,39.512
Truck-14,Route-14,(175.0 0.0 155.5),(625.0 0.0 150.0),399.544,33.336,61.112
Truck-15,Route-15,(175.0 0.0 -5.5),(375.0 0.0 200.0),366.424,16.84,44.496
Truck-16,Route-16,(425.0 0.0 -5.5),(625.0 0.0 50.0),381.376,36.88,39.448
Truck-17,Route-17,(425.0 0.0 155.5),(125.0 0.0 200.0),342.144,7.08,30.016
Truck-18,Route-18,(175.0 0.0 55.5),(125.0 0.0 200.0),351.544,7.2,39.288
Truck-19,Route-19,(675.0 0.0 5.5),(625.0 0.0 200.0),361.144,7.16,48.92
