Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-7,Route-7,(675.0 0.0 205.5),(375.0 0.0 150.0),341.2643,342.008,0.01802242,15.0,2.800533333333332,22.80053,7.024,29.776,,,396.376,405.12,405.12,0.1294952,0.1123283,0.1209118
Truck-13,Route-13,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,345.616,0.01710941,17.0,2.683294117647058,20.33035,7.024,33.424,,,,,,,,
Truck-0,Route-0,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,348.624,0.08417931,17.0,2.8602352941176483,20.50729,7.032,36.384,,,,,,,,
Truck-1,Route-1,(425.0 0.0 205.5),(125.0 0.0 100.0),344.8487,350.232,0.1200333,17.0,2.954823529411766,20.60188,7.032,38.072,,,,,,,,
Truck-2,Route-2,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,351.632,0.06604946,19.0,2.7174736842105265,18.50695,7.032,39.312,,,,,,,,
Truck-10,Route-10,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,353.816,0.03457778,21.0,2.5626666666666655,16.84838,7.024,41.576,,,,,,,,
Truck-8,Route-8,(425.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,361.096,-0.02667511,27.0,2.262814814814815,13.37393,16.568,39.384,,,,,,,,
Truck-3,Route-3,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,366.304,0.3689833,19.0,3.4896842105263146,19.27916,7.032,54.024,,,,,,,,
Truck-12,Route-12,(675.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,368.496,0.09121472,27.0,2.536888888888888,13.648,31.216,32.16,,,,,,,,
Truck-14,Route-14,(175.0 0.0 205.5),(375.0 0.0 0.0),352.0174,369.512,0.3363229,21.0,3.310095238095238,17.59581,7.016,57.248,,,,,,,,
Truck-6,Route-6,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,377.424,0.004100258,35.0,2.2121142857142853,10.78354,7.024,65.232,,,,,,,,
Truck-11,Route-11,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,380.176,0.2082929,29.0,2.7646896551724134,13.10952,7.024,68.024,,,,,,,,
Truck-5,Route-5,(675.0 0.0 155.5),(125.0 0.0 50.0),369.9391,386.76,0.2405076,31.0,2.7987096774193545,12.47613,30.472,45.2,,,,,,,,
Truck-4,Route-4,(425.0 0.0 155.5),(625.0 0.0 150.0),380.6922,391.168,0.1298242,37.0,2.464,10.57211,30.272,55.68,,,,,,,,
Truck-9,Route-9,(175.0 0.0 105.5),(375.0 0.0 0.0),377.1078,396.376,0.2498858,35.0,2.753599999999999,11.32503,34.864,50.416,,,,,,,,
Truck-108,Route-108,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,345.088,0.005336823,17.0,2.6522352941176486,20.2993,7.56,32.52,,,,,,,,
Truck-100,Route-100,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,349.304,0.01798302,19.0,2.5949473684210513,18.38442,7.568,36.712,,,,,,,,
Truck-107,Route-107,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,354.456,0.04688106,21.0,2.593142857142858,16.87886,7.56,41.784,,,,,,,,
Truck-111,Route-111,(675.0 0.0 205.5),(125.0 0.0 50.0),366.3548,363.672,-0.0404307,29.0,2.195586206896553,12.54041,7.56,50.992,,,,,,,,
Truck-112,Route-112,(425.0 0.0 205.5),(625.0 0.0 100.0),362.7704,368.256,0.08739142,27.0,2.527999999999999,13.63911,7.56,55.64,,,,,,,,
Truck-113,Route-113,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,368.448,0.03154606,29.0,2.360275862068965,12.7051,7.552,55.84,,,,,,,,
Truck-103,Route-103,(175.0 0.0 205.5),(375.0 0.0 150.0),359.1861,372.12,0.21853,25.0,2.8848000000000003,14.8848,7.56,59.472,,,,,,,,
Truck-102,Route-102,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,376.72,0.09695409,31.0,2.47483870967742,12.15226,7.56,64.056,,,,,,,,
Truck-105,Route-105,(675.0 0.0 105.5),(125.0 0.0 150.0),366.3548,379.84,0.2032292,29.0,2.753103448275861,13.09793,42.776,28.992,,,,,,,,
Truck-110,Route-110,(425.0 0.0 155.5),(375.0 0.0 0.0),373.5235,380.2,0.09080834,33.0,2.4303030303030297,11.52121,33.144,42.016,,,,,,,,
Truck-106,Route-106,(425.0 0.0 105.5),(125.0 0.0 150.0),366.3548,388.272,0.3303039,29.0,3.043862068965517,13.38869,46.232,36.976,,,,,,,,
Truck-101,Route-101,(675.0 0.0 155.5),(625.0 0.0 100.0),384.2766,392.68,0.0997127,39.0,2.3764102564102565,10.06872,30.36,57.136,,,,,,,,
Truck-114,Route-114,(175.0 0.0 55.5),(625.0 0.0 200.0),384.2766,393.216,0.1060728,39.0,2.3901538461538463,10.08246,7.552,80.568,,,,,,,,
Truck-104,Route-104,(175.0 0.0 155.5),(375.0 0.0 100.0),384.2766,396.352,0.1432835,39.0,2.470564102564102,10.16287,33.992,48.352,,,,,,,,
Truck-109,Route-109,(425.0 0.0 -5.5),(625.0 0.0 150.0),384.2766,405.12,0.247322,39.0,2.6953846153846155,10.38769,47.832,49.128,,,,,,,,
