Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,TravelTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-14,Route-14,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,339.976,-0.03122067,2.665067,6.888,28,,,407.264,396.216,407.264,0.04574883,0.06853423,0.05714153
Truck-3,Route-3,(675.0 0.0 205.5),(375.0 0.0 100.0),344.8487,345.8,0.02121188,2.694117,6.896,33.888
Truck-11,Route-11,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,351.952,0.07265668,2.734316,6.896,40
Truck-13,Route-13,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,356.704,0.09009771,2.700191,6.896,44.752
Truck-12,Route-12,(675.0 0.0 155.5),(625.0 0.0 150.0),362.7704,363.248,0.007608195,2.342518,29.92,28.312
Truck-7,Route-7,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,365.472,-0.01330397,2.257655,6.896,53.512
Truck-5,Route-5,(425.0 0.0 205.5),(625.0 0.0 150.0),359.1861,366.832,0.1291847,2.67328,6.896,54.912
Truck-8,Route-8,(175.0 0.0 205.5),(375.0 0.0 50.0),366.3548,369.624,0.04926889,2.400827,6.896,57.672
Truck-6,Route-6,(675.0 0.0 5.5),(125.0 0.0 200.0),369.9391,370.6,0.009449486,2.27742,6.896,58.64
Truck-9,Route-9,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,373.224,-0.05036906,2.092114,6.896,61.312
Truck-0,Route-0,(425.0 0.0 105.5),(375.0 0.0 200.0),380.6922,381.12,0.005301571,2.192432,30.136,45.888
Truck-10,Route-10,(425.0 0.0 55.5),(125.0 0.0 100.0),373.5235,385.224,0.1591401,2.582546,41.048,39.144
Truck-1,Route-1,(675.0 0.0 105.5),(625.0 0.0 100.0),387.8609,396.24,0.09536767,2.347317,34.816,53.368
Truck-2,Route-2,(175.0 0.0 105.5),(625.0 0.0 100.0),405.7827,407.168,0.01309615,2.101333,34.208,67.904
Truck-4,Route-4,(425.0 0.0 -5.5),(375.0 0.0 0.0),395.0296,407.264,0.1287431,2.383645,38.808,60.416
Truck-101,Route-101,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,341.712,0.0108494,2.7808,7.136,29.504
Truck-112,Route-112,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,341.808,0.01317606,2.787201,7.136,29.608
Truck-114,Route-114,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,345.912,-0.05205182,2.41642,7.136,33.712
Truck-107,Route-107,(675.0 0.0 205.5),(625.0 0.0 100.0),344.8487,348.704,0.08596347,2.864942,7.136,36.496
Truck-109,Route-109,(175.0 0.0 205.5),(125.0 0.0 50.0),348.433,353.32,0.1009021,2.806316,7.136,41.104
Truck-100,Route-100,(425.0 0.0 205.5),(625.0 0.0 0.0),352.0174,356.544,0.08702175,2.692572,7.136,44.336
Truck-104,Route-104,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,366.496,0.05935258,2.462815,7.136,54.304
Truck-102,Route-102,(675.0 0.0 -5.5),(375.0 0.0 150.0),366.3548,367.056,0.01056794,2.312276,35.784,26.264
Truck-103,Route-103,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,375.64,-0.01903612,2.161143,7.136,63.416
Truck-108,Route-108,(675.0 0.0 105.5),(375.0 0.0 0.0),377.1078,379.368,0.0293117,2.267658,37.024,37.328
Truck-113,Route-113,(175.0 0.0 55.5),(125.0 0.0 100.0),373.5235,380.72,0.09788077,2.446061,41.112,31.568
Truck-110,Route-110,(175.0 0.0 105.5),(125.0 0.0 0.0),377.1078,383.912,0.08824184,2.397485,34.768,41.136
Truck-106,Route-106,(425.0 0.0 55.5),(625.0 0.0 0.0),380.6922,388.392,0.09542184,2.388973,39.232,41.128
Truck-105,Route-105,(175.0 0.0 5.5),(375.0 0.0 0.0),384.2766,393.696,0.1117685,2.402462,48.504,40.16
Truck-111,Route-111,(425.0 0.0 -5.5),(375.0 0.0 50.0),373.5235,396.216,0.3086434,2.915637,50.04,38.128
