Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-10,Route-10,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,349.992,0.03218859,19.0,2.6311578947368433,18.42063,7.16,37.64,,,437.072,394.248,437.072,0.2009373,0.1079098,0.1544235
Truck-3,Route-3,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,351.208,0.0572955,19.0,2.6951578947368433,18.48463,7.16,38.896,,,,,,,,
Truck-1,Route-1,(425.0 0.0 205.5),(125.0 0.0 0.0),352.0174,353.424,0.02704187,21.0,2.543999999999999,16.82972,7.16,41.112,,,,,,,,
Truck-11,Route-11,(425.0 0.0 105.5),(125.0 0.0 200.0),362.7704,361.784,-0.01571472,27.0,2.288296296296296,13.39941,7.16,49.376,,,,,,,,
Truck-7,Route-7,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,361.864,0.04524626,25.0,2.474559999999999,14.47456,7.16,49.56,,,,,,,,
Truck-8,Route-8,(175.0 0.0 -5.5),(625.0 0.0 200.0),380.6922,376.328,-0.05408449,37.0,2.062918918918918,10.17103,31.808,39.4,,,,,,,,
Truck-14,Route-14,(675.0 0.0 205.5),(375.0 0.0 0.0),369.9391,379.352,0.1345867,31.0,2.55974193548387,12.23716,7.152,67.008,,,,,,,,
Truck-12,Route-12,(675.0 0.0 105.5),(375.0 0.0 200.0),369.9391,379.552,0.1374465,31.0,2.5661935483870972,12.24361,29.416,45.024,,,,,,,,
Truck-5,Route-5,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,384.8,0.2779788,29.0,2.9241379310344833,13.26896,7.16,72.512,,,,,,,,
Truck-9,Route-9,(425.0 0.0 -5.5),(125.0 0.0 200.0),380.6922,390.168,0.1174314,37.0,2.436972972972973,10.54508,16.56,68.4,,,,,,,,
Truck-0,Route-0,(425.0 0.0 155.5),(375.0 0.0 150.0),380.6922,390.176,0.1175305,37.0,2.437189189189189,10.5453,29.824,55.232,,,,,,,,
Truck-6,Route-6,(675.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,405.976,0.6883115,27.0,3.925037037037037,15.03615,26.616,74.216,,,,,,,,
Truck-4,Route-4,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,407.552,0.3948256,35.0,3.0729142857142864,11.64434,7.16,95.248,,,,,,,,
Truck-13,Route-13,(175.0 0.0 105.5),(625.0 0.0 200.0),380.6922,409.36,0.3552733,37.0,2.955675675675676,11.06378,7.152,97.08,,,,,,,,
Truck-2,Route-2,(175.0 0.0 205.5),(625.0 0.0 100.0),380.6922,437.072,0.6987019,37.0,3.7046486486486487,11.81276,7.16,124.752,,,,,,,,
Truck-106,Route-106,(425.0 0.0 205.5),(125.0 0.0 150.0),341.2643,340.872,-0.009507088,15.0,2.724800000000001,22.7248,7.384,28.504,,,,,,,,
Truck-104,Route-104,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,344.28,-0.01267963,17.0,2.6047058823529396,20.25176,7.384,31.904,,,,,,,,
Truck-112,Route-112,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,349.712,0.02640744,19.0,2.6164210526315785,18.4059,7.384,37.32,,,,,,,,
Truck-105,Route-105,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,349.712,0.2047215,15.0,3.3141333333333325,23.31413,7.384,37.312,,,,,,,,
Truck-103,Route-103,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,353.728,0.1979844,17.0,3.160470588235295,20.80753,7.384,41.344,,,,,,,,
Truck-101,Route-101,(675.0 0.0 205.5),(625.0 0.0 50.0),348.433,358.272,0.2031463,19.0,3.066947368421052,18.85642,7.384,45.816,,,,,,,,
Truck-102,Route-102,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,360.76,0.1680717,21.0,2.893333333333333,17.17905,7.384,48.376,,,,,,,,
Truck-100,Route-100,(175.0 0.0 205.5),(375.0 0.0 0.0),352.0174,362.296,0.1975999,21.0,2.96647619047619,17.25219,7.384,49.896,,,,,,,,
Truck-110,Route-110,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,363.056,0.3019219,19.0,3.3187368421052623,19.10821,7.384,50.672,,,,,,,,
Truck-107,Route-107,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,368.408,0.08981258,27.0,2.53362962962963,13.64474,7.384,56.016,,,,,,,,
Truck-111,Route-111,(425.0 0.0 155.5),(375.0 0.0 100.0),366.3548,369.808,0.05204219,29.0,2.407172413793103,12.752,31.28,33.304,,,,,,,,
Truck-114,Route-114,(175.0 0.0 155.5),(375.0 0.0 150.0),380.6922,382.928,0.02770787,37.0,2.2412972972972973,10.34941,32.536,45.344,,,,,,,,
Truck-108,Route-108,(425.0 0.0 -5.5),(125.0 0.0 200.0),380.6922,384.84,0.0514027,37.0,2.292972972972972,10.40108,16.872,62.816,,,,,,,,
Truck-109,Route-109,(175.0 0.0 5.5),(125.0 0.0 0.0),384.2766,391.808,0.08936606,39.0,2.354051282051282,10.04636,45.0,41.72,,,,,,,,
Truck-113,Route-113,(175.0 0.0 55.5),(625.0 0.0 200.0),391.4453,394.248,0.03064932,43.0,2.191813953488372,9.168558,7.376,81.872,,,,,,,,
