Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(175.0 0.0 194.5),(375.0 0.0 0.0),359.6,16.576,37.992
Truck-1,Route-1,(675.0 0.0 5.5),(625.0 0.0 200.0),355.392,7.128,43.088
Truck-2,Route-2,(675.0 0.0 105.5),(125.0 0.0 200.0),359.744,6.928,47.744
Truck-3,Route-3,(675.0 0.0 55.5),(375.0 0.0 150.0),374.592,38.768,30.752
Truck-4,Route-4,(425.0 0.0 205.5),(125.0 0.0 150.0),338.824,7.024,26.656
Truck-5,Route-5,(425.0 0.0 155.5),(625.0 0.0 50.0),389.496,30.064,54.392
Truck-6,Route-6,(175.0 0.0 55.5),(625.0 0.0 200.0),391.176,6.936,79.128
Truck-7,Route-7,(425.0 0.0 105.5),(125.0 0.0 200.0),344.56,6.872,32.616
Truck-8,Route-8,(175.0 0.0 5.5),(625.0 0.0 200.0),387.376,7.192,75.056
Truck-9,Route-9,(675.0 0.0 155.5),(375.0 0.0 200.0),339.84,6.984,27.792
Truck-10,Route-10,(175.0 0.0 105.5),(125.0 0.0 200.0),343.192,6.952,31.104
Truck-11,Route-11,(425.0 0.0 55.5),(125.0 0.0 150.0),393.576,39.216,36.512
Truck-12,Route-12,(675.0 0.0 205.5),(125.0 0.0 100.0),376.688,7.872,55.808
Truck-13,Route-13,(425.0 0.0 5.5),(125.0 0.0 200.0),413.248,24.216,44.808
Truck-14,Route-14,(175.0 0.0 155.5),(375.0 0.0 50.0),385.264,29.912,50.24
