Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(175.0 0.0 205.5),(375.0 0.0 150.0),68.664,6.856,46.728
Truck-1,Route-1,(175.0 0.0 155.5),(375.0 0.0 200.0),65.04,6.952,42.984
