Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(175.0 0.0 205.5),(375.0 0.0 150.0),69.88,7.048,47.736
Truck-101,Route-101,(175.0 0.0 155.5),(375.0 0.0 200.0),66.464,7.048,44.336
