Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-1,Route-1,(175.0 0.0 155.5),(375.0 0.0 200.0),69.808,6.848,44.616
Truck-0,Route-0,(175.0 0.0 205.5),(375.0 0.0 150.0),73.704,6.848,48.488
Truck-101,Route-101,(175.0 0.0 155.5),(375.0 0.0 200.0),65.664,7.072,42.664
Truck-100,Route-100,(175.0 0.0 205.5),(375.0 0.0 150.0),70.136,7.072,47.648
