Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(675.0 0.0 155.5),(625.0 0.0 200.0),342.536,7.168,30.296
Truck-1,Route-1,(425.0 0.0 105.5),(375.0 0.0 200.0),374.208,22.768,46.384
Truck-2,Route-2,(675.0 0.0 205.5),(625.0 0.0 50.0),352.016,7.024,39.896
Truck-3,Route-3,(175.0 0.0 205.5),(375.0 0.0 150.0),363.664,7.056,51.456
Truck-4,Route-4,(425.0 0.0 155.5),(625.0 0.0 150.0),397.624,29.928,62.6
Truck-5,Route-5,(425.0 0.0 55.5),(125.0 0.0 200.0),346.584,7.016,34.456
Truck-6,Route-6,(425.0 0.0 -5.5),(375.0 0.0 150.0),372.928,37.208,30.584
Truck-7,Route-7,(675.0 0.0 55.5),(375.0 0.0 100.0),380.2,37.896,37.232
Truck-8,Route-8,(425.0 0.0 205.5),(375.0 0.0 0.0),354.392,7.16,42.176
Truck-9,Route-9,(175.0 0.0 105.5),(625.0 0.0 200.0),373.656,6.904,61.392
Truck-10,Route-10,(675.0 0.0 105.5),(625.0 0.0 200.0),344.248,7.12,32.096
Truck-11,Route-11,(175.0 0.0 5.5),(125.0 0.0 200.0),355.808,6.96,43.68
Truck-12,Route-12,(175.0 0.0 155.5),(375.0 0.0 200.0),354.728,7.12,42.464
Truck-13,Route-13,(675.0 0.0 5.5),(125.0 0.0 200.0),366.168,7,54.04
Truck-14,Route-14,(175.0 0.0 55.5),(375.0 0.0 200.0),361.976,6.944,49.904
