Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-4,Route-4,(175.0 0.0 205.5),(625.0 0.0 100.0),396.2,8.344,82.768
Truck-9,Route-9,(425.0 0.0 -5.5),(625.0 0.0 0.0),397.488,46.104,37.272
Truck-7,Route-7,(675.0 0.0 -5.5),(125.0 0.0 200.0),400.272,27.984,67.288
Truck-10,Route-10,(675.0 0.0 105.5),(125.0 0.0 50.0),403.672,38.208,57.456
Truck-11,Route-11,(425.0 0.0 55.5),(625.0 0.0 0.0),410.944,45.184,45.744
Truck-3,Route-3,(175.0 0.0 55.5),(625.0 0.0 100.0),420.48,43.144,72.336
Truck-13,Route-13,(175.0 0.0 105.5),(375.0 0.0 50.0),446.184,39.696,92.392
Truck-116,Route-116,(675.0 0.0 205.5),(625.0 0.0 150.0),348.8,9.344,34.456
Truck-115,Route-115,(425.0 0.0 105.5),(125.0 0.0 200.0),349.528,11.512,32.992
Truck-108,Route-108,(675.0 0.0 205.5),(125.0 0.0 150.0),353.888,6.8,42.088
Truck-112,Route-112,(425.0 0.0 55.5),(125.0 0.0 200.0),354.64,6.792,42.816
Truck-105,Route-105,(425.0 0.0 5.5),(625.0 0.0 200.0),355.528,6.8,43.712
Truck-111,Route-111,(425.0 0.0 205.5),(125.0 0.0 0.0),358.48,6.792,46.696
Truck-103,Route-103,(675.0 0.0 5.5),(625.0 0.0 200.0),359.264,6.808,47.456
Truck-114,Route-114,(425.0 0.0 155.5),(625.0 0.0 200.0),360.272,6.792,48.512
Truck-102,Route-102,(675.0 0.0 55.5),(125.0 0.0 200.0),368.96,6.808,57.144
Truck-118,Route-118,(425.0 0.0 5.5),(625.0 0.0 200.0),369.184,9.344,48.832
Truck-109,Route-109,(175.0 0.0 194.5),(625.0 0.0 150.0),369.84,16.384,48.448
Truck-119,Route-119,(175.0 0.0 194.5),(125.0 0.0 100.0),370.432,21.52,43.92
Truck-104,Route-104,(675.0 0.0 155.5),(375.0 0.0 100.0),375.648,31.016,39.632
Truck-101,Route-101,(175.0 0.0 105.5),(125.0 0.0 150.0),385.064,39.312,40.752
Truck-106,Route-106,(175.0 0.0 55.5),(375.0 0.0 200.0),386.6,6.8,74.816
Truck-110,Route-110,(175.0 0.0 -5.5),(375.0 0.0 150.0),395.984,63.616,27.328
Truck-113,Route-113,(675.0 0.0 105.5),(625.0 0.0 100.0),402.136,40.704,56.408
Truck-100,Route-100,(425.0 0.0 105.5),(125.0 0.0 0.0),402.216,43.896,47.32
Truck-117,Route-117,(175.0 0.0 155.5),(375.0 0.0 50.0),419.464,35.216,79.208
Truck-107,Route-107,(175.0 0.0 155.5),(625.0 0.0 50.0),434.984,31.104,98.888
