Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-1,Route-1,(175.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,363.208,0.006971302,13.45215,16.672,41.344,,,397.672,393.8,397.672,0.08029522,0.0368741,0.05134781
Truck-3,Route-3,(675.0 0.0 -5.5),(375.0 0.0 50.0),373.5235,381.768,0.1121348,11.56873,36.8,39.704
Truck-4,Route-4,(425.0 0.0 105.5),(125.0 0.0 50.0),373.5235,384.792,0.1532643,11.66036,36.8,42.728
Truck-0,Route-0,(175.0 0.0 55.5),(375.0 0.0 100.0),391.4453,393.04,0.01743947,9.140466,39.56,48.456
Truck-2,Route-2,(425.0 0.0 55.5),(625.0 0.0 150.0),387.8609,397.672,0.1116662,9.699317,40.4,46.184
Truck-105,Route-105,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,357.736,-0.02450025,14.30944,7.288,45.264
Truck-109,Route-109,(425.0 0.0 205.5),(625.0 0.0 0.0),352.0174,359.56,0.1450022,17.1219,7.288,47.112
Truck-104,Route-104,(425.0 0.0 105.5),(125.0 0.0 200.0),362.7704,360.168,-0.04145929,13.33956,22.832,32.328
Truck-107,Route-107,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,366.376,0.0003201011,12.63366,7.288,54.016
Truck-106,Route-106,(175.0 0.0 194.5),(625.0 0.0 150.0),369.9391,367.168,-0.03962186,11.84413,16.824,45.152
Truck-108,Route-108,(675.0 0.0 205.5),(125.0 0.0 0.0),369.9391,371.04,0.01574071,11.96903,7.288,58.656
Truck-103,Route-103,(425.0 0.0 55.5),(375.0 0.0 100.0),373.5235,377.52,0.05435708,11.44,39.864,32.552
Truck-101,Route-101,(175.0 0.0 155.5),(375.0 0.0 0.0),373.5235,381.12,0.1033211,11.54909,31.168,44.76
Truck-100,Route-100,(675.0 0.0 -5.5),(125.0 0.0 200.0),380.6922,384.128,0.04257897,10.38184,32.048,46.864
Truck-102,Route-102,(425.0 0.0 -5.5),(125.0 0.0 150.0),384.2766,393.8,0.1130022,10.09744,38.312,50.312
