Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-5,Route-5,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,341.448,0.004451432,15.0,2.7631999999999985,22.7632,6.872,29.512,,,420.496,446.536,446.536,0.2659311,0.249011,0.256702
Truck-13,Route-13,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,345.568,0.01603905,17.0,2.680470588235293,20.32753,6.848,33.664,,,,,,,,
Truck-19,Route-19,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,351.888,0.1569576,17.0,3.052235294117646,20.6993,9.32,37.4,,,,,,,,
Truck-14,Route-14,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,357.152,0.1800217,19.0,3.007999999999999,18.79747,6.848,45.28,,,,,,,,
Truck-7,Route-7,(425.0 0.0 55.5),(125.0 0.0 200.0),366.3548,361.728,-0.06972777,29.0,2.1285517241379313,12.47338,6.864,49.832,,,,,,,,
Truck-20,Route-20,(425.0 0.0 205.5),(625.0 0.0 150.0),359.1861,361.84,0.04484046,25.0,2.473599999999999,14.4736,6.84,49.976,,,,,,,,
Truck-8,Route-8,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,362.272,0.1971388,21.0,2.9653333333333327,17.25105,6.864,50.416,,,,,,,,
Truck-15,Route-15,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,375.16,0.5518341,19.0,3.9557894736842116,19.74526,9.28,60.776,,,,,,,,
Truck-3,Route-3,(425.0 0.0 194.5),(375.0 0.0 50.0),377.1078,377.744,0.008249989,35.0,2.2212571428571435,10.79269,16.248,56.344,,,,,,,,
Truck-12,Route-12,(675.0 0.0 205.5),(375.0 0.0 0.0),369.9391,380.912,0.1568917,31.0,2.6100645161290315,12.28748,6.848,69.048,,,,,,,,
Truck-21,Route-21,(425.0 0.0 -5.5),(625.0 0.0 150.0),366.3548,382.968,0.2503697,29.0,2.8609655172413797,13.20579,41.544,27.368,,,,,,,,
Truck-9,Route-9,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,384.864,0.1005885,35.0,2.4246857142857134,10.99611,6.856,72.992,,,,,,,,
Truck-6,Route-6,(675.0 0.0 155.5),(125.0 0.0 100.0),384.2766,386.512,0.02652509,39.0,2.2182564102564104,9.910563,29.936,51.464,,,,,,,,
Truck-18,Route-18,(175.0 0.0 205.5),(375.0 0.0 150.0),359.1861,386.864,0.467643,25.0,3.474559999999999,15.47456,9.312,63.472,,,,,,,,
Truck-0,Route-0,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,391.28,0.4541882,27.0,3.3807407407407397,14.49185,22.4,63.776,,,,,,,,
Truck-16,Route-16,(425.0 0.0 55.5),(125.0 0.0 150.0),369.9391,392.32,0.3200053,31.0,2.9780645161290322,12.65548,43.704,34.48,,,,,,,,
Truck-2,Route-2,(175.0 0.0 205.5),(625.0 0.0 0.0),369.9391,394.024,0.3443691,31.0,3.0330322580645164,12.71045,6.88,82.096,,,,,,,,
Truck-10,Route-10,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,395.112,0.8284664,21.0,4.529142857142858,18.81486,6.856,83.256,,,,,,,,
Truck-4,Route-4,(175.0 0.0 55.5),(125.0 0.0 0.0),380.6922,398.96,0.2263886,37.0,2.674594594594594,10.7827,42.368,45.44,,,,,,,,
Truck-1,Route-1,(175.0 0.0 105.5),(125.0 0.0 50.0),373.5235,399.36,0.3514051,33.0,3.010909090909091,12.10182,38.704,49.504,,,,,,,,
Truck-24,Route-24,(675.0 0.0 155.5),(375.0 0.0 0.0),391.4453,400.536,0.09941205,43.0,2.338046511627907,9.314791,33.624,58.768,,,,,,,,
Truck-22,Route-22,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,410.688,1.127905,21.0,5.2708571428571425,19.55657,9.296,90.168,,,,,,,,
Truck-11,Route-11,(425.0 0.0 -5.5),(125.0 0.0 100.0),387.8609,416.016,0.3204507,41.0,2.829658536585366,10.14673,37.68,67.264,,,,,,,,
Truck-17,Route-17,(175.0 0.0 55.5),(625.0 0.0 200.0),391.4453,419.32,0.3048245,43.0,2.7748837209302324,9.751628,9.312,104.888,,,,,,,,
Truck-23,Route-23,(175.0 0.0 155.5),(625.0 0.0 100.0),402.1983,420.496,0.1790411,49.0,2.459102040816326,8.581551,35.52,73.864,,,,,,,,
Truck-117,Route-117,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,344.112,0.06901088,15.0,2.9408000000000016,22.9408,9.728,29.32,,,,,,,,
Truck-113,Route-113,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,346.048,0.02674195,17.0,2.708705882352941,20.35576,7.32,33.696,,,,,,,,
Truck-115,Route-115,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,346.76,0.04261769,17.0,2.750588235294117,20.39765,9.744,31.968,,,,,,,,
Truck-111,Route-111,(675.0 0.0 205.5),(375.0 0.0 100.0),344.8487,348.232,0.07543884,17.0,2.8371764705882367,20.48424,7.328,35.888,,,,,,,,
Truck-118,Route-118,(675.0 0.0 205.5),(625.0 0.0 150.0),341.2643,349.928,0.2099562,15.0,3.328533333333333,23.32853,9.92,34.968,,,,,,,,
Truck-124,Route-124,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,352.56,0.1719412,17.0,3.091764705882353,20.73882,9.912,37.592,,,,,,,,
Truck-100,Route-100,(175.0 0.0 205.5),(125.0 0.0 50.0),348.433,353.216,0.09875473,19.0,2.8008421052631585,18.59032,7.36,40.856,,,,,,,,
Truck-122,Route-122,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,355.696,0.1499597,19.0,2.931368421052633,18.72084,9.912,40.768,,,,,,,,
