Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-8,Route-8,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,339.608,-0.04013907,15.0,2.6405333333333334,22.64053,7.352,27.168,,,409.504,446.68,446.68,0.3049281,0.2151151,0.2559392
Truck-9,Route-9,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,343.648,0.05776656,15.0,2.909866666666668,22.90987,7.352,31.232,,,,,,,,
Truck-0,Route-0,(425.0 0.0 205.5),(125.0 0.0 150.0),341.2643,344.496,0.07831682,15.0,2.966399999999999,22.9664,7.368,32.016,,,,,,,,
Truck-24,Route-24,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,348.096,0.07240673,17.0,2.8291764705882354,20.47624,9.792,33.128,,,,,,,,
Truck-12,Route-12,(675.0 0.0 205.5),(625.0 0.0 50.0),348.433,355.368,0.1431874,19.0,2.9141052631578943,18.70358,7.344,42.952,,,,,,,,
Truck-17,Route-17,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,365.976,0.268346,21.0,3.1417142857142855,17.42743,7.336,53.576,,,,,,,,
Truck-16,Route-16,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,370.048,0.1835219,25.0,2.80192,14.80192,9.8,55.136,,,,,,,,
Truck-10,Route-10,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,375.056,0.4429028,21.0,3.574095238095237,17.85981,7.352,62.592,,,,,,,,
Truck-23,Route-23,(425.0 0.0 205.5),(125.0 0.0 0.0),352.0174,379.408,0.5265669,21.0,3.781333333333334,18.06705,9.8,58.48,,,,,,,,
Truck-3,Route-3,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,379.936,0.2734662,27.0,2.960592592592592,14.0717,7.36,67.472,,,,,,,,
Truck-15,Route-15,(175.0 0.0 205.5),(125.0 0.0 50.0),348.433,382.312,0.6995022,19.0,4.33221052631579,20.12169,9.776,61.432,,,,,,,,
Truck-4,Route-4,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,384.184,0.3411412,27.0,3.117925925925927,14.22904,30.496,48.584,,,,,,,,
Truck-21,Route-21,(425.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,385.344,0.3596213,27.0,3.1608888888888886,14.272,16.848,63.432,,,,,,,,
Truck-7,Route-7,(675.0 0.0 -5.5),(375.0 0.0 0.0),377.1078,387.704,0.13742,35.0,2.5058285714285717,11.07726,36.48,46.112,,,,,,,,
Truck-18,Route-18,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,389.408,0.4243651,27.0,3.311407407407408,14.42252,9.8,74.488,,,,,,,,
Truck-22,Route-22,(675.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,389.56,0.4267868,27.0,3.317037037037037,14.42815,37.552,46.856,,,,,,,,
Truck-11,Route-11,(175.0 0.0 205.5),(625.0 0.0 50.0),384.2766,390.488,0.07370326,39.0,2.3202051282051284,10.01251,7.344,77.976,,,,,,,,
Truck-5,Route-5,(175.0 0.0 -5.5),(625.0 0.0 100.0),387.8609,393.224,0.06104078,41.0,2.2737560975609754,9.590829,37.312,50.864,,,,,,,,
Truck-13,Route-13,(175.0 0.0 55.5),(625.0 0.0 200.0),391.4453,394.656,0.03511122,43.0,2.2013023255813953,9.178046,7.344,82.224,,,,,,,,
Truck-6,Route-6,(425.0 0.0 55.5),(125.0 0.0 200.0),348.433,394.672,0.9546997,19.0,4.982736842105265,20.77221,7.352,82.224,,,,,,,,
