Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-7,Route-7,(675.0 0.0 155.5),(375.0 0.0 200.0),341.152,6.848,29.136
Truck-11,Route-11,(425.0 0.0 155.5),(125.0 0.0 200.0),341.704,6.84,29.72
Truck-5,Route-5,(675.0 0.0 205.5),(625.0 0.0 0.0),355.92,6.848,43.88
Truck-13,Route-13,(425.0 0.0 105.5),(125.0 0.0 200.0),356.656,6.84,44.72
Truck-1,Route-1,(175.0 0.0 205.5),(125.0 0.0 50.0),361.04,6.848,49.016
Truck-16,Route-16,(675.0 0.0 55.5),(375.0 0.0 200.0),361.224,9.736,40.336
Truck-2,Route-2,(425.0 0.0 5.5),(625.0 0.0 200.0),365.152,6.848,53.176
Truck-15,Route-15,(675.0 0.0 205.5),(625.0 0.0 0.0),365.312,9.728,44.48
Truck-9,Route-9,(175.0 0.0 5.5),(125.0 0.0 200.0),368.32,6.84,56.384
Truck-8,Route-8,(425.0 0.0 194.5),(375.0 0.0 100.0),375.216,16.272,44.696
Truck-19,Route-19,(175.0 0.0 194.5),(375.0 0.0 0.0),376.824,16.264,55.432
Truck-6,Route-6,(675.0 0.0 105.5),(375.0 0.0 200.0),379,30.512,43.416
Truck-12,Route-12,(175.0 0.0 55.5),(375.0 0.0 200.0),383.328,6.84,71.32
Truck-18,Route-18,(425.0 0.0 105.5),(375.0 0.0 50.0),385.96,41.376,39.432
Truck-0,Route-0,(675.0 0.0 -5.5),(125.0 0.0 200.0),388.52,33.064,50.312
Truck-17,Route-17,(175.0 0.0 155.5),(625.0 0.0 200.0),389.224,9.72,74.416
Truck-4,Route-4,(175.0 0.0 105.5),(625.0 0.0 200.0),394.6,6.848,82.552
Truck-14,Route-14,(425.0 0.0 55.5),(625.0 0.0 100.0),403.232,44.944,53.152
Truck-10,Route-10,(175.0 0.0 155.5),(625.0 0.0 100.0),414.088,30.344,78.608
Truck-3,Route-3,(675.0 0.0 55.5),(125.0 0.0 0.0),416.296,43.152,67.984
Truck-116,Route-116,(425.0 0.0 155.5),(125.0 0.0 200.0),342.24,9.536,27.576
Truck-105,Route-105,(675.0 0.0 105.5),(625.0 0.0 200.0),345.704,7.216,33.336
Truck-106,Route-106,(425.0 0.0 105.5),(375.0 0.0 200.0),345.984,7.216,33.688
Truck-107,Route-107,(675.0 0.0 205.5),(625.0 0.0 50.0),353.432,7.216,41.144
Truck-101,Route-101,(675.0 0.0 55.5),(625.0 0.0 200.0),354.2,7.224,41.896
Truck-112,Route-112,(175.0 0.0 5.5),(125.0 0.0 200.0),355.04,7.208,42.672
Truck-109,Route-109,(675.0 0.0 155.5),(125.0 0.0 200.0),355.888,7.208,43.56
Truck-102,Route-102,(175.0 0.0 194.5),(125.0 0.0 100.0),361.976,16.728,40.232
Truck-100,Route-100,(425.0 0.0 194.5),(375.0 0.0 50.0),364.36,16.728,42.656
Truck-119,Route-119,(675.0 0.0 -5.5),(375.0 0.0 200.0),370.296,37.36,27.936
Truck-114,Route-114,(175.0 0.0 155.5),(125.0 0.0 100.0),380.192,34.952,37.144
Truck-104,Route-104,(425.0 0.0 55.5),(375.0 0.0 150.0),381.936,49.632,27.2
Truck-117,Route-117,(175.0 0.0 155.5),(125.0 0.0 150.0),382.36,42.104,35.104
Truck-108,Route-108,(175.0 0.0 55.5),(375.0 0.0 200.0),382.376,7.208,70.016
Truck-111,Route-111,(425.0 0.0 -5.5),(375.0 0.0 0.0),382.992,33.792,44.104
Truck-103,Route-103,(675.0 0.0 -5.5),(625.0 0.0 0.0),389.68,36.168,42.456
Truck-113,Route-113,(425.0 0.0 155.5),(375.0 0.0 0.0),391.496,34.952,51.48
Truck-118,Route-118,(425.0 0.0 55.5),(375.0 0.0 50.0),399.368,58.728,35.52
Truck-115,Route-115,(175.0 0.0 55.5),(125.0 0.0 50.0),400.416,60.208,35.056
Truck-110,Route-110,(175.0 0.0 105.5),(625.0 0.0 100.0),443.872,52.488,86.224
